E	l	cap	A	W	T0	T1	error
-5.881003e-01	1.309976e+00	1.905558e+00	-1.183529e+00	4.439232e-01	2.980000e+02	3.000000e+02	0.50314
-5.881003e-01	1.309976e+00	1.905558e+00	-1.183529e+00	4.439232e-01	2.980000e+02	3.000000e+02	0.50314
-5.881003e-01	1.309976e+00	1.905558e+00	-1.183529e+00	4.439232e-01	2.980000e+02	3.000000e+02	0.50314
-5.881003e-01	1.309976e+00	1.905558e+00	-1.183529e+00	4.439232e-01	2.980000e+02	3.000000e+02	0.50314
-5.881003e-01	1.309976e+00	1.905558e+00	-1.183529e+00	4.439232e-01	2.980000e+02	3.000000e+02	0.50314
-5.464391e-01	1.362482e+00	1.910656e+00	-1.176321e+00	4.234819e-01	2.980000e+02	3.000000e+02	0.49308
-5.464391e-01	1.362482e+00	1.910656e+00	-1.176321e+00	4.234819e-01	2.980000e+02	3.000000e+02	0.49308
-5.464391e-01	1.362482e+00	1.910656e+00	-1.176321e+00	4.234819e-01	2.980000e+02	3.000000e+02	0.49308
-5.464391e-01	1.362482e+00	1.910656e+00	-1.176321e+00	4.234819e-01	2.980000e+02	3.000000e+02	0.49308
-5.464391e-01	1.362482e+00	1.910656e+00	-1.176321e+00	4.234819e-01	2.980000e+02	3.000000e+02	0.49308
-5.464391e-01	1.362482e+00	1.910656e+00	-1.176321e+00	4.234819e-01	2.980000e+02	3.000000e+02	0.49308
-5.464391e-01	1.362482e+00	1.910656e+00	-1.176321e+00	4.234819e-01	2.980000e+02	3.000000e+02	0.49308
-5.431917e-01	1.355746e+00	1.901216e+00	-1.152901e+00	4.182818e-01	2.980000e+02	3.000000e+02	0.48998
-5.431917e-01	1.355746e+00	1.901216e+00	-1.152901e+00	4.182818e-01	2.980000e+02	3.000000e+02	0.48998
-5.431917e-01	1.355746e+00	1.901216e+00	-1.152901e+00	4.182818e-01	2.980000e+02	3.000000e+02	0.48998
-5.431917e-01	1.355746e+00	1.901216e+00	-1.152901e+00	4.182818e-01	2.980000e+02	3.000000e+02	0.48998
-5.431917e-01	1.355746e+00	1.901216e+00	-1.152901e+00	4.182818e-01	2.980000e+02	3.000000e+02	0.48998
-5.431917e-01	1.355746e+00	1.901216e+00	-1.152901e+00	4.182818e-01	2.980000e+02	3.000000e+02	0.48998
-5.431917e-01	1.355746e+00	1.901216e+00	-1.152901e+00	4.182818e-01	2.980000e+02	3.000000e+02	0.48998
-5.386087e-01	1.338988e+00	1.879679e+00	-1.096407e+00	4.027480e-01	2.980000e+02	3.000000e+02	0.48376
-5.386087e-01	1.338988e+00	1.879679e+00	-1.096407e+00	4.027480e-01	2.980000e+02	3.000000e+02	0.48376
-5.386086e-01	1.338988e+00	1.879679e+00	-1.096407e+00	4.027480e-01	2.980000e+02	3.000000e+02	0.48376
-5.386087e-01	1.338988e+00	1.879679e+00	-1.096407e+00	4.027480e-01	2.980000e+02	3.000000e+02	0.48376
-5.386087e-01	1.338988e+00	1.879679e+00	-1.096407e+00	4.027480e-01	2.980000e+02	3.000000e+02	0.48376
-5.386087e-01	1.338988e+00	1.879679e+00	-1.096407e+00	4.027480e-01	2.980000e+02	3.000000e+02	0.48376
-5.386087e-01	1.338988e+00	1.879679e+00	-1.096407e+00	4.027480e-01	2.980000e+02	3.000000e+02	0.48376
-5.202764e-01	1.271955e+00	1.793530e+00	-8.704287e-01	3.406127e-01	2.980000e+02	3.000000e+02	0.46090
-5.202764e-01	1.271955e+00	1.793530e+00	-8.704287e-01	3.406127e-01	2.980000e+02	3.000000e+02	0.46090
-5.202764e-01	1.271955e+00	1.793530e+00	-8.704287e-01	3.406127e-01	2.980000e+02	3.000000e+02	0.46090
-5.202764e-01	1.271955e+00	1.793530e+00	-8.704287e-01	3.406127e-01	2.980000e+02	3.000000e+02	0.46090
-5.202764e-01	1.271955e+00	1.793530e+00	-8.704287e-01	3.406127e-01	2.980000e+02	3.000000e+02	0.46090
-5.202764e-01	1.271955e+00	1.793530e+00	-8.704287e-01	3.406127e-01	2.980000e+02	3.000000e+02	0.46090
-5.202764e-01	1.271955e+00	1.793530e+00	-8.704287e-01	3.406128e-01	2.980000e+02	3.000000e+02	0.46090
-4.673614e-01	1.115792e+00	1.579783e+00	-3.046758e-01	1.783644e-01	2.980000e+02	3.000000e+02	0.46190
-4.673614e-01	1.115792e+00	1.579783e+00	-3.046758e-01	1.783644e-01	2.980000e+02	3.000000e+02	0.46190
-4.673614e-01	1.115792e+00	1.579783e+00	-3.046758e-01	1.783644e-01	2.980000e+02	3.000000e+02	0.46190
-4.673614e-01	1.115792e+00	1.579783e+00	-3.046758e-01	1.783644e-01	2.980000e+02	3.000000e+02	0.46190
-4.673614e-01	1.115792e+00	1.579783e+00	-3.046758e-01	1.783644e-01	2.980000e+02	3.000000e+02	0.46190
-4.673614e-01	1.115792e+00	1.579783e+00	-3.046758e-01	1.783644e-01	2.980000e+02	3.000000e+02	0.46190
-4.673614e-01	1.115792e+00	1.579783e+00	-3.046758e-01	1.783645e-01	2.980000e+02	3.000000e+02	0.46190
-4.911274e-01	1.185930e+00	1.675784e+00	-5.587751e-01	2.512358e-01	2.980000e+02	3.000000e+02	0.43495
-4.911274e-01	1.185930e+00	1.675784e+00	-5.587751e-01	2.512358e-01	2.980000e+02	3.000000e+02	0.43495
-4.911273e-01	1.185930e+00	1.675784e+00	-5.587751e-01	2.512358e-01	2.980000e+02	3.000000e+02	0.43495
-4.911274e-01	1.185930e+00	1.675784e+00	-5.587751e-01	2.512358e-01	2.980000e+02	3.000000e+02	0.43495
-4.911274e-01	1.185930e+00	1.675784e+00	-5.587751e-01	2.512358e-01	2.980000e+02	3.000000e+02	0.43495
-4.911274e-01	1.185930e+00	1.675784e+00	-5.587751e-01	2.512358e-01	2.980000e+02	3.000000e+02	0.43495
-4.911274e-01	1.185930e+00	1.675784e+00	-5.587751e-01	2.512358e-01	2.980000e+02	3.000000e+02	0.43495
-4.296780e-01	1.083540e+00	1.504393e+00	-8.623212e-02	1.034545e-01	2.980000e+02	3.000000e+02	0.49812
-4.296780e-01	1.083540e+00	1.504393e+00	-8.623212e-02	1.034545e-01	2.980000e+02	3.000000e+02	0.49812
-4.296780e-01	1.083540e+00	1.504393e+00	-8.623212e-02	1.034545e-01	2.980000e+02	3.000000e+02	0.49812
-4.296780e-01	1.083540e+00	1.504393e+00	-8.623212e-02	1.034545e-01	2.980000e+02	3.000000e+02	0.49812
-4.296780e-01	1.083540e+00	1.504394e+00	-8.623212e-02	1.034545e-01	2.980000e+02	3.000000e+02	0.49812
-4.296780e-01	1.083540e+00	1.504393e+00	-8.623211e-02	1.034545e-01	2.980000e+02	3.000000e+02	0.49812
-4.296780e-01	1.083540e+00	1.504393e+00	-8.623212e-02	1.034545e-01	2.980000e+02	3.000000e+02	0.49812
-4.718315e-01	1.153779e+00	1.621965e+00	-4.103909e-01	2.048307e-01	2.980000e+02	3.000000e+02	0.42274
-4.718315e-01	1.153779e+00	1.621965e+00	-4.103909e-01	2.048307e-01	2.980000e+02	3.000000e+02	0.42274
-4.718315e-01	1.153779e+00	1.621965e+00	-4.103909e-01	2.048307e-01	2.980000e+02	3.000000e+02	0.42274
-4.718315e-01	1.153779e+00	1.621965e+00	-4.103909e-01	2.048307e-01	2.980000e+02	3.000000e+02	0.42274
-4.718315e-01	1.153779e+00	1.621965e+00	-4.103909e-01	2.048307e-01	2.980000e+02	3.000000e+02	0.42274
-4.718315e-01	1.153779e+00	1.621965e+00	-4.103909e-01	2.048307e-01	2.980000e+02	3.000000e+02	0.42274
-4.718315e-01	1.153779e+00	1.621965e+00	-4.103909e-01	2.048307e-01	2.980000e+02	3.000000e+02	0.42274
-4.587638e-01	1.117744e+00	1.569712e+00	-2.980993e-01	1.679566e-01	2.980000e+02	3.000000e+02	0.40280
-4.587638e-01	1.117744e+00	1.569712e+00	-2.980993e-01	1.679566e-01	2.980000e+02	3.000000e+02	0.40280
-4.587637e-01	1.117744e+00	1.569712e+00	-2.980993e-01	1.679566e-01	2.980000e+02	3.000000e+02	0.40280
-4.587638e-01	1.117744e+00	1.569712e+00	-2.980993e-01	1.679566e-01	2.980000e+02	3.000000e+02	0.40280
-4.587638e-01	1.117744e+00	1.569712e+00	-2.980993e-01	1.679566e-01	2.980000e+02	3.000000e+02	0.40280
-4.587638e-01	1.117744e+00	1.569712e+00	-2.980993e-01	1.679566e-01	2.980000e+02	3.000000e+02	0.40280
-4.587638e-01	1.117744e+00	1.569712e+00	-2.980993e-01	1.679566e-01	2.980000e+02	3.000000e+02	0.40280
-4.514271e-01	1.070232e+00	1.511016e+00	-2.252775e-01	1.426559e-01	2.980000e+02	3.000000e+02	0.37383
-4.514271e-01	1.070232e+00	1.511016e+00	-2.252775e-01	1.426559e-01	2.980000e+02	3.000000e+02	0.37383
-4.514270e-01	1.070232e+00	1.511016e+00	-2.252775e-01	1.426559e-01	2.980000e+02	3.000000e+02	0.37383
-4.514271e-01	1.070233e+00	1.511016e+00	-2.252775e-01	1.426559e-01	2.980000e+02	3.000000e+02	0.37383
-4.514271e-01	1.070232e+00	1.511016e+00	-2.252775e-01	1.426559e-01	2.980000e+02	3.000000e+02	0.37383
-4.514271e-01	1.070232e+00	1.511016e+00	-2.252775e-01	1.426559e-01	2.980000e+02	3.000000e+02	0.37383
-4.514271e-01	1.070232e+00	1.511016e+00	-2.252775e-01	1.426559e-01	2.980000e+02	3.000000e+02	0.37383
-4.573565e-01	1.050182e+00	1.494369e+00	-3.013912e-01	1.628194e-01	2.980000e+02	3.000000e+02	0.35801
-4.573565e-01	1.050182e+00	1.494369e+00	-3.013912e-01	1.628194e-01	2.980000e+02	3.000000e+02	0.35801
-4.573565e-01	1.050182e+00	1.494369e+00	-3.013912e-01	1.628194e-01	2.980000e+02	3.000000e+02	0.35801
-4.573565e-01	1.050182e+00	1.494369e+00	-3.013912e-01	1.628194e-01	2.980000e+02	3.000000e+02	0.35801
-4.573565e-01	1.050182e+00	1.494369e+00	-3.013912e-01	1.628194e-01	2.980000e+02	3.000000e+02	0.35801
-4.573565e-01	1.050182e+00	1.494369e+00	-3.013912e-01	1.628194e-01	2.980000e+02	3.000000e+02	0.35801
-4.573565e-01	1.050182e+00	1.494369e+00	-3.013912e-01	1.628194e-01	2.980000e+02	3.000000e+02	0.35801
-4.451255e-01	1.056840e+00	1.490343e+00	-2.664776e-01	1.573726e-01	2.980000e+02	3.000000e+02	0.35836
-4.451255e-01	1.056840e+00	1.490343e+00	-2.664776e-01	1.573726e-01	2.980000e+02	3.000000e+02	0.35836
-4.451255e-01	1.056840e+00	1.490343e+00	-2.664776e-01	1.573726e-01	2.980000e+02	3.000000e+02	0.35836
-4.451255e-01	1.056840e+00	1.490343e+00	-2.664776e-01	1.573726e-01	2.980000e+02	3.000000e+02	0.35836
-4.451255e-01	1.056840e+00	1.490343e+00	-2.664776e-01	1.573726e-01	2.980000e+02	3.000000e+02	0.35836
-4.451255e-01	1.056840e+00	1.490343e+00	-2.664776e-01	1.573726e-01	2.980000e+02	3.000000e+02	0.35836
-4.451255e-01	1.056840e+00	1.490343e+00	-2.664776e-01	1.573726e-01	2.980000e+02	3.000000e+02	0.35836
-4.512638e-01	1.053499e+00	1.492363e+00	-2.839994e-01	1.601061e-01	2.980000e+02	3.000000e+02	0.35400
-4.512638e-01	1.053499e+00	1.492363e+00	-2.839994e-01	1.601061e-01	2.980000e+02	3.000000e+02	0.35400
-4.512638e-01	1.053499e+00	1.492363e+00	-2.839994e-01	1.601061e-01	2.980000e+02	3.000000e+02	0.35400
-4.512638e-01	1.053499e+00	1.492363e+00	-2.839994e-01	1.601061e-01	2.980000e+02	3.000000e+02	0.35400
-4.512638e-01	1.053499e+00	1.492363e+00	-2.839994e-01	1.601061e-01	2.980000e+02	3.000000e+02	0.35400
-4.512638e-01	1.053499e+00	1.492363e+00	-2.839994e-01	1.601061e-01	2.980000e+02	3.000000e+02	0.35400
-4.512638e-01	1.053499e+00	1.492363e+00	-2.839994e-01	1.601061e-01	2.980000e+02	3.000000e+02	0.35400
-4.488544e-01	1.091229e+00	1.529093e+00	-3.109507e-01	1.674194e-01	2.980000e+02	3.000000e+02	0.35505
-4.488544e-01	1.091229e+00	1.529093e+00	-3.109507e-01	1.674194e-01	2.980000e+02	3.000000e+02	0.35505
-4.488543e-01	1.091229e+00	1.529093e+00	-3.109507e-01	1.674194e-01	2.980000e+02	3.000000e+02	0.35505
-4.488544e-01	1.091229e+00	1.529093e+00	-3.109507e-01	1.674194e-01	2.980000e+02	3.000000e+02	0.35505
-4.488544e-01	1.091229e+00	1.529093e+00	-3.109507e-01	1.674194e-01	2.980000e+02	3.000000e+02	0.35505
-4.488544e-01	1.091229e+00	1.529093e+00	-3.109507e-01	1.674194e-01	2.980000e+02	3.000000e+02	0.35505
-4.488544e-01	1.091229e+00	1.529093e+00	-3.109507e-01	1.674194e-01	2.980000e+02	3.000000e+02	0.35505
-4.502229e-01	1.069799e+00	1.508231e+00	-2.956430e-01	1.632656e-01	2.980000e+02	3.000000e+02	0.35227
-4.502229e-01	1.069799e+00	1.508231e+00	-2.956430e-01	1.632656e-01	2.980000e+02	3.000000e+02	0.35227
-4.502228e-01	1.069799e+00	1.508231e+00	-2.956430e-01	1.632656e-01	2.980000e+02	3.000000e+02	0.35227
-4.502229e-01	1.069799e+00	1.508231e+00	-2.956430e-01	1.632656e-01	2.980000e+02	3.000000e+02	0.35227
-4.502229e-01	1.069799e+00	1.508231e+00	-2.956430e-01	1.632656e-01	2.980000e+02	3.000000e+02	0.35227
-4.502229e-01	1.069799e+00	1.508231e+00	-2.956430e-01	1.632656e-01	2.980000e+02	3.000000e+02	0.35227
-4.502229e-01	1.069799e+00	1.508231e+00	-2.956430e-01	1.632656e-01	2.980000e+02	3.000000e+02	0.35227
-4.488156e-01	1.065344e+00	1.502226e+00	-2.824703e-01	1.593245e-01	2.980000e+02	3.000000e+02	0.35214
-4.488156e-01	1.065344e+00	1.502226e+00	-2.824703e-01	1.593245e-01	2.980000e+02	3.000000e+02	0.35214
-4.488155e-01	1.065344e+00	1.502226e+00	-2.824703e-01	1.593245e-01	2.980000e+02	3.000000e+02	0.35214
-4.488156e-01	1.065344e+00	1.502226e+00	-2.824703e-01	1.593245e-01	2.980000e+02	3.000000e+02	0.35214
-4.488156e-01	1.065344e+00	1.502226e+00	-2.824703e-01	1.593245e-01	2.980000e+02	3.000000e+02	0.35214
-4.488156e-01	1.065344e+00	1.502226e+00	-2.824703e-01	1.593245e-01	2.980000e+02	3.000000e+02	0.35214
-4.488156e-01	1.065344e+00	1.502226e+00	-2.824703e-01	1.593245e-01	2.980000e+02	3.000000e+02	0.35214
-4.487508e-01	1.066338e+00	1.503183e+00	-2.852879e-01	1.601805e-01	2.980000e+02	3.000000e+02	0.35213
-4.487508e-01	1.066338e+00	1.503183e+00	-2.852879e-01	1.601805e-01	2.980000e+02	3.000000e+02	0.35213
-4.487508e-01	1.066338e+00	1.503183e+00	-2.852879e-01	1.601805e-01	2.980000e+02	3.000000e+02	0.35213
-4.487508e-01	1.066338e+00	1.503183e+00	-2.852879e-01	1.601805e-01	2.980000e+02	3.000000e+02	0.35213
-4.487508e-01	1.066338e+00	1.503183e+00	-2.852879e-01	1.601805e-01	2.980000e+02	3.000000e+02	0.35213
-4.487508e-01	1.066338e+00	1.503183e+00	-2.852879e-01	1.601805e-01	2.980000e+02	3.000000e+02	0.35213
-4.487508e-01	1.066338e+00	1.503183e+00	-2.852879e-01	1.601805e-01	2.980000e+02	3.000000e+02	0.35213
-4.483673e-01	1.066412e+00	1.502872e+00	-2.851924e-01	1.601639e-01	2.980000e+02	3.000000e+02	0.35213
-4.483673e-01	1.066412e+00	1.502872e+00	-2.851924e-01	1.601639e-01	2.980000e+02	3.000000e+02	0.35213
-4.483673e-01	1.066412e+00	1.502872e+00	-2.851924e-01	1.601639e-01	2.980000e+02	3.000000e+02	0.35213
-4.483673e-01	1.066412e+00	1.502872e+00	-2.851924e-01	1.601639e-01	2.980000e+02	3.000000e+02	0.35213
-4.483673e-01	1.066412e+00	1.502872e+00	-2.851924e-01	1.601639e-01	2.980000e+02	3.000000e+02	0.35213
-4.483673e-01	1.066412e+00	1.502872e+00	-2.851924e-01	1.601639e-01	2.980000e+02	3.000000e+02	0.35213
-4.483673e-01	1.066412e+00	1.502872e+00	-2.851924e-01	1.601640e-01	2.980000e+02	3.000000e+02	0.35213
-4.468333e-01	1.066707e+00	1.501627e+00	-2.848104e-01	1.600978e-01	2.980000e+02	3.000000e+02	0.35213
-4.468333e-01	1.066707e+00	1.501627e+00	-2.848104e-01	1.600978e-01	2.980000e+02	3.000000e+02	0.35213
-4.468333e-01	1.066707e+00	1.501627e+00	-2.848104e-01	1.600978e-01	2.980000e+02	3.000000e+02	0.35213
-4.468333e-01	1.066707e+00	1.501627e+00	-2.848104e-01	1.600978e-01	2.980000e+02	3.000000e+02	0.35213
-4.468333e-01	1.066707e+00	1.501627e+00	-2.848104e-01	1.600978e-01	2.980000e+02	3.000000e+02	0.35213
-4.468333e-01	1.066707e+00	1.501627e+00	-2.848104e-01	1.600978e-01	2.980000e+02	3.000000e+02	0.35213
-4.468333e-01	1.066707e+00	1.501627e+00	-2.848104e-01	1.600978e-01	2.980000e+02	3.000000e+02	0.35213
-4.427171e-01	1.067653e+00	1.498446e+00	-2.841000e-01	1.600126e-01	2.980000e+02	3.000000e+02	0.35213
-4.427171e-01	1.067653e+00	1.498446e+00	-2.841000e-01	1.600126e-01	2.980000e+02	3.000000e+02	0.35213
-4.427171e-01	1.067653e+00	1.498446e+00	-2.841000e-01	1.600126e-01	2.980000e+02	3.000000e+02	0.35213
-4.427171e-01	1.067653e+00	1.498446e+00	-2.841000e-01	1.600126e-01	2.980000e+02	3.000000e+02	0.35213
-4.427171e-01	1.067653e+00	1.498446e+00	-2.841000e-01	1.600126e-01	2.980000e+02	3.000000e+02	0.35213
-4.427171e-01	1.067653e+00	1.498446e+00	-2.841000e-01	1.600126e-01	2.980000e+02	3.000000e+02	0.35213
-4.427171e-01	1.067653e+00	1.498446e+00	-2.841000e-01	1.600126e-01	2.980000e+02	3.000000e+02	0.35213
-4.262523e-01	1.071440e+00	1.485724e+00	-2.812583e-01	1.596717e-01	2.980000e+02	3.000000e+02	0.35212
-4.262523e-01	1.071440e+00	1.485724e+00	-2.812583e-01	1.596717e-01	2.980000e+02	3.000000e+02	0.35212
-4.262523e-01	1.071440e+00	1.485724e+00	-2.812583e-01	1.596717e-01	2.980000e+02	3.000000e+02	0.35212
-4.262523e-01	1.071440e+00	1.485724e+00	-2.812583e-01	1.596717e-01	2.980000e+02	3.000000e+02	0.35212
-4.262523e-01	1.071440e+00	1.485724e+00	-2.812583e-01	1.596717e-01	2.980000e+02	3.000000e+02	0.35212
-4.262523e-01	1.071440e+00	1.485724e+00	-2.812583e-01	1.596717e-01	2.980000e+02	3.000000e+02	0.35212
-4.262523e-01	1.071440e+00	1.485724e+00	-2.812583e-01	1.596717e-01	2.980000e+02	3.000000e+02	0.35212
-3.816643e-01	1.082392e+00	1.451991e+00	-2.748075e-01	1.591169e-01	2.980000e+02	3.000000e+02	0.35209
-3.816643e-01	1.082392e+00	1.451991e+00	-2.748075e-01	1.591169e-01	2.980000e+02	3.000000e+02	0.35209
-3.816643e-01	1.082392e+00	1.451991e+00	-2.748075e-01	1.591169e-01	2.980000e+02	3.000000e+02	0.35209
-3.816643e-01	1.082392e+00	1.451991e+00	-2.748075e-01	1.591169e-01	2.980000e+02	3.000000e+02	0.35209
-3.816643e-01	1.082392e+00	1.451991e+00	-2.748075e-01	1.591169e-01	2.980000e+02	3.000000e+02	0.35209
-3.816643e-01	1.082392e+00	1.451991e+00	-2.748075e-01	1.591169e-01	2.980000e+02	3.000000e+02	0.35209
-3.816643e-01	1.082392e+00	1.451991e+00	-2.748075e-01	1.591169e-01	2.980000e+02	3.000000e+02	0.35209
-2.033123e-01	1.126199e+00	1.317061e+00	-2.490040e-01	1.568976e-01	2.980000e+02	3.000000e+02	0.35203
-2.033123e-01	1.126199e+00	1.317061e+00	-2.490040e-01	1.568976e-01	2.980000e+02	3.000000e+02	0.35203
-2.033123e-01	1.126199e+00	1.317061e+00	-2.490040e-01	1.568976e-01	2.980000e+02	3.000000e+02	0.35203
-2.033123e-01	1.126199e+00	1.317061e+00	-2.490040e-01	1.568976e-01	2.980000e+02	3.000000e+02	0.35203
-2.033123e-01	1.126199e+00	1.317061e+00	-2.490040e-01	1.568976e-01	2.980000e+02	3.000000e+02	0.35203
-2.033123e-01	1.126199e+00	1.317061e+00	-2.490040e-01	1.568976e-01	2.980000e+02	3.000000e+02	0.35203
-2.033123e-01	1.126199e+00	1.317061e+00	-2.490040e-01	1.568976e-01	2.980000e+02	3.000000e+02	0.35203
-1.000493e-01	1.153088e+00	1.240544e+00	-2.371297e-01	1.567070e-01	2.980000e+02	3.000000e+02	0.35197
-1.000493e-01	1.153088e+00	1.240544e+00	-2.371297e-01	1.567070e-01	2.980000e+02	3.000000e+02	0.35197
-1.000493e-01	1.153088e+00	1.240544e+00	-2.371297e-01	1.567070e-01	2.980000e+02	3.000000e+02	0.35197
-1.000493e-01	1.153089e+00	1.240544e+00	-2.371297e-01	1.567070e-01	2.980000e+02	3.000000e+02	0.35197
-1.000493e-01	1.153088e+00	1.240544e+00	-2.371297e-01	1.567070e-01	2.980000e+02	3.000000e+02	0.35197
-1.000493e-01	1.153088e+00	1.240544e+00	-2.371297e-01	1.567070e-01	2.980000e+02	3.000000e+02	0.35197
-1.000493e-01	1.153088e+00	1.240544e+00	-2.371297e-01	1.567070e-01	2.980000e+02	3.000000e+02	0.35197
-8.181941e-02	1.159318e+00	1.228591e+00	-2.376982e-01	1.576486e-01	2.980000e+02	3.000000e+02	0.35188
-8.181941e-02	1.159318e+00	1.228591e+00	-2.376982e-01	1.576486e-01	2.980000e+02	3.000000e+02	0.35188
-8.181940e-02	1.159318e+00	1.228591e+00	-2.376982e-01	1.576486e-01	2.980000e+02	3.000000e+02	0.35188
-8.181941e-02	1.159318e+00	1.228591e+00	-2.376982e-01	1.576486e-01	2.980000e+02	3.000000e+02	0.35188
-8.181941e-02	1.159318e+00	1.228591e+00	-2.376982e-01	1.576486e-01	2.980000e+02	3.000000e+02	0.35188
-8.181941e-02	1.159318e+00	1.228591e+00	-2.376982e-01	1.576486e-01	2.980000e+02	3.000000e+02	0.35188
-8.181941e-02	1.159318e+00	1.228591e+00	-2.376982e-01	1.576487e-01	2.980000e+02	3.000000e+02	0.35188
-4.153671e-02	1.172539e+00	1.201593e+00	-2.374889e-01	1.593110e-01	2.980000e+02	3.000000e+02	0.35177
-4.153671e-02	1.172539e+00	1.201593e+00	-2.374889e-01	1.593110e-01	2.980000e+02	3.000000e+02	0.35177
-4.153670e-02	1.172539e+00	1.201593e+00	-2.374889e-01	1.593110e-01	2.980000e+02	3.000000e+02	0.35177
-4.153671e-02	1.172539e+00	1.201593e+00	-2.374889e-01	1.593110e-01	2.980000e+02	3.000000e+02	0.35177
-4.153671e-02	1.172539e+00	1.201593e+00	-2.374889e-01	1.593110e-01	2.980000e+02	3.000000e+02	0.35177
-4.153671e-02	1.172539e+00	1.201593e+00	-2.374889e-01	1.593110e-01	2.980000e+02	3.000000e+02	0.35177
-4.153671e-02	1.172539e+00	1.201593e+00	-2.374889e-01	1.593111e-01	2.980000e+02	3.000000e+02	0.35177
7.509164e-02	1.204131e+00	1.116435e+00	-2.248631e-01	1.596664e-01	2.980000e+02	3.000000e+02	0.35179
7.509164e-02	1.204131e+00	1.116435e+00	-2.248631e-01	1.596664e-01	2.980000e+02	3.000000e+02	0.35179
7.509165e-02	1.204131e+00	1.116435e+00	-2.248631e-01	1.596664e-01	2.980000e+02	3.000000e+02	0.35179
7.509164e-02	1.204131e+00	1.116435e+00	-2.248631e-01	1.596664e-01	2.980000e+02	3.000000e+02	0.35179
7.509164e-02	1.204131e+00	1.116435e+00	-2.248631e-01	1.596664e-01	2.980000e+02	3.000000e+02	0.35179
7.509164e-02	1.204131e+00	1.116435e+00	-2.248631e-01	1.596664e-01	2.980000e+02	3.000000e+02	0.35179
7.509164e-02	1.204131e+00	1.116435e+00	-2.248631e-01	1.596664e-01	2.980000e+02	3.000000e+02	0.35179
1.221020e-02	1.187098e+00	1.162349e+00	-2.316704e-01	1.594748e-01	2.980000e+02	3.000000e+02	0.35174
1.221020e-02	1.187098e+00	1.162349e+00	-2.316704e-01	1.594748e-01	2.980000e+02	3.000000e+02	0.35174
1.221021e-02	1.187098e+00	1.162349e+00	-2.316704e-01	1.594748e-01	2.980000e+02	3.000000e+02	0.35174
1.221020e-02	1.187098e+00	1.162349e+00	-2.316704e-01	1.594748e-01	2.980000e+02	3.000000e+02	0.35174
1.221020e-02	1.187098e+00	1.162349e+00	-2.316704e-01	1.594748e-01	2.980000e+02	3.000000e+02	0.35174
1.221020e-02	1.187098e+00	1.162349e+00	-2.316704e-01	1.594748e-01	2.980000e+02	3.000000e+02	0.35174
1.221020e-02	1.187098e+00	1.162349e+00	-2.316704e-01	1.594748e-01	2.980000e+02	3.000000e+02	0.35174
5.318469e-02	1.198436e+00	1.132670e+00	-2.267476e-01	1.595720e-01	2.980000e+02	3.000000e+02	0.35169
5.318469e-02	1.198436e+00	1.132670e+00	-2.267476e-01	1.595720e-01	2.980000e+02	3.000000e+02	0.35169
5.318471e-02	1.198436e+00	1.132670e+00	-2.267476e-01	1.595720e-01	2.980000e+02	3.000000e+02	0.35169
5.318469e-02	1.198436e+00	1.132670e+00	-2.267476e-01	1.595720e-01	2.980000e+02	3.000000e+02	0.35169
5.318469e-02	1.198436e+00	1.132670e+00	-2.267476e-01	1.595720e-01	2.980000e+02	3.000000e+02	0.35169
5.318469e-02	1.198436e+00	1.132670e+00	-2.267476e-01	1.595720e-01	2.980000e+02	3.000000e+02	0.35169
5.318469e-02	1.198436e+00	1.132670e+00	-2.267476e-01	1.595720e-01	2.980000e+02	3.000000e+02	0.35169
1.100400e-01	1.213882e+00	1.091172e+00	-2.184962e-01	1.593121e-01	2.980000e+02	3.000000e+02	0.35160
1.100400e-01	1.213882e+00	1.091172e+00	-2.184962e-01	1.593121e-01	2.980000e+02	3.000000e+02	0.35160
1.100400e-01	1.213882e+00	1.091172e+00	-2.184962e-01	1.593121e-01	2.980000e+02	3.000000e+02	0.35160
1.100400e-01	1.213882e+00	1.091172e+00	-2.184962e-01	1.593121e-01	2.980000e+02	3.000000e+02	0.35160
1.100400e-01	1.213882e+00	1.091172e+00	-2.184962e-01	1.593121e-01	2.980000e+02	3.000000e+02	0.35160
1.100400e-01	1.213882e+00	1.091172e+00	-2.184961e-01	1.593121e-01	2.980000e+02	3.000000e+02	0.35160
1.100400e-01	1.213882e+00	1.091172e+00	-2.184962e-01	1.593121e-01	2.980000e+02	3.000000e+02	0.35160
2.309538e-01	1.246459e+00	1.002618e+00	-1.996826e-01	1.583283e-01	2.980000e+02	3.000000e+02	0.35146
2.309538e-01	1.246459e+00	1.002618e+00	-1.996826e-01	1.583283e-01	2.980000e+02	3.000000e+02	0.35146
2.309538e-01	1.246459e+00	1.002618e+00	-1.996826e-01	1.583283e-01	2.980000e+02	3.000000e+02	0.35146
2.309538e-01	1.246459e+00	1.002618e+00	-1.996826e-01	1.583283e-01	2.980000e+02	3.000000e+02	0.35146
2.309538e-01	1.246459e+00	1.002618e+00	-1.996826e-01	1.583283e-01	2.980000e+02	3.000000e+02	0.35146
2.309538e-01	1.246459e+00	1.002618e+00	-1.996825e-01	1.583283e-01	2.980000e+02	3.000000e+02	0.35146
2.309538e-01	1.246459e+00	1.002618e+00	-1.996826e-01	1.583283e-01	2.980000e+02	3.000000e+02	0.35146
