E	l	cap	A	W	T0	T1	error
2.092840e+46	-1.820226e+46	1.302804e+46	-2.308385e+45	-1.154604e+45	2.980000e+02	3.000000e+02	nan
2.092840e+46	-1.820226e+46	1.302804e+46	-2.308385e+45	-1.154604e+45	2.980000e+02	3.000000e+02	nan
2.092840e+46	-1.820226e+46	1.302804e+46	-2.308385e+45	-1.154604e+45	2.980000e+02	3.000000e+02	nan
2.092840e+46	-1.820226e+46	1.302804e+46	-2.308385e+45	-1.154604e+45	2.980000e+02	3.000000e+02	nan
8.371361e+46	-7.280904e+46	5.211217e+46	-9.233540e+45	-4.618414e+45	2.980000e+02	3.000000e+02	nan
8.371361e+46	-7.280904e+46	5.211217e+46	-9.233540e+45	-4.618414e+45	2.980000e+02	3.000000e+02	nan
8.371361e+46	-7.280904e+46	5.211217e+46	-9.233540e+45	-4.618414e+45	2.980000e+02	3.000000e+02	nan
8.371361e+46	-7.280904e+46	5.211217e+46	-9.233540e+45	-4.618414e+45	2.980000e+02	3.000000e+02	nan
8.371361e+46	-7.280904e+46	5.211217e+46	-9.233540e+45	-4.618414e+45	2.980000e+02	3.000000e+02	nan
8.371361e+46	-7.280904e+46	5.211217e+46	-9.233540e+45	-4.618414e+45	2.980000e+02	3.000000e+02	nan
8.371361e+46	-7.280904e+46	5.211217e+46	-9.233540e+45	-4.618414e+45	2.980000e+02	3.000000e+02	nan
3.348544e+47	-2.912362e+47	2.084487e+47	-3.693416e+46	-1.847366e+46	2.980000e+02	3.000000e+02	nan
3.348544e+47	-2.912362e+47	2.084487e+47	-3.693416e+46	-1.847366e+46	2.980000e+02	3.000000e+02	nan
3.348544e+47	-2.912362e+47	2.084487e+47	-3.693416e+46	-1.847366e+46	2.980000e+02	3.000000e+02	nan
3.348544e+47	-2.912362e+47	2.084487e+47	-3.693416e+46	-1.847366e+46	2.980000e+02	3.000000e+02	nan
3.348544e+47	-2.912362e+47	2.084487e+47	-3.693416e+46	-1.847366e+46	2.980000e+02	3.000000e+02	nan
3.348544e+47	-2.912362e+47	2.084487e+47	-3.693416e+46	-1.847366e+46	2.980000e+02	3.000000e+02	nan
3.348544e+47	-2.912362e+47	2.084487e+47	-3.693416e+46	-1.847366e+46	2.980000e+02	3.000000e+02	nan
1.339418e+48	-1.164945e+48	8.337948e+47	-1.477366e+47	-7.389463e+46	2.980000e+02	3.000000e+02	nan
1.339418e+48	-1.164945e+48	8.337948e+47	-1.477366e+47	-7.389463e+46	2.980000e+02	3.000000e+02	nan
1.339418e+48	-1.164945e+48	8.337948e+47	-1.477366e+47	-7.389463e+46	2.980000e+02	3.000000e+02	nan
1.339418e+48	-1.164945e+48	8.337948e+47	-1.477366e+47	-7.389463e+46	2.980000e+02	3.000000e+02	nan
1.339418e+48	-1.164945e+48	8.337948e+47	-1.477366e+47	-7.389463e+46	2.980000e+02	3.000000e+02	nan
1.339418e+48	-1.164945e+48	8.337948e+47	-1.477366e+47	-7.389463e+46	2.980000e+02	3.000000e+02	nan
1.339418e+48	-1.164945e+48	8.337948e+47	-1.477366e+47	-7.389463e+46	2.980000e+02	3.000000e+02	nan
5.357671e+48	-4.659779e+48	3.335179e+48	-5.909465e+47	-2.955785e+47	2.980000e+02	3.000000e+02	nan
5.357671e+48	-4.659779e+48	3.335179e+48	-5.909465e+47	-2.955785e+47	2.980000e+02	3.000000e+02	nan
5.357671e+48	-4.659779e+48	3.335179e+48	-5.909465e+47	-2.955785e+47	2.980000e+02	3.000000e+02	nan
5.357671e+48	-4.659779e+48	3.335179e+48	-5.909465e+47	-2.955785e+47	2.980000e+02	3.000000e+02	nan
5.357671e+48	-4.659779e+48	3.335179e+48	-5.909465e+47	-2.955785e+47	2.980000e+02	3.000000e+02	nan
5.357671e+48	-4.659779e+48	3.335179e+48	-5.909465e+47	-2.955785e+47	2.980000e+02	3.000000e+02	nan
5.357671e+48	-4.659779e+48	3.335179e+48	-5.909465e+47	-2.955785e+47	2.980000e+02	3.000000e+02	nan
2.143068e+49	-1.863912e+49	1.334072e+49	-2.363786e+48	-1.182314e+48	2.980000e+02	3.000000e+02	nan
2.143068e+49	-1.863912e+49	1.334072e+49	-2.363786e+48	-1.182314e+48	2.980000e+02	3.000000e+02	nan
2.143068e+49	-1.863912e+49	1.334072e+49	-2.363786e+48	-1.182314e+48	2.980000e+02	3.000000e+02	nan
2.143068e+49	-1.863912e+49	1.334072e+49	-2.363786e+48	-1.182314e+48	2.980000e+02	3.000000e+02	nan
2.143068e+49	-1.863912e+49	1.334072e+49	-2.363786e+48	-1.182314e+48	2.980000e+02	3.000000e+02	nan
2.143068e+49	-1.863912e+49	1.334072e+49	-2.363786e+48	-1.182314e+48	2.980000e+02	3.000000e+02	nan
2.143068e+49	-1.863912e+49	1.334072e+49	-2.363786e+48	-1.182314e+48	2.980000e+02	3.000000e+02	nan
8.572273e+49	-7.455646e+49	5.336287e+49	-9.455144e+48	-4.729256e+48	2.980000e+02	3.000000e+02	nan
8.572273e+49	-7.455646e+49	5.336287e+49	-9.455144e+48	-4.729256e+48	2.980000e+02	3.000000e+02	nan
8.572273e+49	-7.455646e+49	5.336287e+49	-9.455144e+48	-4.729256e+48	2.980000e+02	3.000000e+02	nan
8.572273e+49	-7.455646e+49	5.336287e+49	-9.455144e+48	-4.729256e+48	2.980000e+02	3.000000e+02	nan
8.572273e+49	-7.455646e+49	5.336287e+49	-9.455144e+48	-4.729256e+48	2.980000e+02	3.000000e+02	nan
8.572273e+49	-7.455646e+49	5.336287e+49	-9.455144e+48	-4.729256e+48	2.980000e+02	3.000000e+02	nan
8.572273e+49	-7.455646e+49	5.336287e+49	-9.455144e+48	-4.729256e+48	2.980000e+02	3.000000e+02	nan
3.428909e+50	-2.982258e+50	2.134515e+50	-3.782058e+49	-1.891702e+49	2.980000e+02	3.000000e+02	nan
3.428909e+50	-2.982258e+50	2.134515e+50	-3.782058e+49	-1.891702e+49	2.980000e+02	3.000000e+02	nan
3.428909e+50	-2.982258e+50	2.134515e+50	-3.782058e+49	-1.891702e+49	2.980000e+02	3.000000e+02	nan
3.428909e+50	-2.982258e+50	2.134515e+50	-3.782058e+49	-1.891702e+49	2.980000e+02	3.000000e+02	nan
3.428909e+50	-2.982258e+50	2.134515e+50	-3.782058e+49	-1.891702e+49	2.980000e+02	3.000000e+02	nan
3.428909e+50	-2.982258e+50	2.134515e+50	-3.782058e+49	-1.891702e+49	2.980000e+02	3.000000e+02	nan
3.428909e+50	-2.982258e+50	2.134515e+50	-3.782058e+49	-1.891702e+49	2.980000e+02	3.000000e+02	nan
1.371564e+51	-1.192903e+51	8.538059e+50	-1.512823e+50	-7.566810e+49	2.980000e+02	3.000000e+02	nan
1.371564e+51	-1.192903e+51	8.538059e+50	-1.512823e+50	-7.566810e+49	2.980000e+02	3.000000e+02	nan
1.371564e+51	-1.192903e+51	8.538059e+50	-1.512823e+50	-7.566810e+49	2.980000e+02	3.000000e+02	nan
1.371564e+51	-1.192903e+51	8.538059e+50	-1.512823e+50	-7.566810e+49	2.980000e+02	3.000000e+02	nan
1.371564e+51	-1.192903e+51	8.538059e+50	-1.512823e+50	-7.566810e+49	2.980000e+02	3.000000e+02	nan
1.371564e+51	-1.192903e+51	8.538059e+50	-1.512823e+50	-7.566810e+49	2.980000e+02	3.000000e+02	nan
1.371564e+51	-1.192903e+51	8.538059e+50	-1.512823e+50	-7.566810e+49	2.980000e+02	3.000000e+02	nan
5.486255e+51	-4.771613e+51	3.415223e+51	-6.051292e+50	-3.026724e+50	2.980000e+02	3.000000e+02	nan
5.486255e+51	-4.771613e+51	3.415223e+51	-6.051292e+50	-3.026724e+50	2.980000e+02	3.000000e+02	nan
5.486255e+51	-4.771613e+51	3.415223e+51	-6.051292e+50	-3.026724e+50	2.980000e+02	3.000000e+02	nan
5.486255e+51	-4.771613e+51	3.415223e+51	-6.051292e+50	-3.026724e+50	2.980000e+02	3.000000e+02	nan
5.486255e+51	-4.771613e+51	3.415223e+51	-6.051292e+50	-3.026724e+50	2.980000e+02	3.000000e+02	nan
5.486255e+51	-4.771613e+51	3.415223e+51	-6.051292e+50	-3.026724e+50	2.980000e+02	3.000000e+02	nan
5.486255e+51	-4.771613e+51	3.415223e+51	-6.051292e+50	-3.026724e+50	2.980000e+02	3.000000e+02	nan
2.194502e+52	-1.908645e+52	1.366089e+52	-2.420517e+51	-1.210690e+51	2.980000e+02	3.000000e+02	nan
2.194502e+52	-1.908645e+52	1.366089e+52	-2.420517e+51	-1.210690e+51	2.980000e+02	3.000000e+02	nan
2.194502e+52	-1.908645e+52	1.366089e+52	-2.420517e+51	-1.210690e+51	2.980000e+02	3.000000e+02	nan
2.194502e+52	-1.908645e+52	1.366089e+52	-2.420517e+51	-1.210690e+51	2.980000e+02	3.000000e+02	nan
2.194502e+52	-1.908645e+52	1.366089e+52	-2.420517e+51	-1.210690e+51	2.980000e+02	3.000000e+02	nan
2.194502e+52	-1.908645e+52	1.366089e+52	-2.420517e+51	-1.210690e+51	2.980000e+02	3.000000e+02	nan
2.194502e+52	-1.908645e+52	1.366089e+52	-2.420517e+51	-1.210690e+51	2.980000e+02	3.000000e+02	nan
8.778008e+52	-7.634582e+52	5.464357e+52	-9.682068e+51	-4.842758e+51	2.980000e+02	3.000000e+02	nan
8.778008e+52	-7.634582e+52	5.464357e+52	-9.682068e+51	-4.842758e+51	2.980000e+02	3.000000e+02	nan
8.778008e+52	-7.634582e+52	5.464357e+52	-9.682068e+51	-4.842758e+51	2.980000e+02	3.000000e+02	nan
8.778008e+52	-7.634582e+52	5.464357e+52	-9.682068e+51	-4.842758e+51	2.980000e+02	3.000000e+02	nan
8.778008e+52	-7.634582e+52	5.464357e+52	-9.682068e+51	-4.842758e+51	2.980000e+02	3.000000e+02	nan
8.778008e+52	-7.634582e+52	5.464357e+52	-9.682068e+51	-4.842758e+51	2.980000e+02	3.000000e+02	nan
8.778008e+52	-7.634582e+52	5.464357e+52	-9.682068e+51	-4.842758e+51	2.980000e+02	3.000000e+02	nan
3.511203e+53	-3.053833e+53	2.185743e+53	-3.872827e+52	-1.937103e+52	2.980000e+02	3.000000e+02	nan
3.511203e+53	-3.053833e+53	2.185743e+53	-3.872827e+52	-1.937103e+52	2.980000e+02	3.000000e+02	nan
3.511203e+53	-3.053833e+53	2.185743e+53	-3.872827e+52	-1.937103e+52	2.980000e+02	3.000000e+02	nan
3.511203e+53	-3.053833e+53	2.185743e+53	-3.872827e+52	-1.937103e+52	2.980000e+02	3.000000e+02	nan
3.511203e+53	-3.053833e+53	2.185743e+53	-3.872827e+52	-1.937103e+52	2.980000e+02	3.000000e+02	nan
3.511203e+53	-3.053833e+53	2.185743e+53	-3.872827e+52	-1.937103e+52	2.980000e+02	3.000000e+02	nan
3.511203e+53	-3.053833e+53	2.185743e+53	-3.872827e+52	-1.937103e+52	2.980000e+02	3.000000e+02	nan
1.404481e+54	-1.221533e+54	8.742972e+53	-1.549131e+53	-7.748413e+52	2.980000e+02	3.000000e+02	nan
1.404481e+54	-1.221533e+54	8.742972e+53	-1.549131e+53	-7.748413e+52	2.980000e+02	3.000000e+02	nan
1.404481e+54	-1.221533e+54	8.742972e+53	-1.549131e+53	-7.748413e+52	2.980000e+02	3.000000e+02	nan
1.404481e+54	-1.221533e+54	8.742972e+53	-1.549131e+53	-7.748413e+52	2.980000e+02	3.000000e+02	nan
1.404481e+54	-1.221533e+54	8.742972e+53	-1.549131e+53	-7.748413e+52	2.980000e+02	3.000000e+02	nan
1.404481e+54	-1.221533e+54	8.742972e+53	-1.549131e+53	-7.748413e+52	2.980000e+02	3.000000e+02	nan
1.404481e+54	-1.221533e+54	8.742972e+53	-1.549131e+53	-7.748413e+52	2.980000e+02	3.000000e+02	nan
5.617925e+54	-4.886132e+54	3.497189e+54	-6.196523e+53	-3.099365e+53	2.980000e+02	3.000000e+02	nan
5.617925e+54	-4.886132e+54	3.497189e+54	-6.196523e+53	-3.099365e+53	2.980000e+02	3.000000e+02	nan
5.617925e+54	-4.886132e+54	3.497189e+54	-6.196523e+53	-3.099365e+53	2.980000e+02	3.000000e+02	nan
5.617925e+54	-4.886132e+54	3.497189e+54	-6.196523e+53	-3.099365e+53	2.980000e+02	3.000000e+02	nan
5.617925e+54	-4.886132e+54	3.497189e+54	-6.196523e+53	-3.099365e+53	2.980000e+02	3.000000e+02	nan
5.617925e+54	-4.886132e+54	3.497189e+54	-6.196523e+53	-3.099365e+53	2.980000e+02	3.000000e+02	nan
5.617925e+54	-4.886132e+54	3.497189e+54	-6.196523e+53	-3.099365e+53	2.980000e+02	3.000000e+02	nan
2.247170e+55	-1.954453e+55	1.398876e+55	-2.478609e+54	-1.239746e+54	2.980000e+02	3.000000e+02	nan
2.247170e+55	-1.954453e+55	1.398876e+55	-2.478609e+54	-1.239746e+54	2.980000e+02	3.000000e+02	nan
2.247170e+55	-1.954453e+55	1.398876e+55	-2.478609e+54	-1.239746e+54	2.980000e+02	3.000000e+02	nan
2.247170e+55	-1.954453e+55	1.398876e+55	-2.478609e+54	-1.239746e+54	2.980000e+02	3.000000e+02	nan
2.247170e+55	-1.954453e+55	1.398876e+55	-2.478609e+54	-1.239746e+54	2.980000e+02	3.000000e+02	nan
2.247170e+55	-1.954453e+55	1.398876e+55	-2.478609e+54	-1.239746e+54	2.980000e+02	3.000000e+02	nan
2.247170e+55	-1.954453e+55	1.398876e+55	-2.478609e+54	-1.239746e+54	2.980000e+02	3.000000e+02	nan
8.988680e+55	-7.817812e+55	5.595502e+55	-9.914438e+54	-4.958984e+54	2.980000e+02	3.000000e+02	nan
8.988680e+55	-7.817812e+55	5.595502e+55	-9.914438e+54	-4.958984e+54	2.980000e+02	3.000000e+02	nan
8.988680e+55	-7.817812e+55	5.595502e+55	-9.914438e+54	-4.958984e+54	2.980000e+02	3.000000e+02	nan
8.988680e+55	-7.817812e+55	5.595502e+55	-9.914438e+54	-4.958984e+54	2.980000e+02	3.000000e+02	nan
8.988680e+55	-7.817812e+55	5.595502e+55	-9.914438e+54	-4.958984e+54	2.980000e+02	3.000000e+02	nan
8.988680e+55	-7.817812e+55	5.595502e+55	-9.914438e+54	-4.958984e+54	2.980000e+02	3.000000e+02	nan
8.988680e+55	-7.817812e+55	5.595502e+55	-9.914438e+54	-4.958984e+54	2.980000e+02	3.000000e+02	nan
3.595472e+56	-3.127125e+56	2.238201e+56	-3.965775e+55	-1.983594e+55	2.980000e+02	3.000000e+02	nan
3.595472e+56	-3.127125e+56	2.238201e+56	-3.965775e+55	-1.983594e+55	2.980000e+02	3.000000e+02	nan
3.595472e+56	-3.127125e+56	2.238201e+56	-3.965775e+55	-1.983594e+55	2.980000e+02	3.000000e+02	nan
3.595472e+56	-3.127125e+56	2.238201e+56	-3.965775e+55	-1.983594e+55	2.980000e+02	3.000000e+02	nan
3.595472e+56	-3.127125e+56	2.238201e+56	-3.965775e+55	-1.983594e+55	2.980000e+02	3.000000e+02	nan
3.595472e+56	-3.127125e+56	2.238201e+56	-3.965775e+55	-1.983594e+55	2.980000e+02	3.000000e+02	nan
3.595472e+56	-3.127125e+56	2.238201e+56	-3.965775e+55	-1.983594e+55	2.980000e+02	3.000000e+02	nan
1.438189e+57	-1.250850e+57	8.952803e+56	-1.586310e+56	-7.934375e+55	2.980000e+02	3.000000e+02	nan
1.438189e+57	-1.250850e+57	8.952803e+56	-1.586310e+56	-7.934375e+55	2.980000e+02	3.000000e+02	nan
1.438189e+57	-1.250850e+57	8.952803e+56	-1.586310e+56	-7.934375e+55	2.980000e+02	3.000000e+02	nan
1.438189e+57	-1.250850e+57	8.952803e+56	-1.586310e+56	-7.934375e+55	2.980000e+02	3.000000e+02	nan
1.438189e+57	-1.250850e+57	8.952803e+56	-1.586310e+56	-7.934375e+55	2.980000e+02	3.000000e+02	nan
1.438189e+57	-1.250850e+57	8.952803e+56	-1.586310e+56	-7.934375e+55	2.980000e+02	3.000000e+02	nan
1.438189e+57	-1.250850e+57	8.952803e+56	-1.586310e+56	-7.934375e+55	2.980000e+02	3.000000e+02	nan
5.752755e+57	-5.003399e+57	3.581121e+57	-6.345240e+56	-3.173750e+56	2.980000e+02	3.000000e+02	nan
5.752755e+57	-5.003399e+57	3.581121e+57	-6.345240e+56	-3.173750e+56	2.980000e+02	3.000000e+02	nan
5.752755e+57	-5.003399e+57	3.581121e+57	-6.345240e+56	-3.173750e+56	2.980000e+02	3.000000e+02	nan
5.752755e+57	-5.003399e+57	3.581121e+57	-6.345240e+56	-3.173750e+56	2.980000e+02	3.000000e+02	nan
5.752755e+57	-5.003399e+57	3.581121e+57	-6.345240e+56	-3.173750e+56	2.980000e+02	3.000000e+02	nan
5.752755e+57	-5.003399e+57	3.581121e+57	-6.345240e+56	-3.173750e+56	2.980000e+02	3.000000e+02	nan
5.752755e+57	-5.003399e+57	3.581121e+57	-6.345240e+56	-3.173750e+56	2.980000e+02	3.000000e+02	nan
2.301102e+58	-2.001360e+58	1.432449e+58	-2.538096e+57	-1.269500e+57	2.980000e+02	3.000000e+02	nan
2.301102e+58	-2.001360e+58	1.432449e+58	-2.538096e+57	-1.269500e+57	2.980000e+02	3.000000e+02	nan
2.301102e+58	-2.001360e+58	1.432449e+58	-2.538096e+57	-1.269500e+57	2.980000e+02	3.000000e+02	nan
2.301102e+58	-2.001360e+58	1.432449e+58	-2.538096e+57	-1.269500e+57	2.980000e+02	3.000000e+02	nan
2.301102e+58	-2.001360e+58	1.432449e+58	-2.538096e+57	-1.269500e+57	2.980000e+02	3.000000e+02	nan
2.301102e+58	-2.001360e+58	1.432449e+58	-2.538096e+57	-1.269500e+57	2.980000e+02	3.000000e+02	nan
2.301102e+58	-2.001360e+58	1.432449e+58	-2.538096e+57	-1.269500e+57	2.980000e+02	3.000000e+02	nan
9.204408e+58	-8.005439e+58	5.729794e+58	-1.015238e+58	-5.078000e+57	2.980000e+02	3.000000e+02	nan
9.204408e+58	-8.005439e+58	5.729794e+58	-1.015238e+58	-5.078000e+57	2.980000e+02	3.000000e+02	nan
9.204408e+58	-8.005439e+58	5.729794e+58	-1.015238e+58	-5.078000e+57	2.980000e+02	3.000000e+02	nan
9.204408e+58	-8.005439e+58	5.729794e+58	-1.015238e+58	-5.078000e+57	2.980000e+02	3.000000e+02	nan
9.204408e+58	-8.005439e+58	5.729794e+58	-1.015238e+58	-5.078000e+57	2.980000e+02	3.000000e+02	nan
9.204408e+58	-8.005439e+58	5.729794e+58	-1.015238e+58	-5.078000e+57	2.980000e+02	3.000000e+02	nan
9.204408e+58	-8.005439e+58	5.729794e+58	-1.015238e+58	-5.078000e+57	2.980000e+02	3.000000e+02	nan
3.681763e+59	-3.202176e+59	2.291918e+59	-4.060954e+58	-2.031200e+58	2.980000e+02	3.000000e+02	nan
3.681763e+59	-3.202176e+59	2.291918e+59	-4.060954e+58	-2.031200e+58	2.980000e+02	3.000000e+02	nan
3.681763e+59	-3.202176e+59	2.291918e+59	-4.060954e+58	-2.031200e+58	2.980000e+02	3.000000e+02	nan
3.681763e+59	-3.202176e+59	2.291918e+59	-4.060954e+58	-2.031200e+58	2.980000e+02	3.000000e+02	nan
3.681763e+59	-3.202176e+59	2.291918e+59	-4.060954e+58	-2.031200e+58	2.980000e+02	3.000000e+02	nan
3.681763e+59	-3.202176e+59	2.291918e+59	-4.060954e+58	-2.031200e+58	2.980000e+02	3.000000e+02	nan
3.681763e+59	-3.202176e+59	2.291918e+59	-4.060954e+58	-2.031200e+58	2.980000e+02	3.000000e+02	nan
-4.464530e+00	-1.930557e-03	9.414164e+00	-9.034522e+00	1.910680e+01	2.980000e+02	3.000000e+02	nan
-4.464530e+00	-1.930557e-03	9.414164e+00	-9.034522e+00	1.910680e+01	2.980000e+02	3.000000e+02	nan
-4.464530e+00	-1.930557e-03	9.414164e+00	-9.034522e+00	1.910680e+01	2.980000e+02	3.000000e+02	nan
-4.464530e+00	-1.930542e-03	9.414164e+00	-9.034522e+00	1.910680e+01	2.980000e+02	3.000000e+02	nan
-4.464530e+00	-1.930557e-03	9.414164e+00	-9.034522e+00	1.910680e+01	2.980000e+02	3.000000e+02	nan
-4.464530e+00	-1.930557e-03	9.414164e+00	-9.034522e+00	1.910680e+01	2.980000e+02	3.000000e+02	nan
-4.464530e+00	-1.930557e-03	9.414164e+00	-9.034522e+00	1.910680e+01	2.980000e+02	3.000000e+02	nan
-3.777179e+00	-5.997462e-01	9.842043e+00	-9.110336e+00	1.906888e+01	2.980000e+02	3.000000e+02	nan
-3.777179e+00	-5.997462e-01	9.842043e+00	-9.110336e+00	1.906888e+01	2.980000e+02	3.000000e+02	nan
-3.777179e+00	-5.997462e-01	9.842043e+00	-9.110336e+00	1.906888e+01	2.980000e+02	3.000000e+02	nan
-3.777179e+00	-5.997462e-01	9.842043e+00	-9.110336e+00	1.906888e+01	2.980000e+02	3.000000e+02	nan
-3.777179e+00	-5.997462e-01	9.842043e+00	-9.110336e+00	1.906888e+01	2.980000e+02	3.000000e+02	nan
-3.777179e+00	-5.997462e-01	9.842043e+00	-9.110336e+00	1.906888e+01	2.980000e+02	3.000000e+02	nan
-3.777179e+00	-5.997462e-01	9.842043e+00	-9.110336e+00	1.906888e+01	2.980000e+02	3.000000e+02	nan
-2.402479e+00	-1.795377e+00	1.069780e+01	-9.261964e+00	1.899303e+01	2.980000e+02	3.000000e+02	nan
-2.402479e+00	-1.795377e+00	1.069780e+01	-9.261964e+00	1.899303e+01	2.980000e+02	3.000000e+02	nan
-2.402479e+00	-1.795377e+00	1.069780e+01	-9.261964e+00	1.899303e+01	2.980000e+02	3.000000e+02	nan
-2.402479e+00	-1.795377e+00	1.069780e+01	-9.261964e+00	1.899303e+01	2.980000e+02	3.000000e+02	nan
-2.402479e+00	-1.795377e+00	1.069780e+01	-9.261964e+00	1.899303e+01	2.980000e+02	3.000000e+02	nan
-2.402479e+00	-1.795377e+00	1.069780e+01	-9.261964e+00	1.899303e+01	2.980000e+02	3.000000e+02	nan
-2.402479e+00	-1.795377e+00	1.069780e+01	-9.261964e+00	1.899303e+01	2.980000e+02	3.000000e+02	nan
3.469211e-01	-4.186640e+00	1.240932e+01	-9.565221e+00	1.884135e+01	2.980000e+02	3.000000e+02	nan
3.469211e-01	-4.186640e+00	1.240932e+01	-9.565221e+00	1.884135e+01	2.980000e+02	3.000000e+02	nan
3.469211e-01	-4.186640e+00	1.240932e+01	-9.565221e+00	1.884135e+01	2.980000e+02	3.000000e+02	nan
3.469211e-01	-4.186640e+00	1.240932e+01	-9.565221e+00	1.884135e+01	2.980000e+02	3.000000e+02	nan
3.469211e-01	-4.186640e+00	1.240932e+01	-9.565221e+00	1.884135e+01	2.980000e+02	3.000000e+02	nan
3.469211e-01	-4.186640e+00	1.240932e+01	-9.565221e+00	1.884135e+01	2.980000e+02	3.000000e+02	nan
3.469211e-01	-4.186640e+00	1.240932e+01	-9.565221e+00	1.884135e+01	2.980000e+02	3.000000e+02	nan
5.845722e+00	-8.969165e+00	1.583235e+01	-1.017173e+01	1.853799e+01	2.980000e+02	3.000000e+02	nan
5.845722e+00	-8.969165e+00	1.583235e+01	-1.017173e+01	1.853799e+01	2.980000e+02	3.000000e+02	nan
5.845722e+00	-8.969165e+00	1.583235e+01	-1.017173e+01	1.853799e+01	2.980000e+02	3.000000e+02	nan
5.845722e+00	-8.969165e+00	1.583235e+01	-1.017173e+01	1.853799e+01	2.980000e+02	3.000000e+02	nan
5.845722e+00	-8.969165e+00	1.583235e+01	-1.017173e+01	1.853799e+01	2.980000e+02	3.000000e+02	nan
5.845722e+00	-8.969165e+00	1.583235e+01	-1.017173e+01	1.853799e+01	2.980000e+02	3.000000e+02	nan
5.845722e+00	-8.969165e+00	1.583235e+01	-1.017173e+01	1.853799e+01	2.980000e+02	3.000000e+02	nan
1.684332e+01	-1.853422e+01	2.267842e+01	-1.138476e+01	1.793126e+01	2.980000e+02	3.000000e+02	nan
1.684332e+01	-1.853422e+01	2.267842e+01	-1.138476e+01	1.793126e+01	2.980000e+02	3.000000e+02	nan
1.684332e+01	-1.853422e+01	2.267842e+01	-1.138476e+01	1.793126e+01	2.980000e+02	3.000000e+02	nan
1.684332e+01	-1.853422e+01	2.267842e+01	-1.138476e+01	1.793126e+01	2.980000e+02	3.000000e+02	nan
1.684332e+01	-1.853422e+01	2.267842e+01	-1.138476e+01	1.793126e+01	2.980000e+02	3.000000e+02	nan
1.684332e+01	-1.853422e+01	2.267842e+01	-1.138476e+01	1.793126e+01	2.980000e+02	3.000000e+02	nan
1.684332e+01	-1.853422e+01	2.267842e+01	-1.138476e+01	1.793126e+01	2.980000e+02	3.000000e+02	nan
3.883853e+01	-3.766432e+01	3.637055e+01	-1.381081e+01	1.671780e+01	2.980000e+02	3.000000e+02	nan
3.883853e+01	-3.766432e+01	3.637055e+01	-1.381081e+01	1.671780e+01	2.980000e+02	3.000000e+02	nan
3.883853e+01	-3.766432e+01	3.637055e+01	-1.381081e+01	1.671780e+01	2.980000e+02	3.000000e+02	nan
3.883853e+01	-3.766432e+01	3.637055e+01	-1.381081e+01	1.671780e+01	2.980000e+02	3.000000e+02	nan
3.883853e+01	-3.766432e+01	3.637055e+01	-1.381081e+01	1.671780e+01	2.980000e+02	3.000000e+02	nan
3.883853e+01	-3.766432e+01	3.637055e+01	-1.381081e+01	1.671780e+01	2.980000e+02	3.000000e+02	nan
3.883853e+01	-3.766432e+01	3.637055e+01	-1.381081e+01	1.671780e+01	2.980000e+02	3.000000e+02	nan
8.282893e+01	-7.592452e+01	6.375482e+01	-1.866292e+01	1.429088e+01	2.980000e+02	3.000000e+02	nan
8.282893e+01	-7.592452e+01	6.375482e+01	-1.866292e+01	1.429088e+01	2.980000e+02	3.000000e+02	nan
8.282893e+01	-7.592452e+01	6.375482e+01	-1.866292e+01	1.429088e+01	2.980000e+02	3.000000e+02	nan
8.282893e+01	-7.592452e+01	6.375482e+01	-1.866292e+01	1.429088e+01	2.980000e+02	3.000000e+02	nan
8.282893e+01	-7.592452e+01	6.375482e+01	-1.866292e+01	1.429088e+01	2.980000e+02	3.000000e+02	nan
8.282893e+01	-7.592452e+01	6.375482e+01	-1.866292e+01	1.429088e+01	2.980000e+02	3.000000e+02	nan
8.282893e+01	-7.592452e+01	6.375482e+01	-1.866292e+01	1.429088e+01	2.980000e+02	3.000000e+02	nan
1.708097e+02	-1.524449e+02	1.185233e+02	-2.836712e+01	9.437052e+00	2.980000e+02	3.000000e+02	nan
1.708097e+02	-1.524449e+02	1.185233e+02	-2.836712e+01	9.437052e+00	2.980000e+02	3.000000e+02	nan
1.708097e+02	-1.524449e+02	1.185233e+02	-2.836712e+01	9.437052e+00	2.980000e+02	3.000000e+02	nan
1.708097e+02	-1.524449e+02	1.185233e+02	-2.836712e+01	9.437052e+00	2.980000e+02	3.000000e+02	nan
1.708097e+02	-1.524449e+02	1.185233e+02	-2.836712e+01	9.437052e+00	2.980000e+02	3.000000e+02	nan
1.708097e+02	-1.524449e+02	1.185233e+02	-2.836712e+01	9.437052e+00	2.980000e+02	3.000000e+02	nan
1.708097e+02	-1.524449e+02	1.185233e+02	-2.836712e+01	9.437052e+00	2.980000e+02	3.000000e+02	nan
3.467714e+02	-3.054857e+02	2.280604e+02	-4.777554e+01	-2.706126e-01	2.980000e+02	3.000000e+02	nan
3.467714e+02	-3.054857e+02	2.280604e+02	-4.777554e+01	-2.706126e-01	2.980000e+02	3.000000e+02	nan
3.467714e+02	-3.054857e+02	2.280604e+02	-4.777554e+01	-2.706126e-01	2.980000e+02	3.000000e+02	nan
3.467714e+02	-3.054857e+02	2.280604e+02	-4.777554e+01	-2.706126e-01	2.980000e+02	3.000000e+02	nan
3.467714e+02	-3.054857e+02	2.280604e+02	-4.777554e+01	-2.706126e-01	2.980000e+02	3.000000e+02	nan
