E	l	cap	A	W	T0	T1	error
5.416897e-02	1.491311e-01	6.915784e-02	-7.027789e-01	9.177442e-02	2.980000e+02	3.000000e+02	0.34562
5.416895e-02	1.491311e-01	6.915784e-02	-7.027789e-01	9.177442e-02	2.980000e+02	3.000000e+02	0.34562
5.416895e-02	1.491311e-01	6.915785e-02	-7.027789e-01	9.177442e-02	2.980000e+02	3.000000e+02	0.34562
5.416895e-02	1.491311e-01	6.915784e-02	-7.027789e-01	9.177442e-02	2.980000e+02	3.000000e+02	0.34562
5.416895e-02	1.491311e-01	6.915784e-02	-7.027789e-01	9.177443e-02	2.980000e+02	3.000000e+02	0.34562
6.016033e-02	1.601949e-01	7.190769e-02	-7.010986e-01	9.133492e-02	2.980000e+02	3.000000e+02	0.34414
6.016035e-02	1.601949e-01	7.190769e-02	-7.010986e-01	9.133492e-02	2.980000e+02	3.000000e+02	0.34414
6.016033e-02	1.601950e-01	7.190769e-02	-7.010986e-01	9.133492e-02	2.980000e+02	3.000000e+02	0.34414
6.016033e-02	1.601949e-01	7.190770e-02	-7.010986e-01	9.133492e-02	2.980000e+02	3.000000e+02	0.34414
6.016033e-02	1.601949e-01	7.190769e-02	-7.010986e-01	9.133492e-02	2.980000e+02	3.000000e+02	0.34414
6.016033e-02	1.601949e-01	7.190769e-02	-7.010986e-01	9.133494e-02	2.980000e+02	3.000000e+02	0.34414
6.398950e-02	1.673033e-01	7.390740e-02	-7.005471e-01	9.112921e-02	2.980000e+02	3.000000e+02	0.34234
6.398951e-02	1.673033e-01	7.390740e-02	-7.005471e-01	9.112921e-02	2.980000e+02	3.000000e+02	0.34234
6.398950e-02	1.673033e-01	7.390740e-02	-7.005471e-01	9.112921e-02	2.980000e+02	3.000000e+02	0.34234
6.398950e-02	1.673033e-01	7.390741e-02	-7.005471e-01	9.112921e-02	2.980000e+02	3.000000e+02	0.34234
6.398950e-02	1.673033e-01	7.390740e-02	-7.005472e-01	9.112921e-02	2.980000e+02	3.000000e+02	0.34234
6.398950e-02	1.673033e-01	7.390740e-02	-7.005471e-01	9.112923e-02	2.980000e+02	3.000000e+02	0.34234
7.154682e-02	1.811947e-01	7.772099e-02	-6.993961e-01	9.070023e-02	2.980000e+02	3.000000e+02	0.34316
6.588266e-02	1.707919e-01	7.491156e-02	-7.003561e-01	9.105214e-02	2.980000e+02	3.000000e+02	0.34175
6.588268e-02	1.707919e-01	7.491156e-02	-7.003561e-01	9.105214e-02	2.980000e+02	3.000000e+02	0.34175
6.588266e-02	1.707919e-01	7.491156e-02	-7.003561e-01	9.105214e-02	2.980000e+02	3.000000e+02	0.34175
6.588266e-02	1.707919e-01	7.491158e-02	-7.003561e-01	9.105214e-02	2.980000e+02	3.000000e+02	0.34175
6.588266e-02	1.707919e-01	7.491156e-02	-7.003561e-01	9.105214e-02	2.980000e+02	3.000000e+02	0.34175
6.588266e-02	1.707919e-01	7.491156e-02	-7.003561e-01	9.105215e-02	2.980000e+02	3.000000e+02	0.34175
6.967789e-02	1.777517e-01	7.684335e-02	-6.998516e-01	9.084526e-02	2.980000e+02	3.000000e+02	0.34115
6.967791e-02	1.777517e-01	7.684335e-02	-6.998516e-01	9.084526e-02	2.980000e+02	3.000000e+02	0.34115
6.967789e-02	1.777517e-01	7.684335e-02	-6.998516e-01	9.084526e-02	2.980000e+02	3.000000e+02	0.34115
6.967789e-02	1.777517e-01	7.684337e-02	-6.998516e-01	9.084526e-02	2.980000e+02	3.000000e+02	0.34115
6.967789e-02	1.777517e-01	7.684335e-02	-6.998516e-01	9.084526e-02	2.980000e+02	3.000000e+02	0.34115
6.967789e-02	1.777517e-01	7.684335e-02	-6.998516e-01	9.084527e-02	2.980000e+02	3.000000e+02	0.34115
7.671150e-02	1.905439e-01	8.051100e-02	-6.992667e-01	9.051189e-02	2.980000e+02	3.000000e+02	0.34155
7.144401e-02	1.809488e-01	7.778568e-02	-6.997652e-01	9.077686e-02	2.980000e+02	3.000000e+02	0.34068
7.144403e-02	1.809488e-01	7.778568e-02	-6.997652e-01	9.077686e-02	2.980000e+02	3.000000e+02	0.34068
7.144401e-02	1.809488e-01	7.778568e-02	-6.997652e-01	9.077686e-02	2.980000e+02	3.000000e+02	0.34068
7.144401e-02	1.809488e-01	7.778569e-02	-6.997652e-01	9.077686e-02	2.980000e+02	3.000000e+02	0.34068
7.144401e-02	1.809488e-01	7.778568e-02	-6.997652e-01	9.077686e-02	2.980000e+02	3.000000e+02	0.34068
7.144401e-02	1.809488e-01	7.778568e-02	-6.997652e-01	9.077687e-02	2.980000e+02	3.000000e+02	0.34068
7.497311e-02	1.873494e-01	7.963193e-02	-6.995255e-01	9.062188e-02	2.980000e+02	3.000000e+02	0.34019
7.497313e-02	1.873494e-01	7.963193e-02	-6.995255e-01	9.062188e-02	2.980000e+02	3.000000e+02	0.34019
7.497311e-02	1.873494e-01	7.963193e-02	-6.995255e-01	9.062188e-02	2.980000e+02	3.000000e+02	0.34019
7.497311e-02	1.873494e-01	7.963194e-02	-6.995255e-01	9.062188e-02	2.980000e+02	3.000000e+02	0.34019
7.497311e-02	1.873494e-01	7.963193e-02	-6.995255e-01	9.062188e-02	2.980000e+02	3.000000e+02	0.34019
7.497311e-02	1.873494e-01	7.963193e-02	-6.995255e-01	9.062189e-02	2.980000e+02	3.000000e+02	0.34019
8.210470e-02	2.001423e-01	8.338287e-02	-6.993077e-01	9.035507e-02	2.980000e+02	3.000000e+02	0.34070
7.676426e-02	1.905416e-01	8.058173e-02	-6.995129e-01	9.056806e-02	2.980000e+02	3.000000e+02	0.33981
7.676427e-02	1.905416e-01	8.058173e-02	-6.995129e-01	9.056806e-02	2.980000e+02	3.000000e+02	0.33981
7.676426e-02	1.905416e-01	8.058173e-02	-6.995129e-01	9.056806e-02	2.980000e+02	3.000000e+02	0.33981
7.676426e-02	1.905416e-01	8.058174e-02	-6.995129e-01	9.056806e-02	2.980000e+02	3.000000e+02	0.33981
7.676426e-02	1.905416e-01	8.058173e-02	-6.995129e-01	9.056806e-02	2.980000e+02	3.000000e+02	0.33981
7.676426e-02	1.905416e-01	8.058173e-02	-6.995129e-01	9.056808e-02	2.980000e+02	3.000000e+02	0.33981
8.034397e-02	1.969357e-01	8.246245e-02	-6.994486e-01	9.044496e-02	2.980000e+02	3.000000e+02	0.33940
8.034398e-02	1.969357e-01	8.246245e-02	-6.994486e-01	9.044496e-02	2.980000e+02	3.000000e+02	0.33940
8.034397e-02	1.969357e-01	8.246245e-02	-6.994486e-01	9.044496e-02	2.980000e+02	3.000000e+02	0.33940
8.034397e-02	1.969357e-01	8.246247e-02	-6.994486e-01	9.044496e-02	2.980000e+02	3.000000e+02	0.33940
8.034397e-02	1.969357e-01	8.246245e-02	-6.994486e-01	9.044496e-02	2.980000e+02	3.000000e+02	0.33940
8.034397e-02	1.969357e-01	8.246245e-02	-6.994486e-01	9.044497e-02	2.980000e+02	3.000000e+02	0.33940
8.705286e-02	2.087568e-01	8.596248e-02	-6.995321e-01	9.026104e-02	2.980000e+02	3.000000e+02	0.33961
8.203096e-02	1.998814e-01	8.334170e-02	-6.995031e-01	9.041144e-02	2.980000e+02	3.000000e+02	0.33908
8.203098e-02	1.998814e-01	8.334170e-02	-6.995031e-01	9.041144e-02	2.980000e+02	3.000000e+02	0.33908
8.203096e-02	1.998815e-01	8.334170e-02	-6.995031e-01	9.041144e-02	2.980000e+02	3.000000e+02	0.33908
8.203096e-02	1.998814e-01	8.334171e-02	-6.995031e-01	9.041144e-02	2.980000e+02	3.000000e+02	0.33908
8.203096e-02	1.998814e-01	8.334170e-02	-6.995031e-01	9.041144e-02	2.980000e+02	3.000000e+02	0.33908
8.203096e-02	1.998814e-01	8.334170e-02	-6.995031e-01	9.041145e-02	2.980000e+02	3.000000e+02	0.33908
8.539730e-02	2.057877e-01	8.508957e-02	-6.995697e-01	9.032578e-02	2.980000e+02	3.000000e+02	0.33875
8.539732e-02	2.057877e-01	8.508957e-02	-6.995697e-01	9.032578e-02	2.980000e+02	3.000000e+02	0.33875
8.539730e-02	2.057877e-01	8.508957e-02	-6.995697e-01	9.032578e-02	2.980000e+02	3.000000e+02	0.33875
8.539730e-02	2.057877e-01	8.508958e-02	-6.995697e-01	9.032578e-02	2.980000e+02	3.000000e+02	0.33875
8.539730e-02	2.057877e-01	8.508957e-02	-6.995697e-01	9.032578e-02	2.980000e+02	3.000000e+02	0.33875
8.539730e-02	2.057877e-01	8.508957e-02	-6.995697e-01	9.032580e-02	2.980000e+02	3.000000e+02	0.33875
9.220133e-02	2.175596e-01	8.856810e-02	-6.998464e-01	9.019360e-02	2.980000e+02	3.000000e+02	0.33904
8.710796e-02	2.087212e-01	8.595781e-02	-6.996613e-01	9.030314e-02	2.980000e+02	3.000000e+02	0.33851
8.710797e-02	2.087212e-01	8.595781e-02	-6.996613e-01	9.030314e-02	2.980000e+02	3.000000e+02	0.33851
8.710796e-02	2.087212e-01	8.595781e-02	-6.996613e-01	9.030314e-02	2.980000e+02	3.000000e+02	0.33851
8.710796e-02	2.087212e-01	8.595783e-02	-6.996613e-01	9.030314e-02	2.980000e+02	3.000000e+02	0.33851
8.710796e-02	2.087212e-01	8.595781e-02	-6.996613e-01	9.030314e-02	2.980000e+02	3.000000e+02	0.33851
8.710796e-02	2.087212e-01	8.595781e-02	-6.996613e-01	9.030315e-02	2.980000e+02	3.000000e+02	0.33851
9.052377e-02	2.146005e-01	8.769068e-02	-6.998190e-01	9.024263e-02	2.980000e+02	3.000000e+02	0.33825
9.052378e-02	2.146005e-01	8.769068e-02	-6.998190e-01	9.024263e-02	2.980000e+02	3.000000e+02	0.33825
9.052377e-02	2.146006e-01	8.769068e-02	-6.998190e-01	9.024263e-02	2.980000e+02	3.000000e+02	0.33825
9.052377e-02	2.146005e-01	8.769069e-02	-6.998190e-01	9.024263e-02	2.980000e+02	3.000000e+02	0.33825
9.052377e-02	2.146005e-01	8.769068e-02	-6.998191e-01	9.024263e-02	2.980000e+02	3.000000e+02	0.33825
9.052377e-02	2.146005e-01	8.769068e-02	-6.998190e-01	9.024265e-02	2.980000e+02	3.000000e+02	0.33825
9.661415e-02	2.249241e-01	9.071038e-02	-7.001945e-01	9.017073e-02	2.980000e+02	3.000000e+02	0.33829
9.205708e-02	2.171714e-01	8.844012e-02	-6.999294e-01	9.023401e-02	2.980000e+02	3.000000e+02	0.33807
9.205709e-02	2.171714e-01	8.844012e-02	-6.999294e-01	9.023401e-02	2.980000e+02	3.000000e+02	0.33807
9.205708e-02	2.171714e-01	8.844012e-02	-6.999294e-01	9.023401e-02	2.980000e+02	3.000000e+02	0.33807
9.205708e-02	2.171714e-01	8.844013e-02	-6.999294e-01	9.023401e-02	2.980000e+02	3.000000e+02	0.33807
9.205708e-02	2.171714e-01	8.844012e-02	-6.999294e-01	9.023401e-02	2.980000e+02	3.000000e+02	0.33807
9.205708e-02	2.171714e-01	8.844012e-02	-6.999294e-01	9.023403e-02	2.980000e+02	3.000000e+02	0.33807
9.511209e-02	2.223290e-01	8.994313e-02	-7.001241e-01	9.019986e-02	2.980000e+02	3.000000e+02	0.33788
9.511210e-02	2.223290e-01	8.994313e-02	-7.001241e-01	9.019986e-02	2.980000e+02	3.000000e+02	0.33788
9.511209e-02	2.223290e-01	8.994313e-02	-7.001241e-01	9.019986e-02	2.980000e+02	3.000000e+02	0.33788
9.511209e-02	2.223290e-01	8.994314e-02	-7.001241e-01	9.019986e-02	2.980000e+02	3.000000e+02	0.33788
9.511209e-02	2.223290e-01	8.994313e-02	-7.001241e-01	9.019986e-02	2.980000e+02	3.000000e+02	0.33788
9.511209e-02	2.223290e-01	8.994313e-02	-7.001241e-01	9.019988e-02	2.980000e+02	3.000000e+02	0.33788
1.012830e-01	2.326070e-01	9.290653e-02	-7.005721e-01	9.015871e-02	2.980000e+02	3.000000e+02	0.33800
9.666374e-02	2.248907e-01	9.067758e-02	-7.002451e-01	9.019631e-02	2.980000e+02	3.000000e+02	0.33776
9.666376e-02	2.248907e-01	9.067758e-02	-7.002451e-01	9.019631e-02	2.980000e+02	3.000000e+02	0.33776
9.666374e-02	2.248908e-01	9.067758e-02	-7.002451e-01	9.019631e-02	2.980000e+02	3.000000e+02	0.33776
9.666374e-02	2.248907e-01	9.067760e-02	-7.002451e-01	9.019631e-02	2.980000e+02	3.000000e+02	0.33776
9.666374e-02	2.248907e-01	9.067758e-02	-7.002451e-01	9.019631e-02	2.980000e+02	3.000000e+02	0.33776
9.666374e-02	2.248907e-01	9.067758e-02	-7.002451e-01	9.019632e-02	2.980000e+02	3.000000e+02	0.33776
9.976089e-02	2.300240e-01	9.215000e-02	-7.004748e-01	9.017802e-02	2.980000e+02	3.000000e+02	0.33763
9.976090e-02	2.300240e-01	9.215000e-02	-7.004748e-01	9.017802e-02	2.980000e+02	3.000000e+02	0.33763
9.976089e-02	2.300241e-01	9.215000e-02	-7.004748e-01	9.017802e-02	2.980000e+02	3.000000e+02	0.33763
9.976089e-02	2.300240e-01	9.215002e-02	-7.004748e-01	9.017802e-02	2.980000e+02	3.000000e+02	0.33763
9.976089e-02	2.300240e-01	9.215000e-02	-7.004748e-01	9.017802e-02	2.980000e+02	3.000000e+02	0.33763
9.976089e-02	2.300240e-01	9.215000e-02	-7.004748e-01	9.017804e-02	2.980000e+02	3.000000e+02	0.33763
1.050492e-01	2.386655e-01	9.459306e-02	-7.008970e-01	9.016877e-02	2.980000e+02	3.000000e+02	0.33762
1.050492e-01	2.386655e-01	9.459306e-02	-7.008970e-01	9.016877e-02	2.980000e+02	3.000000e+02	0.33762
1.050492e-01	2.386656e-01	9.459306e-02	-7.008970e-01	9.016877e-02	2.980000e+02	3.000000e+02	0.33762
1.050492e-01	2.386655e-01	9.459308e-02	-7.008970e-01	9.016877e-02	2.980000e+02	3.000000e+02	0.33762
1.050492e-01	2.386655e-01	9.459306e-02	-7.008970e-01	9.016877e-02	2.980000e+02	3.000000e+02	0.33762
1.050492e-01	2.386655e-01	9.459306e-02	-7.008970e-01	9.016879e-02	2.980000e+02	3.000000e+02	0.33762
1.062971e-01	2.405816e-01	9.509437e-02	-7.010100e-01	9.018578e-02	2.980000e+02	3.000000e+02	0.33738
1.062971e-01	2.405816e-01	9.509437e-02	-7.010100e-01	9.018578e-02	2.980000e+02	3.000000e+02	0.33738
1.062971e-01	2.405816e-01	9.509437e-02	-7.010100e-01	9.018578e-02	2.980000e+02	3.000000e+02	0.33738
1.062971e-01	2.405816e-01	9.509439e-02	-7.010100e-01	9.018578e-02	2.980000e+02	3.000000e+02	0.33738
1.062971e-01	2.405816e-01	9.509437e-02	-7.010100e-01	9.018578e-02	2.980000e+02	3.000000e+02	0.33738
1.062971e-01	2.405816e-01	9.509437e-02	-7.010100e-01	9.018579e-02	2.980000e+02	3.000000e+02	0.33738
1.076442e-01	2.427289e-01	9.568171e-02	-7.011199e-01	9.018698e-02	2.980000e+02	3.000000e+02	0.33735
1.076442e-01	2.427289e-01	9.568171e-02	-7.011199e-01	9.018698e-02	2.980000e+02	3.000000e+02	0.33735
1.076442e-01	2.427289e-01	9.568171e-02	-7.011199e-01	9.018698e-02	2.980000e+02	3.000000e+02	0.33735
1.076442e-01	2.427289e-01	9.568173e-02	-7.011199e-01	9.018698e-02	2.980000e+02	3.000000e+02	0.33735
1.076442e-01	2.427289e-01	9.568171e-02	-7.011200e-01	9.018698e-02	2.980000e+02	3.000000e+02	0.33735
1.076442e-01	2.427289e-01	9.568171e-02	-7.011199e-01	9.018699e-02	2.980000e+02	3.000000e+02	0.33735
1.103455e-01	2.470197e-01	9.685041e-02	-7.013421e-01	9.019590e-02	2.980000e+02	3.000000e+02	0.33732
1.103455e-01	2.470197e-01	9.685041e-02	-7.013421e-01	9.019590e-02	2.980000e+02	3.000000e+02	0.33732
1.103455e-01	2.470197e-01	9.685041e-02	-7.013421e-01	9.019590e-02	2.980000e+02	3.000000e+02	0.33732
1.103455e-01	2.470197e-01	9.685042e-02	-7.013421e-01	9.019590e-02	2.980000e+02	3.000000e+02	0.33732
1.103455e-01	2.470197e-01	9.685041e-02	-7.013421e-01	9.019590e-02	2.980000e+02	3.000000e+02	0.33732
1.103455e-01	2.470197e-01	9.685041e-02	-7.013421e-01	9.019592e-02	2.980000e+02	3.000000e+02	0.33732
1.127800e-01	2.508317e-01	9.786687e-02	-7.015412e-01	9.021003e-02	2.980000e+02	3.000000e+02	0.33730
1.127800e-01	2.508317e-01	9.786687e-02	-7.015412e-01	9.021003e-02	2.980000e+02	3.000000e+02	0.33730
1.127800e-01	2.508317e-01	9.786687e-02	-7.015412e-01	9.021003e-02	2.980000e+02	3.000000e+02	0.33730
1.127800e-01	2.508317e-01	9.786688e-02	-7.015412e-01	9.021003e-02	2.980000e+02	3.000000e+02	0.33730
1.127800e-01	2.508317e-01	9.786687e-02	-7.015413e-01	9.021003e-02	2.980000e+02	3.000000e+02	0.33730
1.127800e-01	2.508317e-01	9.786687e-02	-7.015412e-01	9.021004e-02	2.980000e+02	3.000000e+02	0.33730
1.142876e-01	2.531673e-01	9.847878e-02	-7.016615e-01	9.021999e-02	2.980000e+02	3.000000e+02	0.33729
1.142876e-01	2.531673e-01	9.847878e-02	-7.016615e-01	9.021999e-02	2.980000e+02	3.000000e+02	0.33729
1.142876e-01	2.531673e-01	9.847878e-02	-7.016615e-01	9.021999e-02	2.980000e+02	3.000000e+02	0.33729
1.142876e-01	2.531673e-01	9.847880e-02	-7.016615e-01	9.021999e-02	2.980000e+02	3.000000e+02	0.33729
1.142876e-01	2.531673e-01	9.847878e-02	-7.016615e-01	9.021999e-02	2.980000e+02	3.000000e+02	0.33729
1.142876e-01	2.531673e-01	9.847878e-02	-7.016615e-01	9.022001e-02	2.980000e+02	3.000000e+02	0.33729
1.157763e-01	2.554717e-01	9.908131e-02	-7.017794e-01	9.022953e-02	2.980000e+02	3.000000e+02	0.33729
1.157763e-01	2.554717e-01	9.908131e-02	-7.017794e-01	9.022953e-02	2.980000e+02	3.000000e+02	0.33729
1.157763e-01	2.554717e-01	9.908131e-02	-7.017794e-01	9.022953e-02	2.980000e+02	3.000000e+02	0.33729
1.157763e-01	2.554717e-01	9.908132e-02	-7.017794e-01	9.022953e-02	2.980000e+02	3.000000e+02	0.33729
1.157763e-01	2.554717e-01	9.908131e-02	-7.017794e-01	9.022953e-02	2.980000e+02	3.000000e+02	0.33729
1.157763e-01	2.554717e-01	9.908131e-02	-7.017794e-01	9.022954e-02	2.980000e+02	3.000000e+02	0.33729
1.154062e-01	2.548941e-01	9.892819e-02	-7.017493e-01	9.022742e-02	2.980000e+02	3.000000e+02	0.33729
1.154062e-01	2.548941e-01	9.892819e-02	-7.017493e-01	9.022742e-02	2.980000e+02	3.000000e+02	0.33729
1.154062e-01	2.548941e-01	9.892819e-02	-7.017493e-01	9.022742e-02	2.980000e+02	3.000000e+02	0.33729
1.154062e-01	2.548941e-01	9.892821e-02	-7.017493e-01	9.022742e-02	2.980000e+02	3.000000e+02	0.33729
1.154062e-01	2.548941e-01	9.892819e-02	-7.017493e-01	9.022742e-02	2.980000e+02	3.000000e+02	0.33729
1.154062e-01	2.548941e-01	9.892819e-02	-7.017493e-01	9.022743e-02	2.980000e+02	3.000000e+02	0.33729
1.146613e-01	2.537419e-01	9.862729e-02	-7.016903e-01	9.022232e-02	2.980000e+02	3.000000e+02	0.33729
1.152201e-01	2.546060e-01	9.885277e-02	-7.017345e-01	9.022605e-02	2.980000e+02	3.000000e+02	0.33729
1.152201e-01	2.546060e-01	9.885277e-02	-7.017345e-01	9.022605e-02	2.980000e+02	3.000000e+02	0.33729
1.152201e-01	2.546060e-01	9.885277e-02	-7.017345e-01	9.022605e-02	2.980000e+02	3.000000e+02	0.33729
1.152201e-01	2.546060e-01	9.885279e-02	-7.017345e-01	9.022605e-02	2.980000e+02	3.000000e+02	0.33729
1.152201e-01	2.546060e-01	9.885277e-02	-7.017345e-01	9.022605e-02	2.980000e+02	3.000000e+02	0.33729
1.152201e-01	2.546060e-01	9.885277e-02	-7.017345e-01	9.022606e-02	2.980000e+02	3.000000e+02	0.33729
1.150339e-01	2.543179e-01	9.877747e-02	-7.017198e-01	9.022483e-02	2.980000e+02	3.000000e+02	0.33729
1.151736e-01	2.545339e-01	9.883391e-02	-7.017308e-01	9.022575e-02	2.980000e+02	3.000000e+02	0.33729
1.151736e-01	2.545339e-01	9.883391e-02	-7.017308e-01	9.022575e-02	2.980000e+02	3.000000e+02	0.33729
1.151736e-01	2.545339e-01	9.883391e-02	-7.017308e-01	9.022575e-02	2.980000e+02	3.000000e+02	0.33729
1.151736e-01	2.545339e-01	9.883393e-02	-7.017308e-01	9.022575e-02	2.980000e+02	3.000000e+02	0.33729
1.151736e-01	2.545339e-01	9.883391e-02	-7.017309e-01	9.022575e-02	2.980000e+02	3.000000e+02	0.33729
1.151736e-01	2.545339e-01	9.883391e-02	-7.017308e-01	9.022577e-02	2.980000e+02	3.000000e+02	0.33729
1.151270e-01	2.544619e-01	9.881508e-02	-7.017271e-01	9.022543e-02	2.980000e+02	3.000000e+02	0.33729
1.151619e-01	2.545159e-01	9.882920e-02	-7.017299e-01	9.022566e-02	2.980000e+02	3.000000e+02	0.33729
1.151620e-01	2.545159e-01	9.882920e-02	-7.017299e-01	9.022566e-02	2.980000e+02	3.000000e+02	0.33729
1.151619e-01	2.545159e-01	9.882920e-02	-7.017299e-01	9.022566e-02	2.980000e+02	3.000000e+02	0.33729
1.151619e-01	2.545159e-01	9.882921e-02	-7.017299e-01	9.022566e-02	2.980000e+02	3.000000e+02	0.33729
1.151619e-01	2.545159e-01	9.882920e-02	-7.017299e-01	9.022566e-02	2.980000e+02	3.000000e+02	0.33729
1.151619e-01	2.545159e-01	9.882920e-02	-7.017299e-01	9.022568e-02	2.980000e+02	3.000000e+02	0.33729
1.151619e-01	2.545159e-01	9.882920e-02	-7.017299e-01	9.022566e-02	2.980000e+02	3.000000e+02	0.33729
-8.500000e-01	8.200000e-01	1.780000e+00	-8.500000e-01	5.300000e-01	2.980000e+02	3.000000e+02	2.84271
-8.500000e-01	8.200000e-01	1.780000e+00	-8.500000e-01	5.300000e-01	2.980000e+02	3.000000e+02	2.84271
-8.500000e-01	8.200000e-01	1.780000e+00	-8.500000e-01	5.300000e-01	2.980000e+02	3.000000e+02	2.84271
-8.500000e-01	8.200000e-01	1.780000e+00	-8.500000e-01	5.300000e-01	2.980000e+02	3.000000e+02	2.84271
-8.500000e-01	8.200000e-01	1.780000e+00	-8.500000e-01	5.300000e-01	2.980000e+02	3.000000e+02	2.84271
-8.500000e-01	8.200000e-01	1.780000e+00	-8.500000e-01	5.300000e-01	2.980000e+02	3.000000e+02	2.84271
-8.441209e-01	4.359356e-01	1.779948e+00	-8.541811e-01	5.119262e-01	2.980000e+02	3.000000e+02	2.41512
-8.441209e-01	4.359356e-01	1.779948e+00	-8.541811e-01	5.119262e-01	2.980000e+02	3.000000e+02	2.41512
-8.441209e-01	4.359356e-01	1.779948e+00	-8.541811e-01	5.119262e-01	2.980000e+02	3.000000e+02	2.41512
-8.441209e-01	4.359356e-01	1.779948e+00	-8.541811e-01	5.119262e-01	2.980000e+02	3.000000e+02	2.41512
-8.441209e-01	4.359356e-01	1.779948e+00	-8.541812e-01	5.119262e-01	2.980000e+02	3.000000e+02	2.41512
-8.441209e-01	4.359356e-01	1.779948e+00	-8.541811e-01	5.119262e-01	2.980000e+02	3.000000e+02	2.41512
-8.602918e-01	2.002838e-01	1.772826e+00	-8.572817e-01	6.547250e-01	2.980000e+02	3.000000e+02	1.92913
-8.602918e-01	2.002838e-01	1.772826e+00	-8.572817e-01	6.547250e-01	2.980000e+02	3.000000e+02	1.92913
-8.602918e-01	2.002838e-01	1.772826e+00	-8.572817e-01	6.547250e-01	2.980000e+02	3.000000e+02	1.92913
-8.602918e-01	2.002838e-01	1.772826e+00	-8.572817e-01	6.547250e-01	2.980000e+02	3.000000e+02	1.92913
-8.602918e-01	2.002838e-01	1.772826e+00	-8.572817e-01	6.547250e-01	2.980000e+02	3.000000e+02	1.92913
-8.602918e-01	2.002838e-01	1.772826e+00	-8.572817e-01	6.547251e-01	2.980000e+02	3.000000e+02	1.92913
-8.664720e-01	9.395963e-02	1.760914e+00	-8.564000e-01	9.976565e-01	2.980000e+02	3.000000e+02	1.68439
-8.664720e-01	9.395963e-02	1.760914e+00	-8.564000e-01	9.976565e-01	2.980000e+02	3.000000e+02	1.68439
-8.664720e-01	9.395965e-02	1.760914e+00	-8.564000e-01	9.976565e-01	2.980000e+02	3.000000e+02	1.68439
-8.664720e-01	9.395963e-02	1.760914e+00	-8.564000e-01	9.976565e-01	2.980000e+02	3.000000e+02	1.68439
-8.664720e-01	9.395963e-02	1.760914e+00	-8.564000e-01	9.976565e-01	2.980000e+02	3.000000e+02	1.68439
-8.664720e-01	9.395963e-02	1.760914e+00	-8.564000e-01	9.976565e-01	2.980000e+02	3.000000e+02	1.68439
