E	l	cap	A	W	T0	T1	error
1.997317e+00	1.153706e+00	2.447594e+00	-2.304888e-01	1.264122e+00	2.980000e+02	3.000000e+02	1.28832
1.908694e+00	9.087542e-01	2.813159e+00	-3.797143e-01	9.118706e-01	2.980000e+02	3.000000e+02	1.28832
1.908694e+00	9.087542e-01	2.813159e+00	-3.797143e-01	9.118706e-01	2.980000e+02	3.000000e+02	1.28832
1.908694e+00	9.087542e-01	2.813159e+00	-3.797143e-01	9.118706e-01	2.980000e+02	3.000000e+02	1.28832
1.908694e+00	9.087542e-01	2.813159e+00	-3.797143e-01	9.118706e-01	2.980000e+02	3.000000e+02	1.28832
1.908694e+00	9.087542e-01	2.813159e+00	-3.797143e-01	9.118706e-01	2.980000e+02	3.000000e+02	1.28832
1.908694e+00	9.087542e-01	2.813159e+00	-3.797142e-01	9.118706e-01	2.980000e+02	3.000000e+02	1.28832
1.908694e+00	9.087542e-01	2.813159e+00	-3.797143e-01	9.118706e-01	2.980000e+02	3.000000e+02	1.28832
2.339585e+00	9.377470e-01	3.180808e+00	-8.367844e-02	6.201184e-01	2.980000e+02	3.000000e+02	1.28832
2.339585e+00	9.377470e-01	3.180808e+00	-8.367844e-02	6.201184e-01	2.980000e+02	3.000000e+02	1.28832
2.339585e+00	9.377470e-01	3.180808e+00	-8.367844e-02	6.201184e-01	2.980000e+02	3.000000e+02	1.28832
2.339585e+00	9.377470e-01	3.180808e+00	-8.367844e-02	6.201184e-01	2.980000e+02	3.000000e+02	1.28832
2.339585e+00	9.377470e-01	3.180808e+00	-8.367844e-02	6.201184e-01	2.980000e+02	3.000000e+02	1.28832
2.339585e+00	9.377470e-01	3.180808e+00	-8.367842e-02	6.201184e-01	2.980000e+02	3.000000e+02	1.28832
2.339585e+00	9.377470e-01	3.180808e+00	-8.367844e-02	6.201185e-01	2.980000e+02	3.000000e+02	1.28832
2.459036e+00	1.276871e+00	3.595805e+00	2.774915e-01	6.818141e-01	2.980000e+02	3.000000e+02	1.28832
2.459036e+00	1.276871e+00	3.595805e+00	2.774915e-01	6.818141e-01	2.980000e+02	3.000000e+02	1.28832
2.459036e+00	1.276871e+00	3.595805e+00	2.774915e-01	6.818141e-01	2.980000e+02	3.000000e+02	1.28832
2.459036e+00	1.276871e+00	3.595805e+00	2.774915e-01	6.818141e-01	2.980000e+02	3.000000e+02	1.28832
2.459036e+00	1.276871e+00	3.595805e+00	2.774915e-01	6.818141e-01	2.980000e+02	3.000000e+02	1.28832
2.459036e+00	1.276871e+00	3.595805e+00	2.774915e-01	6.818141e-01	2.980000e+02	3.000000e+02	1.28832
2.459036e+00	1.276871e+00	3.595805e+00	2.774915e-01	6.818141e-01	2.980000e+02	3.000000e+02	1.28832
2.104725e+00	1.084504e+00	3.287243e+00	6.247988e-01	3.131194e-01	2.980000e+02	3.000000e+02	1.28839
2.104725e+00	1.084504e+00	3.287243e+00	6.247988e-01	3.131194e-01	2.980000e+02	3.000000e+02	1.28839
2.104725e+00	1.084504e+00	3.287243e+00	6.247988e-01	3.131194e-01	2.980000e+02	3.000000e+02	1.28839
2.104725e+00	1.084504e+00	3.287243e+00	6.247988e-01	3.131194e-01	2.980000e+02	3.000000e+02	1.28839
2.104725e+00	1.084504e+00	3.287243e+00	6.247988e-01	3.131194e-01	2.980000e+02	3.000000e+02	1.28839
2.104725e+00	1.084504e+00	3.287243e+00	6.247989e-01	3.131194e-01	2.980000e+02	3.000000e+02	1.28839
2.104725e+00	1.084504e+00	3.287243e+00	6.247988e-01	3.131194e-01	2.980000e+02	3.000000e+02	1.28839
2.105970e+00	1.082659e+00	3.287271e+00	6.245106e-01	3.141709e-01	2.980000e+02	3.000000e+02	1.28838
2.105970e+00	1.082659e+00	3.287271e+00	6.245106e-01	3.141709e-01	2.980000e+02	3.000000e+02	1.28838
2.105970e+00	1.082659e+00	3.287271e+00	6.245106e-01	3.141709e-01	2.980000e+02	3.000000e+02	1.28838
2.105970e+00	1.082659e+00	3.287271e+00	6.245106e-01	3.141709e-01	2.980000e+02	3.000000e+02	1.28838
2.105970e+00	1.082659e+00	3.287271e+00	6.245106e-01	3.141709e-01	2.980000e+02	3.000000e+02	1.28838
2.105970e+00	1.082659e+00	3.287271e+00	6.245106e-01	3.141709e-01	2.980000e+02	3.000000e+02	1.28838
2.105970e+00	1.082659e+00	3.287271e+00	6.245106e-01	3.141709e-01	2.980000e+02	3.000000e+02	1.28838
2.110952e+00	1.075277e+00	3.287384e+00	6.233574e-01	3.183769e-01	2.980000e+02	3.000000e+02	1.28836
2.110952e+00	1.075277e+00	3.287384e+00	6.233574e-01	3.183769e-01	2.980000e+02	3.000000e+02	1.28836
2.110952e+00	1.075277e+00	3.287384e+00	6.233574e-01	3.183769e-01	2.980000e+02	3.000000e+02	1.28836
2.110952e+00	1.075277e+00	3.287384e+00	6.233574e-01	3.183769e-01	2.980000e+02	3.000000e+02	1.28836
2.110952e+00	1.075277e+00	3.287384e+00	6.233574e-01	3.183769e-01	2.980000e+02	3.000000e+02	1.28836
2.110952e+00	1.075277e+00	3.287384e+00	6.233575e-01	3.183769e-01	2.980000e+02	3.000000e+02	1.28836
2.110952e+00	1.075277e+00	3.287384e+00	6.233574e-01	3.183769e-01	2.980000e+02	3.000000e+02	1.28836
2.123096e+00	1.057248e+00	3.287663e+00	6.205286e-01	3.286486e-01	2.980000e+02	3.000000e+02	1.28834
2.123096e+00	1.057248e+00	3.287663e+00	6.205286e-01	3.286486e-01	2.980000e+02	3.000000e+02	1.28834
2.123096e+00	1.057248e+00	3.287663e+00	6.205286e-01	3.286486e-01	2.980000e+02	3.000000e+02	1.28834
2.123096e+00	1.057248e+00	3.287663e+00	6.205286e-01	3.286486e-01	2.980000e+02	3.000000e+02	1.28834
2.123096e+00	1.057248e+00	3.287663e+00	6.205286e-01	3.286486e-01	2.980000e+02	3.000000e+02	1.28834
2.123096e+00	1.057248e+00	3.287663e+00	6.205286e-01	3.286486e-01	2.980000e+02	3.000000e+02	1.28834
2.123096e+00	1.057248e+00	3.287663e+00	6.205286e-01	3.286487e-01	2.980000e+02	3.000000e+02	1.28834
2.132137e+00	1.043809e+00	3.287870e+00	6.184216e-01	3.363095e-01	2.980000e+02	3.000000e+02	1.28833
2.132137e+00	1.043809e+00	3.287870e+00	6.184216e-01	3.363095e-01	2.980000e+02	3.000000e+02	1.28833
2.132137e+00	1.043809e+00	3.287870e+00	6.184216e-01	3.363095e-01	2.980000e+02	3.000000e+02	1.28833
2.132137e+00	1.043809e+00	3.287870e+00	6.184216e-01	3.363095e-01	2.980000e+02	3.000000e+02	1.28833
2.132137e+00	1.043809e+00	3.287870e+00	6.184216e-01	3.363095e-01	2.980000e+02	3.000000e+02	1.28833
2.132137e+00	1.043809e+00	3.287870e+00	6.184216e-01	3.363095e-01	2.980000e+02	3.000000e+02	1.28833
2.132137e+00	1.043809e+00	3.287870e+00	6.184216e-01	3.363095e-01	2.980000e+02	3.000000e+02	1.28833
2.141245e+00	1.030281e+00	3.288081e+00	6.162960e-01	3.440285e-01	2.980000e+02	3.000000e+02	1.28832
2.141245e+00	1.030281e+00	3.288081e+00	6.162960e-01	3.440285e-01	2.980000e+02	3.000000e+02	1.28832
2.141245e+00	1.030281e+00	3.288081e+00	6.162960e-01	3.440285e-01	2.980000e+02	3.000000e+02	1.28832
2.141245e+00	1.030281e+00	3.288081e+00	6.162960e-01	3.440285e-01	2.980000e+02	3.000000e+02	1.28832
2.141245e+00	1.030281e+00	3.288081e+00	6.162960e-01	3.440285e-01	2.980000e+02	3.000000e+02	1.28832
2.141245e+00	1.030281e+00	3.288081e+00	6.162961e-01	3.440285e-01	2.980000e+02	3.000000e+02	1.28832
2.141245e+00	1.030281e+00	3.288081e+00	6.162960e-01	3.440285e-01	2.980000e+02	3.000000e+02	1.28832
2.150662e+00	1.016269e+00	3.288298e+00	6.140974e-01	3.520117e-01	2.980000e+02	3.000000e+02	1.28832
2.150662e+00	1.016269e+00	3.288298e+00	6.140974e-01	3.520117e-01	2.980000e+02	3.000000e+02	1.28832
2.150662e+00	1.016269e+00	3.288298e+00	6.140974e-01	3.520117e-01	2.980000e+02	3.000000e+02	1.28832
2.150662e+00	1.016269e+00	3.288298e+00	6.140974e-01	3.520117e-01	2.980000e+02	3.000000e+02	1.28832
2.150662e+00	1.016269e+00	3.288298e+00	6.140974e-01	3.520117e-01	2.980000e+02	3.000000e+02	1.28832
2.150662e+00	1.016269e+00	3.288298e+00	6.140974e-01	3.520117e-01	2.980000e+02	3.000000e+02	1.28832
2.150662e+00	1.016269e+00	3.288298e+00	6.140974e-01	3.520117e-01	2.980000e+02	3.000000e+02	1.28832
2.158790e+00	1.004168e+00	3.288484e+00	6.121999e-01	3.589007e-01	2.980000e+02	3.000000e+02	1.28832
2.158790e+00	1.004168e+00	3.288484e+00	6.121999e-01	3.589007e-01	2.980000e+02	3.000000e+02	1.28832
2.158790e+00	1.004168e+00	3.288484e+00	6.121999e-01	3.589007e-01	2.980000e+02	3.000000e+02	1.28832
2.158790e+00	1.004168e+00	3.288484e+00	6.121999e-01	3.589007e-01	2.980000e+02	3.000000e+02	1.28832
2.158790e+00	1.004168e+00	3.288484e+00	6.121999e-01	3.589007e-01	2.980000e+02	3.000000e+02	1.28832
2.158790e+00	1.004168e+00	3.288484e+00	6.121999e-01	3.589007e-01	2.980000e+02	3.000000e+02	1.28832
2.158790e+00	1.004168e+00	3.288484e+00	6.121999e-01	3.589007e-01	2.980000e+02	3.000000e+02	1.28832
2.166342e+00	9.929295e-01	3.288656e+00	6.104354e-01	3.653048e-01	2.980000e+02	3.000000e+02	1.28832
2.166342e+00	9.929295e-01	3.288656e+00	6.104354e-01	3.653048e-01	2.980000e+02	3.000000e+02	1.28832
2.166342e+00	9.929295e-01	3.288656e+00	6.104354e-01	3.653048e-01	2.980000e+02	3.000000e+02	1.28832
2.166342e+00	9.929295e-01	3.288656e+00	6.104354e-01	3.653048e-01	2.980000e+02	3.000000e+02	1.28832
2.166342e+00	9.929295e-01	3.288656e+00	6.104354e-01	3.653048e-01	2.980000e+02	3.000000e+02	1.28832
2.166342e+00	9.929295e-01	3.288656e+00	6.104354e-01	3.653048e-01	2.980000e+02	3.000000e+02	1.28832
2.166342e+00	9.929295e-01	3.288656e+00	6.104354e-01	3.653048e-01	2.980000e+02	3.000000e+02	1.28832
2.181539e+00	9.702883e-01	3.289001e+00	6.068850e-01	3.781904e-01	2.980000e+02	3.000000e+02	1.28832
2.181539e+00	9.702883e-01	3.289001e+00	6.068850e-01	3.781904e-01	2.980000e+02	3.000000e+02	1.28832
2.181539e+00	9.702883e-01	3.289001e+00	6.068850e-01	3.781904e-01	2.980000e+02	3.000000e+02	1.28832
2.181539e+00	9.702883e-01	3.289001e+00	6.068850e-01	3.781904e-01	2.980000e+02	3.000000e+02	1.28832
2.181539e+00	9.702883e-01	3.289001e+00	6.068850e-01	3.781904e-01	2.980000e+02	3.000000e+02	1.28832
2.181539e+00	9.702883e-01	3.289001e+00	6.068850e-01	3.781904e-01	2.980000e+02	3.000000e+02	1.28832
2.181539e+00	9.702883e-01	3.289001e+00	6.068850e-01	3.781904e-01	2.980000e+02	3.000000e+02	1.28832
1.773483e+00	9.692862e-01	3.525579e+00	3.956922e-01	-1.134678e-01	2.980000e+02	3.000000e+02	1.28832
1.773483e+00	9.692862e-01	3.525579e+00	3.956922e-01	-1.134678e-01	2.980000e+02	3.000000e+02	1.28832
1.773483e+00	9.692862e-01	3.525579e+00	3.956922e-01	-1.134678e-01	2.980000e+02	3.000000e+02	1.28832
1.773483e+00	9.692862e-01	3.525579e+00	3.956922e-01	-1.134678e-01	2.980000e+02	3.000000e+02	1.28832
1.773483e+00	9.692862e-01	3.525579e+00	3.956922e-01	-1.134678e-01	2.980000e+02	3.000000e+02	1.28832
1.773483e+00	9.692862e-01	3.525579e+00	3.956922e-01	-1.134678e-01	2.980000e+02	3.000000e+02	1.28832
1.773483e+00	9.692862e-01	3.525579e+00	3.956922e-01	-1.134678e-01	2.980000e+02	3.000000e+02	1.28832
1.306127e+00	6.509928e-01	3.925831e+00	3.191788e-01	1.093429e-01	2.980000e+02	3.000000e+02	1.29326
1.306127e+00	6.509928e-01	3.925831e+00	3.191788e-01	1.093429e-01	2.980000e+02	3.000000e+02	1.29326
1.306127e+00	6.509928e-01	3.925831e+00	3.191788e-01	1.093429e-01	2.980000e+02	3.000000e+02	1.29326
1.306127e+00	6.509929e-01	3.925831e+00	3.191788e-01	1.093429e-01	2.980000e+02	3.000000e+02	1.29326
1.306127e+00	6.509928e-01	3.925831e+00	3.191788e-01	1.093429e-01	2.980000e+02	3.000000e+02	1.29326
1.306127e+00	6.509928e-01	3.925831e+00	3.191788e-01	1.093429e-01	2.980000e+02	3.000000e+02	1.29326
1.306127e+00	6.509928e-01	3.925831e+00	3.191788e-01	1.093429e-01	2.980000e+02	3.000000e+02	1.29326
1.389143e+00	5.290370e-01	3.925983e+00	3.137669e-01	1.399219e-01	2.980000e+02	3.000000e+02	1.28833
1.389143e+00	5.290370e-01	3.925983e+00	3.137669e-01	1.399219e-01	2.980000e+02	3.000000e+02	1.28833
1.389143e+00	5.290370e-01	3.925983e+00	3.137669e-01	1.399219e-01	2.980000e+02	3.000000e+02	1.28833
1.389143e+00	5.290370e-01	3.925983e+00	3.137669e-01	1.399219e-01	2.980000e+02	3.000000e+02	1.28833
1.389143e+00	5.290370e-01	3.925983e+00	3.137669e-01	1.399219e-01	2.980000e+02	3.000000e+02	1.28833
1.389143e+00	5.290370e-01	3.925983e+00	3.137669e-01	1.399219e-01	2.980000e+02	3.000000e+02	1.28833
1.389143e+00	5.290370e-01	3.925983e+00	3.137669e-01	1.399219e-01	2.980000e+02	3.000000e+02	1.28833
1.389357e+00	5.286715e-01	3.925984e+00	3.137435e-01	1.400372e-01	2.980000e+02	3.000000e+02	1.28833
1.389357e+00	5.286715e-01	3.925984e+00	3.137435e-01	1.400372e-01	2.980000e+02	3.000000e+02	1.28833
1.389357e+00	5.286715e-01	3.925984e+00	3.137435e-01	1.400372e-01	2.980000e+02	3.000000e+02	1.28833
1.389357e+00	5.286715e-01	3.925984e+00	3.137435e-01	1.400372e-01	2.980000e+02	3.000000e+02	1.28833
1.389357e+00	5.286715e-01	3.925984e+00	3.137435e-01	1.400372e-01	2.980000e+02	3.000000e+02	1.28833
1.389357e+00	5.286715e-01	3.925984e+00	3.137435e-01	1.400372e-01	2.980000e+02	3.000000e+02	1.28833
1.389357e+00	5.286715e-01	3.925984e+00	3.137435e-01	1.400372e-01	2.980000e+02	3.000000e+02	1.28833
1.390210e+00	5.272094e-01	3.925986e+00	3.136499e-01	1.404982e-01	2.980000e+02	3.000000e+02	1.28833
1.390210e+00	5.272094e-01	3.925986e+00	3.136499e-01	1.404982e-01	2.980000e+02	3.000000e+02	1.28833
1.390210e+00	5.272094e-01	3.925986e+00	3.136499e-01	1.404982e-01	2.980000e+02	3.000000e+02	1.28833
1.390210e+00	5.272094e-01	3.925986e+00	3.136499e-01	1.404982e-01	2.980000e+02	3.000000e+02	1.28833
1.390210e+00	5.272094e-01	3.925986e+00	3.136499e-01	1.404982e-01	2.980000e+02	3.000000e+02	1.28833
1.390210e+00	5.272094e-01	3.925986e+00	3.136499e-01	1.404982e-01	2.980000e+02	3.000000e+02	1.28833
1.390210e+00	5.272094e-01	3.925986e+00	3.136499e-01	1.404982e-01	2.980000e+02	3.000000e+02	1.28833
1.393623e+00	5.213611e-01	3.925995e+00	3.132754e-01	1.423422e-01	2.980000e+02	3.000000e+02	1.28832
1.393623e+00	5.213611e-01	3.925995e+00	3.132754e-01	1.423422e-01	2.980000e+02	3.000000e+02	1.28832
1.393623e+00	5.213611e-01	3.925995e+00	3.132754e-01	1.423422e-01	2.980000e+02	3.000000e+02	1.28832
1.393623e+00	5.213611e-01	3.925995e+00	3.132754e-01	1.423422e-01	2.980000e+02	3.000000e+02	1.28832
1.393623e+00	5.213611e-01	3.925995e+00	3.132754e-01	1.423422e-01	2.980000e+02	3.000000e+02	1.28832
1.393623e+00	5.213611e-01	3.925995e+00	3.132754e-01	1.423422e-01	2.980000e+02	3.000000e+02	1.28832
1.393623e+00	5.213611e-01	3.925995e+00	3.132754e-01	1.423423e-01	2.980000e+02	3.000000e+02	1.28832
1.400467e+00	5.096186e-01	3.926012e+00	3.125246e-01	1.460451e-01	2.980000e+02	3.000000e+02	1.28832
1.400467e+00	5.096186e-01	3.926012e+00	3.125246e-01	1.460451e-01	2.980000e+02	3.000000e+02	1.28832
1.400467e+00	5.096186e-01	3.926012e+00	3.125246e-01	1.460451e-01	2.980000e+02	3.000000e+02	1.28832
1.400467e+00	5.096186e-01	3.926012e+00	3.125246e-01	1.460451e-01	2.980000e+02	3.000000e+02	1.28832
1.400467e+00	5.096186e-01	3.926012e+00	3.125246e-01	1.460451e-01	2.980000e+02	3.000000e+02	1.28832
1.400467e+00	5.096186e-01	3.926012e+00	3.125246e-01	1.460451e-01	2.980000e+02	3.000000e+02	1.28832
1.400467e+00	5.096186e-01	3.926012e+00	3.125246e-01	1.460452e-01	2.980000e+02	3.000000e+02	1.28832
1.405994e+00	5.001369e-01	3.926029e+00	3.119210e-01	1.490399e-01	2.980000e+02	3.000000e+02	1.28832
1.405994e+00	5.001369e-01	3.926029e+00	3.119210e-01	1.490399e-01	2.980000e+02	3.000000e+02	1.28832
1.405994e+00	5.001369e-01	3.926029e+00	3.119210e-01	1.490399e-01	2.980000e+02	3.000000e+02	1.28832
1.405994e+00	5.001369e-01	3.926029e+00	3.119210e-01	1.490399e-01	2.980000e+02	3.000000e+02	1.28832
1.405994e+00	5.001369e-01	3.926029e+00	3.119210e-01	1.490399e-01	2.980000e+02	3.000000e+02	1.28832
1.405994e+00	5.001369e-01	3.926029e+00	3.119211e-01	1.490399e-01	2.980000e+02	3.000000e+02	1.28832
1.405994e+00	5.001369e-01	3.926029e+00	3.119210e-01	1.490399e-01	2.980000e+02	3.000000e+02	1.28832
1.411367e+00	4.909194e-01	3.926041e+00	3.113296e-01	1.519526e-01	2.980000e+02	3.000000e+02	1.28832
1.411367e+00	4.909194e-01	3.926041e+00	3.113296e-01	1.519526e-01	2.980000e+02	3.000000e+02	1.28832
1.411367e+00	4.909194e-01	3.926041e+00	3.113296e-01	1.519526e-01	2.980000e+02	3.000000e+02	1.28832
1.411367e+00	4.909194e-01	3.926041e+00	3.113296e-01	1.519526e-01	2.980000e+02	3.000000e+02	1.28832
1.411367e+00	4.909194e-01	3.926041e+00	3.113296e-01	1.519526e-01	2.980000e+02	3.000000e+02	1.28832
1.411367e+00	4.909194e-01	3.926041e+00	3.113296e-01	1.519526e-01	2.980000e+02	3.000000e+02	1.28832
1.411367e+00	4.909194e-01	3.926041e+00	3.113296e-01	1.519526e-01	2.980000e+02	3.000000e+02	1.28832
1.417336e+00	4.806925e-01	3.926060e+00	3.106797e-01	1.551867e-01	2.980000e+02	3.000000e+02	1.28832
1.417336e+00	4.806925e-01	3.926060e+00	3.106797e-01	1.551867e-01	2.980000e+02	3.000000e+02	1.28832
1.417336e+00	4.806925e-01	3.926060e+00	3.106797e-01	1.551867e-01	2.980000e+02	3.000000e+02	1.28832
1.417336e+00	4.806925e-01	3.926060e+00	3.106797e-01	1.551867e-01	2.980000e+02	3.000000e+02	1.28832
1.417336e+00	4.806925e-01	3.926060e+00	3.106797e-01	1.551867e-01	2.980000e+02	3.000000e+02	1.28832
1.417336e+00	4.806925e-01	3.926060e+00	3.106797e-01	1.551867e-01	2.980000e+02	3.000000e+02	1.28832
1.417336e+00	4.806925e-01	3.926060e+00	3.106797e-01	1.551867e-01	2.980000e+02	3.000000e+02	1.28832
1.423314e+00	4.704391e-01	3.926081e+00	3.100275e-01	1.584325e-01	2.980000e+02	3.000000e+02	1.28832
1.423314e+00	4.704391e-01	3.926081e+00	3.100275e-01	1.584325e-01	2.980000e+02	3.000000e+02	1.28832
1.423314e+00	4.704391e-01	3.926081e+00	3.100275e-01	1.584325e-01	2.980000e+02	3.000000e+02	1.28832
1.423314e+00	4.704391e-01	3.926081e+00	3.100275e-01	1.584325e-01	2.980000e+02	3.000000e+02	1.28832
1.423314e+00	4.704391e-01	3.926081e+00	3.100275e-01	1.584325e-01	2.980000e+02	3.000000e+02	1.28832
1.423314e+00	4.704391e-01	3.926081e+00	3.100275e-01	1.584325e-01	2.980000e+02	3.000000e+02	1.28832
1.423314e+00	4.704391e-01	3.926081e+00	3.100275e-01	1.584325e-01	2.980000e+02	3.000000e+02	1.28832
1.618471e+00	5.663716e-01	4.195232e+00	-2.419480e-02	1.024206e-01	2.980000e+02	3.000000e+02	1.28832
1.618471e+00	5.663716e-01	4.195232e+00	-2.419480e-02	1.024206e-01	2.980000e+02	3.000000e+02	1.28832
1.618471e+00	5.663716e-01	4.195232e+00	-2.419480e-02	1.024206e-01	2.980000e+02	3.000000e+02	1.28832
1.618471e+00	5.663716e-01	4.195232e+00	-2.419480e-02	1.024206e-01	2.980000e+02	3.000000e+02	1.28832
1.618471e+00	5.663716e-01	4.195232e+00	-2.419480e-02	1.024206e-01	2.980000e+02	3.000000e+02	1.28832
1.618471e+00	5.663716e-01	4.195232e+00	-2.419478e-02	1.024206e-01	2.980000e+02	3.000000e+02	1.28832
1.618471e+00	5.663716e-01	4.195232e+00	-2.419480e-02	1.024207e-01	2.980000e+02	3.000000e+02	1.28832
1.883015e+00	6.245992e-01	4.605592e+00	2.103870e-01	4.063082e-01	2.980000e+02	3.000000e+02	1.28832
1.883015e+00	6.245992e-01	4.605592e+00	2.103870e-01	4.063082e-01	2.980000e+02	3.000000e+02	1.28832
1.883015e+00	6.245992e-01	4.605592e+00	2.103870e-01	4.063082e-01	2.980000e+02	3.000000e+02	1.28832
1.883015e+00	6.245992e-01	4.605592e+00	2.103870e-01	4.063082e-01	2.980000e+02	3.000000e+02	1.28832
1.883015e+00	6.245992e-01	4.605592e+00	2.103870e-01	4.063082e-01	2.980000e+02	3.000000e+02	1.28832
1.883015e+00	6.245992e-01	4.605592e+00	2.103870e-01	4.063082e-01	2.980000e+02	3.000000e+02	1.28832
1.883015e+00	6.245992e-01	4.605592e+00	2.103870e-01	4.063083e-01	2.980000e+02	3.000000e+02	1.28832
2.279674e+00	8.275364e-01	4.614064e+00	-4.896281e-03	9.287621e-02	2.980000e+02	3.000000e+02	1.28832
2.279674e+00	8.275364e-01	4.614064e+00	-4.896281e-03	9.287621e-02	2.980000e+02	3.000000e+02	1.28832
2.279674e+00	8.275364e-01	4.614064e+00	-4.896281e-03	9.287621e-02	2.980000e+02	3.000000e+02	1.28832
2.279674e+00	8.275364e-01	4.614064e+00	-4.896281e-03	9.287621e-02	2.980000e+02	3.000000e+02	1.28832
2.279674e+00	8.275364e-01	4.614064e+00	-4.896281e-03	9.287621e-02	2.980000e+02	3.000000e+02	1.28832
2.279674e+00	8.275364e-01	4.614064e+00	-4.896266e-03	9.287621e-02	2.980000e+02	3.000000e+02	1.28832
2.279674e+00	8.275364e-01	4.614064e+00	-4.896281e-03	9.287623e-02	2.980000e+02	3.000000e+02	1.28832
2.653857e+00	4.915502e-01	4.868852e+00	-3.127859e-01	4.745510e-02	2.980000e+02	3.000000e+02	1.28832
2.653857e+00	4.915502e-01	4.868852e+00	-3.127859e-01	4.745510e-02	2.980000e+02	3.000000e+02	1.28832
2.653857e+00	4.915502e-01	4.868852e+00	-3.127859e-01	4.745510e-02	2.980000e+02	3.000000e+02	1.28832
2.653857e+00	4.915503e-01	4.868852e+00	-3.127859e-01	4.745510e-02	2.980000e+02	3.000000e+02	1.28832
2.653857e+00	4.915502e-01	4.868852e+00	-3.127859e-01	4.745510e-02	2.980000e+02	3.000000e+02	1.28832
2.653857e+00	4.915502e-01	4.868852e+00	-3.127859e-01	4.745510e-02	2.980000e+02	3.000000e+02	1.28832
2.653857e+00	4.915502e-01	4.868852e+00	-3.127859e-01	4.745512e-02	2.980000e+02	3.000000e+02	1.28832
3.025425e+00	7.495843e-01	4.407613e+00	1.431449e-02	-2.162537e-01	2.980000e+02	3.000000e+02	1.28832
3.025425e+00	7.495843e-01	4.407613e+00	1.431449e-02	-2.162537e-01	2.980000e+02	3.000000e+02	1.28832
3.025425e+00	7.495843e-01	4.407613e+00	1.431449e-02	-2.162537e-01	2.980000e+02	3.000000e+02	1.28832
3.025425e+00	7.495843e-01	4.407613e+00	1.431449e-02	-2.162537e-01	2.980000e+02	3.000000e+02	1.28832
3.025425e+00	7.495843e-01	4.407613e+00	1.431449e-02	-2.162537e-01	2.980000e+02	3.000000e+02	1.28832
3.025425e+00	7.495843e-01	4.407613e+00	1.431451e-02	-2.162537e-01	2.980000e+02	3.000000e+02	1.28832
3.025425e+00	7.495843e-01	4.407613e+00	1.431449e-02	-2.162537e-01	2.980000e+02	3.000000e+02	1.28832
3.372129e+00	1.164361e+00	4.247335e+00	2.697988e-01	-6.696173e-01	2.980000e+02	3.000000e+02	1.28832
3.372129e+00	1.164361e+00	4.247335e+00	2.697988e-01	-6.696173e-01	2.980000e+02	3.000000e+02	1.28832
3.372129e+00	1.164361e+00	4.247335e+00	2.697988e-01	-6.696173e-01	2.980000e+02	3.000000e+02	1.28832
3.372129e+00	1.164361e+00	4.247335e+00	2.697988e-01	-6.696173e-01	2.980000e+02	3.000000e+02	1.28832
3.372129e+00	1.164361e+00	4.247335e+00	2.697988e-01	-6.696173e-01	2.980000e+02	3.000000e+02	1.28832
3.372129e+00	1.164361e+00	4.247335e+00	2.697988e-01	-6.696173e-01	2.980000e+02	3.000000e+02	1.28832
3.372129e+00	1.164361e+00	4.247335e+00	2.697988e-01	-6.696173e-01	2.980000e+02	3.000000e+02	1.28832
2.888889e+00	1.043677e+00	4.337561e+00	-1.281157e-01	-7.058991e-01	2.980000e+02	3.000000e+02	1.28832
2.888889e+00	1.043677e+00	4.337561e+00	-1.281157e-01	-7.058991e-01	2.980000e+02	3.000000e+02	1.28832
2.888889e+00	1.043677e+00	4.337561e+00	-1.281157e-01	-7.058991e-01	2.980000e+02	3.000000e+02	1.28832
2.888889e+00	1.043677e+00	4.337561e+00	-1.281157e-01	-7.058991e-01	2.980000e+02	3.000000e+02	1.28832
2.888889e+00	1.043677e+00	4.337561e+00	-1.281157e-01	-7.058991e-01	2.980000e+02	3.000000e+02	1.28832
2.888889e+00	1.043677e+00	4.337561e+00	-1.281157e-01	-7.058991e-01	2.980000e+02	3.000000e+02	1.28832
2.888889e+00	1.043677e+00	4.337561e+00	-1.281157e-01	-7.058991e-01	2.980000e+02	3.000000e+02	1.28832
3.111285e+00	6.973214e-01	4.268738e+00	-2.223866e-01	-1.184624e+00	2.980000e+02	3.000000e+02	1.28832
3.111285e+00	6.973214e-01	4.268738e+00	-2.223866e-01	-1.184624e+00	2.980000e+02	3.000000e+02	1.28832
3.111285e+00	6.973214e-01	4.268738e+00	-2.223866e-01	-1.184624e+00	2.980000e+02	3.000000e+02	1.28832
3.111285e+00	6.973215e-01	4.268738e+00	-2.223866e-01	-1.184624e+00	2.980000e+02	3.000000e+02	1.28832
3.111285e+00	6.973214e-01	4.268738e+00	-2.223866e-01	-1.184624e+00	2.980000e+02	3.000000e+02	1.28832
3.111285e+00	6.973214e-01	4.268738e+00	-2.223866e-01	-1.184624e+00	2.980000e+02	3.000000e+02	1.28832
3.111285e+00	6.973214e-01	4.268738e+00	-2.223866e-01	-1.184624e+00	2.980000e+02	3.000000e+02	1.28832
3.120176e+00	1.088160e+00	4.068881e+00	-6.781968e-01	-1.323406e+00	2.980000e+02	3.000000e+02	1.28832
3.120176e+00	1.088160e+00	4.068881e+00	-6.781968e-01	-1.323406e+00	2.980000e+02	3.000000e+02	1.28832
