E	l	cap	A	W	T0	T1	error
-1.206917e+18	-1.242043e+18	-1.571569e+15	-2.104832e+16	1.300028e+17	2.980000e+02	3.000000e+02	nan
-1.206917e+18	-1.242043e+18	-1.571569e+15	-2.104832e+16	1.300028e+17	2.980000e+02	3.000000e+02	nan
-1.206917e+18	-1.242043e+18	-1.571569e+15	-2.104832e+16	1.300028e+17	2.980000e+02	3.000000e+02	nan
-1.206917e+18	-1.242043e+18	-1.571569e+15	-2.104832e+16	1.300028e+17	2.980000e+02	3.000000e+02	nan
-1.206917e+18	-1.242043e+18	-1.571569e+15	-2.104832e+16	1.300028e+17	2.980000e+02	3.000000e+02	nan
-4.827666e+18	-4.968173e+18	-6.286274e+15	-8.419327e+16	5.200111e+17	2.980000e+02	3.000000e+02	nan
-4.827666e+18	-4.968173e+18	-6.286274e+15	-8.419327e+16	5.200111e+17	2.980000e+02	3.000000e+02	nan
-4.827666e+18	-4.968173e+18	-6.286274e+15	-8.419327e+16	5.200111e+17	2.980000e+02	3.000000e+02	nan
-4.827666e+18	-4.968173e+18	-6.286274e+15	-8.419327e+16	5.200111e+17	2.980000e+02	3.000000e+02	nan
-4.827666e+18	-4.968173e+18	-6.286274e+15	-8.419327e+16	5.200111e+17	2.980000e+02	3.000000e+02	nan
-4.827666e+18	-4.968173e+18	-6.286274e+15	-8.419327e+16	5.200111e+17	2.980000e+02	3.000000e+02	nan
-4.827666e+18	-4.968173e+18	-6.286274e+15	-8.419327e+16	5.200111e+17	2.980000e+02	3.000000e+02	nan
-1.931066e+19	-1.987269e+19	-2.514510e+16	-3.367731e+17	2.080044e+18	2.980000e+02	3.000000e+02	nan
-1.931066e+19	-1.987269e+19	-2.514510e+16	-3.367731e+17	2.080044e+18	2.980000e+02	3.000000e+02	nan
-1.931066e+19	-1.987269e+19	-2.514510e+16	-3.367731e+17	2.080044e+18	2.980000e+02	3.000000e+02	nan
-1.931066e+19	-1.987269e+19	-2.514510e+16	-3.367731e+17	2.080044e+18	2.980000e+02	3.000000e+02	nan
-1.931066e+19	-1.987269e+19	-2.514510e+16	-3.367731e+17	2.080044e+18	2.980000e+02	3.000000e+02	nan
-1.931066e+19	-1.987269e+19	-2.514510e+16	-3.367731e+17	2.080044e+18	2.980000e+02	3.000000e+02	nan
-1.931066e+19	-1.987269e+19	-2.514510e+16	-3.367731e+17	2.080044e+18	2.980000e+02	3.000000e+02	nan
-7.724266e+19	-7.949077e+19	-1.005804e+17	-1.347092e+18	8.320177e+18	2.980000e+02	3.000000e+02	nan
-7.724266e+19	-7.949077e+19	-1.005804e+17	-1.347092e+18	8.320177e+18	2.980000e+02	3.000000e+02	nan
-7.724266e+19	-7.949077e+19	-1.005804e+17	-1.347092e+18	8.320177e+18	2.980000e+02	3.000000e+02	nan
-7.724266e+19	-7.949077e+19	-1.005804e+17	-1.347092e+18	8.320177e+18	2.980000e+02	3.000000e+02	nan
-7.724266e+19	-7.949077e+19	-1.005804e+17	-1.347092e+18	8.320177e+18	2.980000e+02	3.000000e+02	nan
-7.724266e+19	-7.949077e+19	-1.005804e+17	-1.347092e+18	8.320177e+18	2.980000e+02	3.000000e+02	nan
-7.724266e+19	-7.949077e+19	-1.005804e+17	-1.347092e+18	8.320177e+18	2.980000e+02	3.000000e+02	nan
-3.089706e+20	-3.179631e+20	-4.023216e+17	-5.388369e+18	3.328071e+19	2.980000e+02	3.000000e+02	nan
-3.089706e+20	-3.179631e+20	-4.023216e+17	-5.388369e+18	3.328071e+19	2.980000e+02	3.000000e+02	nan
-3.089706e+20	-3.179631e+20	-4.023216e+17	-5.388369e+18	3.328071e+19	2.980000e+02	3.000000e+02	nan
-3.089706e+20	-3.179631e+20	-4.023216e+17	-5.388369e+18	3.328071e+19	2.980000e+02	3.000000e+02	nan
-3.089706e+20	-3.179631e+20	-4.023216e+17	-5.388369e+18	3.328071e+19	2.980000e+02	3.000000e+02	nan
-3.089706e+20	-3.179631e+20	-4.023216e+17	-5.388369e+18	3.328071e+19	2.980000e+02	3.000000e+02	nan
-3.089706e+20	-3.179631e+20	-4.023216e+17	-5.388369e+18	3.328071e+19	2.980000e+02	3.000000e+02	nan
-1.235883e+21	-1.271852e+21	-1.609286e+18	-2.155348e+19	1.331228e+20	2.980000e+02	3.000000e+02	nan
-1.235883e+21	-1.271852e+21	-1.609286e+18	-2.155348e+19	1.331228e+20	2.980000e+02	3.000000e+02	nan
-1.235883e+21	-1.271852e+21	-1.609286e+18	-2.155348e+19	1.331228e+20	2.980000e+02	3.000000e+02	nan
-1.235883e+21	-1.271852e+21	-1.609286e+18	-2.155348e+19	1.331228e+20	2.980000e+02	3.000000e+02	nan
-1.235883e+21	-1.271852e+21	-1.609286e+18	-2.155348e+19	1.331228e+20	2.980000e+02	3.000000e+02	nan
-1.235883e+21	-1.271852e+21	-1.609286e+18	-2.155348e+19	1.331228e+20	2.980000e+02	3.000000e+02	nan
-1.235883e+21	-1.271852e+21	-1.609286e+18	-2.155348e+19	1.331228e+20	2.980000e+02	3.000000e+02	nan
-4.943530e+21	-5.087410e+21	-6.437145e+18	-8.621391e+19	5.324914e+20	2.980000e+02	3.000000e+02	nan
-4.943530e+21	-5.087410e+21	-6.437145e+18	-8.621391e+19	5.324914e+20	2.980000e+02	3.000000e+02	nan
-4.943530e+21	-5.087410e+21	-6.437145e+18	-8.621391e+19	5.324914e+20	2.980000e+02	3.000000e+02	nan
-4.943530e+21	-5.087410e+21	-6.437145e+18	-8.621391e+19	5.324914e+20	2.980000e+02	3.000000e+02	nan
-4.943530e+21	-5.087410e+21	-6.437145e+18	-8.621391e+19	5.324914e+20	2.980000e+02	3.000000e+02	nan
-4.943530e+21	-5.087410e+21	-6.437145e+18	-8.621391e+19	5.324914e+20	2.980000e+02	3.000000e+02	nan
-4.943530e+21	-5.087410e+21	-6.437145e+18	-8.621391e+19	5.324914e+20	2.980000e+02	3.000000e+02	nan
-1.977412e+22	-2.034964e+22	-2.574858e+19	-3.448556e+20	2.129965e+21	2.980000e+02	3.000000e+02	nan
-1.977412e+22	-2.034964e+22	-2.574858e+19	-3.448556e+20	2.129965e+21	2.980000e+02	3.000000e+02	nan
-1.977412e+22	-2.034964e+22	-2.574858e+19	-3.448556e+20	2.129965e+21	2.980000e+02	3.000000e+02	nan
-1.977412e+22	-2.034964e+22	-2.574858e+19	-3.448556e+20	2.129965e+21	2.980000e+02	3.000000e+02	nan
-1.977412e+22	-2.034964e+22	-2.574858e+19	-3.448556e+20	2.129965e+21	2.980000e+02	3.000000e+02	nan
-1.977412e+22	-2.034964e+22	-2.574858e+19	-3.448556e+20	2.129965e+21	2.980000e+02	3.000000e+02	nan
-1.977412e+22	-2.034964e+22	-2.574858e+19	-3.448556e+20	2.129965e+21	2.980000e+02	3.000000e+02	nan
-7.909648e+22	-8.139855e+22	-1.029943e+20	-1.379423e+21	8.519862e+21	2.980000e+02	3.000000e+02	nan
-7.909648e+22	-8.139855e+22	-1.029943e+20	-1.379423e+21	8.519862e+21	2.980000e+02	3.000000e+02	nan
-7.909648e+22	-8.139855e+22	-1.029943e+20	-1.379423e+21	8.519862e+21	2.980000e+02	3.000000e+02	nan
-7.909648e+22	-8.139855e+22	-1.029943e+20	-1.379423e+21	8.519862e+21	2.980000e+02	3.000000e+02	nan
-7.909648e+22	-8.139855e+22	-1.029943e+20	-1.379423e+21	8.519862e+21	2.980000e+02	3.000000e+02	nan
-7.909648e+22	-8.139855e+22	-1.029943e+20	-1.379423e+21	8.519862e+21	2.980000e+02	3.000000e+02	nan
-7.909648e+22	-8.139855e+22	-1.029943e+20	-1.379423e+21	8.519862e+21	2.980000e+02	3.000000e+02	nan
-3.163859e+23	-3.255942e+23	-4.119773e+20	-5.517690e+21	3.407945e+22	2.980000e+02	3.000000e+02	nan
-3.163859e+23	-3.255942e+23	-4.119773e+20	-5.517690e+21	3.407945e+22	2.980000e+02	3.000000e+02	nan
-3.163859e+23	-3.255942e+23	-4.119773e+20	-5.517690e+21	3.407945e+22	2.980000e+02	3.000000e+02	nan
-3.163859e+23	-3.255942e+23	-4.119773e+20	-5.517690e+21	3.407945e+22	2.980000e+02	3.000000e+02	nan
-3.163859e+23	-3.255942e+23	-4.119773e+20	-5.517690e+21	3.407945e+22	2.980000e+02	3.000000e+02	nan
-3.163859e+23	-3.255942e+23	-4.119773e+20	-5.517690e+21	3.407945e+22	2.980000e+02	3.000000e+02	nan
-3.163859e+23	-3.255942e+23	-4.119773e+20	-5.517690e+21	3.407945e+22	2.980000e+02	3.000000e+02	nan
-1.265544e+24	-1.302377e+24	-1.647909e+21	-2.207076e+22	1.363178e+23	2.980000e+02	3.000000e+02	nan
-1.265544e+24	-1.302377e+24	-1.647909e+21	-2.207076e+22	1.363178e+23	2.980000e+02	3.000000e+02	nan
-1.265544e+24	-1.302377e+24	-1.647909e+21	-2.207076e+22	1.363178e+23	2.980000e+02	3.000000e+02	nan
-1.265544e+24	-1.302377e+24	-1.647909e+21	-2.207076e+22	1.363178e+23	2.980000e+02	3.000000e+02	nan
-1.265544e+24	-1.302377e+24	-1.647909e+21	-2.207076e+22	1.363178e+23	2.980000e+02	3.000000e+02	nan
-1.265544e+24	-1.302377e+24	-1.647909e+21	-2.207076e+22	1.363178e+23	2.980000e+02	3.000000e+02	nan
-1.265544e+24	-1.302377e+24	-1.647909e+21	-2.207076e+22	1.363178e+23	2.980000e+02	3.000000e+02	nan
-5.062175e+24	-5.209507e+24	-6.591637e+21	-8.828304e+22	5.452712e+23	2.980000e+02	3.000000e+02	nan
-5.062175e+24	-5.209507e+24	-6.591637e+21	-8.828304e+22	5.452712e+23	2.980000e+02	3.000000e+02	nan
-5.062175e+24	-5.209507e+24	-6.591637e+21	-8.828304e+22	5.452712e+23	2.980000e+02	3.000000e+02	nan
-5.062175e+24	-5.209507e+24	-6.591637e+21	-8.828304e+22	5.452712e+23	2.980000e+02	3.000000e+02	nan
-5.062175e+24	-5.209507e+24	-6.591637e+21	-8.828304e+22	5.452712e+23	2.980000e+02	3.000000e+02	nan
-5.062175e+24	-5.209507e+24	-6.591637e+21	-8.828304e+22	5.452712e+23	2.980000e+02	3.000000e+02	nan
-5.062175e+24	-5.209507e+24	-6.591637e+21	-8.828304e+22	5.452712e+23	2.980000e+02	3.000000e+02	nan
-2.024870e+25	-2.083803e+25	-2.636655e+22	-3.531322e+23	2.181085e+24	2.980000e+02	3.000000e+02	nan
-2.024870e+25	-2.083803e+25	-2.636655e+22	-3.531322e+23	2.181085e+24	2.980000e+02	3.000000e+02	nan
-2.024870e+25	-2.083803e+25	-2.636655e+22	-3.531322e+23	2.181085e+24	2.980000e+02	3.000000e+02	nan
-2.024870e+25	-2.083803e+25	-2.636655e+22	-3.531322e+23	2.181085e+24	2.980000e+02	3.000000e+02	nan
-2.024870e+25	-2.083803e+25	-2.636655e+22	-3.531322e+23	2.181085e+24	2.980000e+02	3.000000e+02	nan
-2.024870e+25	-2.083803e+25	-2.636655e+22	-3.531322e+23	2.181085e+24	2.980000e+02	3.000000e+02	nan
-2.024870e+25	-2.083803e+25	-2.636655e+22	-3.531322e+23	2.181085e+24	2.980000e+02	3.000000e+02	nan
-8.099480e+25	-8.335212e+25	-1.054662e+23	-1.412529e+24	8.724338e+24	2.980000e+02	3.000000e+02	nan
-8.099480e+25	-8.335212e+25	-1.054662e+23	-1.412529e+24	8.724338e+24	2.980000e+02	3.000000e+02	nan
-8.099480e+25	-8.335212e+25	-1.054662e+23	-1.412529e+24	8.724338e+24	2.980000e+02	3.000000e+02	nan
-8.099480e+25	-8.335212e+25	-1.054662e+23	-1.412529e+24	8.724338e+24	2.980000e+02	3.000000e+02	nan
-8.099480e+25	-8.335212e+25	-1.054662e+23	-1.412529e+24	8.724338e+24	2.980000e+02	3.000000e+02	nan
-8.099480e+25	-8.335212e+25	-1.054662e+23	-1.412529e+24	8.724338e+24	2.980000e+02	3.000000e+02	nan
-8.099480e+25	-8.335212e+25	-1.054662e+23	-1.412529e+24	8.724338e+24	2.980000e+02	3.000000e+02	nan
-3.239792e+26	-3.334085e+26	-4.218647e+23	-5.650115e+24	3.489735e+25	2.980000e+02	3.000000e+02	nan
-3.239792e+26	-3.334085e+26	-4.218647e+23	-5.650115e+24	3.489735e+25	2.980000e+02	3.000000e+02	nan
-3.239792e+26	-3.334085e+26	-4.218647e+23	-5.650115e+24	3.489735e+25	2.980000e+02	3.000000e+02	nan
-3.239792e+26	-3.334085e+26	-4.218647e+23	-5.650115e+24	3.489735e+25	2.980000e+02	3.000000e+02	nan
-3.239792e+26	-3.334085e+26	-4.218647e+23	-5.650115e+24	3.489735e+25	2.980000e+02	3.000000e+02	nan
-3.239792e+26	-3.334085e+26	-4.218647e+23	-5.650115e+24	3.489735e+25	2.980000e+02	3.000000e+02	nan
-3.239792e+26	-3.334085e+26	-4.218647e+23	-5.650115e+24	3.489735e+25	2.980000e+02	3.000000e+02	nan
-1.295917e+27	-1.333634e+27	-1.687459e+24	-2.260046e+25	1.395894e+26	2.980000e+02	3.000000e+02	nan
-1.295917e+27	-1.333634e+27	-1.687459e+24	-2.260046e+25	1.395894e+26	2.980000e+02	3.000000e+02	nan
-1.295917e+27	-1.333634e+27	-1.687459e+24	-2.260046e+25	1.395894e+26	2.980000e+02	3.000000e+02	nan
-1.295917e+27	-1.333634e+27	-1.687459e+24	-2.260046e+25	1.395894e+26	2.980000e+02	3.000000e+02	nan
-1.295917e+27	-1.333634e+27	-1.687459e+24	-2.260046e+25	1.395894e+26	2.980000e+02	3.000000e+02	nan
-1.295917e+27	-1.333634e+27	-1.687459e+24	-2.260046e+25	1.395894e+26	2.980000e+02	3.000000e+02	nan
-1.295917e+27	-1.333634e+27	-1.687459e+24	-2.260046e+25	1.395894e+26	2.980000e+02	3.000000e+02	nan
-5.183667e+27	-5.334536e+27	-6.749836e+24	-9.040184e+25	5.583577e+26	2.980000e+02	3.000000e+02	nan
-5.183667e+27	-5.334536e+27	-6.749836e+24	-9.040184e+25	5.583577e+26	2.980000e+02	3.000000e+02	nan
-5.183667e+27	-5.334536e+27	-6.749836e+24	-9.040184e+25	5.583577e+26	2.980000e+02	3.000000e+02	nan
-5.183667e+27	-5.334536e+27	-6.749836e+24	-9.040184e+25	5.583577e+26	2.980000e+02	3.000000e+02	nan
-5.183667e+27	-5.334536e+27	-6.749836e+24	-9.040184e+25	5.583577e+26	2.980000e+02	3.000000e+02	nan
-5.183667e+27	-5.334536e+27	-6.749836e+24	-9.040184e+25	5.583577e+26	2.980000e+02	3.000000e+02	nan
-5.183667e+27	-5.334536e+27	-6.749836e+24	-9.040184e+25	5.583577e+26	2.980000e+02	3.000000e+02	nan
-2.073467e+28	-2.133814e+28	-2.699934e+25	-3.616073e+26	2.233431e+27	2.980000e+02	3.000000e+02	nan
-2.073467e+28	-2.133814e+28	-2.699934e+25	-3.616073e+26	2.233431e+27	2.980000e+02	3.000000e+02	nan
-2.073467e+28	-2.133814e+28	-2.699934e+25	-3.616073e+26	2.233431e+27	2.980000e+02	3.000000e+02	nan
-2.073467e+28	-2.133814e+28	-2.699934e+25	-3.616073e+26	2.233431e+27	2.980000e+02	3.000000e+02	nan
-2.073467e+28	-2.133814e+28	-2.699934e+25	-3.616073e+26	2.233431e+27	2.980000e+02	3.000000e+02	nan
-2.073467e+28	-2.133814e+28	-2.699934e+25	-3.616073e+26	2.233431e+27	2.980000e+02	3.000000e+02	nan
-2.073467e+28	-2.133814e+28	-2.699934e+25	-3.616073e+26	2.233431e+27	2.980000e+02	3.000000e+02	nan
-8.293867e+28	-8.535257e+28	-1.079974e+26	-1.446429e+27	8.933723e+27	2.980000e+02	3.000000e+02	nan
-8.293867e+28	-8.535257e+28	-1.079974e+26	-1.446429e+27	8.933723e+27	2.980000e+02	3.000000e+02	nan
-8.293867e+28	-8.535257e+28	-1.079974e+26	-1.446429e+27	8.933723e+27	2.980000e+02	3.000000e+02	nan
-8.293867e+28	-8.535257e+28	-1.079974e+26	-1.446429e+27	8.933723e+27	2.980000e+02	3.000000e+02	nan
-8.293867e+28	-8.535257e+28	-1.079974e+26	-1.446429e+27	8.933723e+27	2.980000e+02	3.000000e+02	nan
-8.293867e+28	-8.535257e+28	-1.079974e+26	-1.446429e+27	8.933723e+27	2.980000e+02	3.000000e+02	nan
-8.293867e+28	-8.535257e+28	-1.079974e+26	-1.446429e+27	8.933723e+27	2.980000e+02	3.000000e+02	nan
-3.317547e+29	-3.414103e+29	-4.319895e+26	-5.785717e+27	3.573489e+28	2.980000e+02	3.000000e+02	nan
-3.317547e+29	-3.414103e+29	-4.319895e+26	-5.785717e+27	3.573489e+28	2.980000e+02	3.000000e+02	nan
-3.317547e+29	-3.414103e+29	-4.319895e+26	-5.785717e+27	3.573489e+28	2.980000e+02	3.000000e+02	nan
-3.317547e+29	-3.414103e+29	-4.319895e+26	-5.785717e+27	3.573489e+28	2.980000e+02	3.000000e+02	nan
-3.317547e+29	-3.414103e+29	-4.319895e+26	-5.785717e+27	3.573489e+28	2.980000e+02	3.000000e+02	nan
-3.317547e+29	-3.414103e+29	-4.319895e+26	-5.785717e+27	3.573489e+28	2.980000e+02	3.000000e+02	nan
-3.317547e+29	-3.414103e+29	-4.319895e+26	-5.785717e+27	3.573489e+28	2.980000e+02	3.000000e+02	nan
-1.327019e+30	-1.365641e+30	-1.727958e+27	-2.314287e+28	1.429396e+29	2.980000e+02	3.000000e+02	nan
-1.327019e+30	-1.365641e+30	-1.727958e+27	-2.314287e+28	1.429396e+29	2.980000e+02	3.000000e+02	nan
-1.327019e+30	-1.365641e+30	-1.727958e+27	-2.314287e+28	1.429396e+29	2.980000e+02	3.000000e+02	nan
-1.327019e+30	-1.365641e+30	-1.727958e+27	-2.314287e+28	1.429396e+29	2.980000e+02	3.000000e+02	nan
-1.327019e+30	-1.365641e+30	-1.727958e+27	-2.314287e+28	1.429396e+29	2.980000e+02	3.000000e+02	nan
-1.327019e+30	-1.365641e+30	-1.727958e+27	-2.314287e+28	1.429396e+29	2.980000e+02	3.000000e+02	nan
-1.327019e+30	-1.365641e+30	-1.727958e+27	-2.314287e+28	1.429396e+29	2.980000e+02	3.000000e+02	nan
-5.308075e+30	-5.462564e+30	-6.911832e+27	-9.257148e+28	5.717582e+29	2.980000e+02	3.000000e+02	nan
-5.308075e+30	-5.462564e+30	-6.911832e+27	-9.257148e+28	5.717582e+29	2.980000e+02	3.000000e+02	nan
-5.308075e+30	-5.462564e+30	-6.911832e+27	-9.257148e+28	5.717582e+29	2.980000e+02	3.000000e+02	nan
-5.308075e+30	-5.462564e+30	-6.911832e+27	-9.257148e+28	5.717582e+29	2.980000e+02	3.000000e+02	nan
-5.308075e+30	-5.462564e+30	-6.911832e+27	-9.257148e+28	5.717582e+29	2.980000e+02	3.000000e+02	nan
-5.308075e+30	-5.462564e+30	-6.911832e+27	-9.257148e+28	5.717582e+29	2.980000e+02	3.000000e+02	nan
-5.308075e+30	-5.462564e+30	-6.911832e+27	-9.257148e+28	5.717582e+29	2.980000e+02	3.000000e+02	nan
-2.123230e+31	-2.185026e+31	-2.764733e+28	-3.702859e+29	2.287033e+30	2.980000e+02	3.000000e+02	nan
-2.123230e+31	-2.185026e+31	-2.764733e+28	-3.702859e+29	2.287033e+30	2.980000e+02	3.000000e+02	nan
-2.123230e+31	-2.185026e+31	-2.764733e+28	-3.702859e+29	2.287033e+30	2.980000e+02	3.000000e+02	nan
-2.123230e+31	-2.185026e+31	-2.764733e+28	-3.702859e+29	2.287033e+30	2.980000e+02	3.000000e+02	nan
-2.123230e+31	-2.185026e+31	-2.764733e+28	-3.702859e+29	2.287033e+30	2.980000e+02	3.000000e+02	nan
-2.123230e+31	-2.185026e+31	-2.764733e+28	-3.702859e+29	2.287033e+30	2.980000e+02	3.000000e+02	nan
-2.123230e+31	-2.185026e+31	-2.764733e+28	-3.702859e+29	2.287033e+30	2.980000e+02	3.000000e+02	nan
-8.492920e+31	-8.740103e+31	-1.105893e+29	-1.481144e+30	9.148132e+30	2.980000e+02	3.000000e+02	nan
-8.492920e+31	-8.740103e+31	-1.105893e+29	-1.481144e+30	9.148132e+30	2.980000e+02	3.000000e+02	nan
-8.492920e+31	-8.740103e+31	-1.105893e+29	-1.481144e+30	9.148132e+30	2.980000e+02	3.000000e+02	nan
-8.492920e+31	-8.740103e+31	-1.105893e+29	-1.481144e+30	9.148132e+30	2.980000e+02	3.000000e+02	nan
-8.492920e+31	-8.740103e+31	-1.105893e+29	-1.481144e+30	9.148132e+30	2.980000e+02	3.000000e+02	nan
-8.492920e+31	-8.740103e+31	-1.105893e+29	-1.481144e+30	9.148132e+30	2.980000e+02	3.000000e+02	nan
-8.492920e+31	-8.740103e+31	-1.105893e+29	-1.481144e+30	9.148132e+30	2.980000e+02	3.000000e+02	nan
-3.397168e+32	-3.496041e+32	-4.423572e+29	-5.924575e+30	3.659253e+31	2.980000e+02	3.000000e+02	nan
-3.397168e+32	-3.496041e+32	-4.423572e+29	-5.924575e+30	3.659253e+31	2.980000e+02	3.000000e+02	nan
-3.397168e+32	-3.496041e+32	-4.423572e+29	-5.924575e+30	3.659253e+31	2.980000e+02	3.000000e+02	nan
-3.397168e+32	-3.496041e+32	-4.423572e+29	-5.924575e+30	3.659253e+31	2.980000e+02	3.000000e+02	nan
-3.397168e+32	-3.496041e+32	-4.423572e+29	-5.924575e+30	3.659253e+31	2.980000e+02	3.000000e+02	nan
-3.397168e+32	-3.496041e+32	-4.423572e+29	-5.924575e+30	3.659253e+31	2.980000e+02	3.000000e+02	nan
-3.397168e+32	-3.496041e+32	-4.423572e+29	-5.924575e+30	3.659253e+31	2.980000e+02	3.000000e+02	nan
-1.358867e+33	-1.398416e+33	-1.769429e+30	-2.369830e+31	1.463701e+32	2.980000e+02	3.000000e+02	nan
-1.358867e+33	-1.398416e+33	-1.769429e+30	-2.369830e+31	1.463701e+32	2.980000e+02	3.000000e+02	nan
-1.358867e+33	-1.398416e+33	-1.769429e+30	-2.369830e+31	1.463701e+32	2.980000e+02	3.000000e+02	nan
-1.358867e+33	-1.398416e+33	-1.769429e+30	-2.369830e+31	1.463701e+32	2.980000e+02	3.000000e+02	nan
-1.358867e+33	-1.398416e+33	-1.769429e+30	-2.369830e+31	1.463701e+32	2.980000e+02	3.000000e+02	nan
-1.358867e+33	-1.398416e+33	-1.769429e+30	-2.369830e+31	1.463701e+32	2.980000e+02	3.000000e+02	nan
-1.358867e+33	-1.398416e+33	-1.769429e+30	-2.369830e+31	1.463701e+32	2.980000e+02	3.000000e+02	nan
-5.435469e+33	-5.593666e+33	-7.077716e+30	-9.479320e+31	5.854804e+32	2.980000e+02	3.000000e+02	nan
-5.435469e+33	-5.593666e+33	-7.077716e+30	-9.479320e+31	5.854804e+32	2.980000e+02	3.000000e+02	nan
-5.435469e+33	-5.593666e+33	-7.077716e+30	-9.479320e+31	5.854804e+32	2.980000e+02	3.000000e+02	nan
-5.435469e+33	-5.593666e+33	-7.077716e+30	-9.479320e+31	5.854804e+32	2.980000e+02	3.000000e+02	nan
-5.435469e+33	-5.593666e+33	-7.077716e+30	-9.479320e+31	5.854804e+32	2.980000e+02	3.000000e+02	nan
-5.435469e+33	-5.593666e+33	-7.077716e+30	-9.479320e+31	5.854804e+32	2.980000e+02	3.000000e+02	nan
-5.435469e+33	-5.593666e+33	-7.077716e+30	-9.479320e+31	5.854804e+32	2.980000e+02	3.000000e+02	nan
-2.174187e+34	-2.237466e+34	-2.831086e+31	-3.791728e+32	2.341922e+33	2.980000e+02	3.000000e+02	nan
-2.174187e+34	-2.237466e+34	-2.831086e+31	-3.791728e+32	2.341922e+33	2.980000e+02	3.000000e+02	nan
-2.174187e+34	-2.237466e+34	-2.831086e+31	-3.791728e+32	2.341922e+33	2.980000e+02	3.000000e+02	nan
-2.174187e+34	-2.237466e+34	-2.831086e+31	-3.791728e+32	2.341922e+33	2.980000e+02	3.000000e+02	nan
-2.174187e+34	-2.237466e+34	-2.831086e+31	-3.791728e+32	2.341922e+33	2.980000e+02	3.000000e+02	nan
-2.174187e+34	-2.237466e+34	-2.831086e+31	-3.791728e+32	2.341922e+33	2.980000e+02	3.000000e+02	nan
-2.174187e+34	-2.237466e+34	-2.831086e+31	-3.791728e+32	2.341922e+33	2.980000e+02	3.000000e+02	nan
-8.696750e+34	-8.949865e+34	-1.132435e+32	-1.516691e+33	9.367687e+33	2.980000e+02	3.000000e+02	nan
-8.696750e+34	-8.949865e+34	-1.132435e+32	-1.516691e+33	9.367687e+33	2.980000e+02	3.000000e+02	nan
-8.696750e+34	-8.949865e+34	-1.132435e+32	-1.516691e+33	9.367687e+33	2.980000e+02	3.000000e+02	nan
-8.696750e+34	-8.949865e+34	-1.132435e+32	-1.516691e+33	9.367687e+33	2.980000e+02	3.000000e+02	nan
-8.696750e+34	-8.949865e+34	-1.132435e+32	-1.516691e+33	9.367687e+33	2.980000e+02	3.000000e+02	nan
-8.696750e+34	-8.949865e+34	-1.132435e+32	-1.516691e+33	9.367687e+33	2.980000e+02	3.000000e+02	nan
-8.696750e+34	-8.949865e+34	-1.132435e+32	-1.516691e+33	9.367687e+33	2.980000e+02	3.000000e+02	nan
-3.478700e+35	-3.579946e+35	-4.529738e+32	-6.066764e+33	3.747075e+34	2.980000e+02	3.000000e+02	nan
-3.478700e+35	-3.579946e+35	-4.529738e+32	-6.066764e+33	3.747075e+34	2.980000e+02	3.000000e+02	nan
-3.478700e+35	-3.579946e+35	-4.529738e+32	-6.066764e+33	3.747075e+34	2.980000e+02	3.000000e+02	nan
-3.478700e+35	-3.579946e+35	-4.529738e+32	-6.066764e+33	3.747075e+34	2.980000e+02	3.000000e+02	nan
-3.478700e+35	-3.579946e+35	-4.529738e+32	-6.066764e+33	3.747075e+34	2.980000e+02	3.000000e+02	nan
-3.478700e+35	-3.579946e+35	-4.529738e+32	-6.066764e+33	3.747075e+34	2.980000e+02	3.000000e+02	nan
-3.478700e+35	-3.579946e+35	-4.529738e+32	-6.066764e+33	3.747075e+34	2.980000e+02	3.000000e+02	nan
-1.391480e+36	-1.431978e+36	-1.811895e+33	-2.426706e+34	1.498830e+35	2.980000e+02	3.000000e+02	nan
-1.391480e+36	-1.431978e+36	-1.811895e+33	-2.426706e+34	1.498830e+35	2.980000e+02	3.000000e+02	nan
-1.391480e+36	-1.431978e+36	-1.811895e+33	-2.426706e+34	1.498830e+35	2.980000e+02	3.000000e+02	nan
-1.391480e+36	-1.431978e+36	-1.811895e+33	-2.426706e+34	1.498830e+35	2.980000e+02	3.000000e+02	nan
-1.391480e+36	-1.431978e+36	-1.811895e+33	-2.426706e+34	1.498830e+35	2.980000e+02	3.000000e+02	nan
-1.391480e+36	-1.431978e+36	-1.811895e+33	-2.426706e+34	1.498830e+35	2.980000e+02	3.000000e+02	nan
-1.391480e+36	-1.431978e+36	-1.811895e+33	-2.426706e+34	1.498830e+35	2.980000e+02	3.000000e+02	nan
-5.565920e+36	-5.727914e+36	-7.247581e+33	-9.706823e+34	5.995320e+35	2.980000e+02	3.000000e+02	nan
-5.565920e+36	-5.727914e+36	-7.247581e+33	-9.706823e+34	5.995320e+35	2.980000e+02	3.000000e+02	nan
-5.565920e+36	-5.727914e+36	-7.247581e+33	-9.706823e+34	5.995320e+35	2.980000e+02	3.000000e+02	nan
-5.565920e+36	-5.727914e+36	-7.247581e+33	-9.706823e+34	5.995320e+35	2.980000e+02	3.000000e+02	nan
-5.565920e+36	-5.727914e+36	-7.247581e+33	-9.706823e+34	5.995320e+35	2.980000e+02	3.000000e+02	nan
-5.565920e+36	-5.727914e+36	-7.247581e+33	-9.706823e+34	5.995320e+35	2.980000e+02	3.000000e+02	nan
