E	l	cap	A	W	T0	T1	error
-1.639532e+00	-2.044342e+00	-2.967062e-01	-5.823616e-01	1.216703e+00	2.980000e+02	3.000000e+02	nan
-1.639532e+00	-2.044342e+00	-2.967062e-01	-5.823616e-01	1.216703e+00	2.980000e+02	3.000000e+02	nan
-1.639532e+00	-2.044342e+00	-2.967062e-01	-5.823616e-01	1.216703e+00	2.980000e+02	3.000000e+02	nan
-1.639532e+00	-2.044342e+00	-2.967062e-01	-5.823616e-01	1.216703e+00	2.980000e+02	3.000000e+02	nan
-1.639532e+00	-2.044342e+00	-2.967062e-01	-5.823616e-01	1.216703e+00	2.980000e+02	3.000000e+02	nan
-1.639532e+00	-2.044342e+00	-2.967062e-01	-5.823616e-01	1.216703e+00	2.980000e+02	3.000000e+02	nan
-1.418466e+00	-2.509591e+00	-4.906960e-01	-8.663999e-01	1.365696e+00	2.980000e+02	3.000000e+02	nan
-1.418466e+00	-2.509591e+00	-4.906960e-01	-8.663999e-01	1.365696e+00	2.980000e+02	3.000000e+02	nan
-1.418466e+00	-2.509591e+00	-4.906960e-01	-8.663999e-01	1.365696e+00	2.980000e+02	3.000000e+02	nan
-1.418466e+00	-2.509591e+00	-4.906960e-01	-8.663999e-01	1.365696e+00	2.980000e+02	3.000000e+02	nan
-1.418466e+00	-2.509591e+00	-4.906960e-01	-8.663999e-01	1.365696e+00	2.980000e+02	3.000000e+02	nan
-1.418466e+00	-2.509591e+00	-4.906960e-01	-8.663999e-01	1.365696e+00	2.980000e+02	3.000000e+02	nan
-1.418466e+00	-2.509591e+00	-4.906960e-01	-8.663999e-01	1.365696e+00	2.980000e+02	3.000000e+02	nan
-1.271348e+00	-2.321388e+00	-8.455907e-01	-1.240489e+00	1.754562e+00	2.980000e+02	3.000000e+02	nan
-1.271348e+00	-2.321388e+00	-8.455907e-01	-1.240489e+00	1.754562e+00	2.980000e+02	3.000000e+02	nan
-1.271348e+00	-2.321388e+00	-8.455907e-01	-1.240489e+00	1.754562e+00	2.980000e+02	3.000000e+02	nan
-1.271348e+00	-2.321388e+00	-8.455907e-01	-1.240489e+00	1.754562e+00	2.980000e+02	3.000000e+02	nan
-1.271348e+00	-2.321388e+00	-8.455907e-01	-1.240489e+00	1.754562e+00	2.980000e+02	3.000000e+02	nan
-1.271348e+00	-2.321388e+00	-8.455907e-01	-1.240489e+00	1.754562e+00	2.980000e+02	3.000000e+02	nan
-1.271348e+00	-2.321388e+00	-8.455907e-01	-1.240489e+00	1.754562e+00	2.980000e+02	3.000000e+02	nan
-1.424855e+00	-2.520545e+00	-1.234748e+00	-1.724422e+00	2.223389e+00	2.980000e+02	3.000000e+02	nan
-1.424855e+00	-2.520545e+00	-1.234748e+00	-1.724422e+00	2.223389e+00	2.980000e+02	3.000000e+02	nan
-1.424855e+00	-2.520545e+00	-1.234748e+00	-1.724422e+00	2.223389e+00	2.980000e+02	3.000000e+02	nan
-1.424855e+00	-2.520545e+00	-1.234748e+00	-1.724422e+00	2.223389e+00	2.980000e+02	3.000000e+02	nan
-1.424855e+00	-2.520545e+00	-1.234748e+00	-1.724422e+00	2.223389e+00	2.980000e+02	3.000000e+02	nan
-1.424855e+00	-2.520545e+00	-1.234748e+00	-1.724421e+00	2.223389e+00	2.980000e+02	3.000000e+02	nan
-1.424855e+00	-2.520545e+00	-1.234748e+00	-1.724422e+00	2.223389e+00	2.980000e+02	3.000000e+02	nan
-1.227439e+00	-2.859138e+00	-8.692363e-01	-2.009518e+00	2.382941e+00	2.980000e+02	3.000000e+02	nan
-1.227439e+00	-2.859138e+00	-8.692363e-01	-2.009518e+00	2.382941e+00	2.980000e+02	3.000000e+02	nan
-1.227439e+00	-2.859138e+00	-8.692363e-01	-2.009518e+00	2.382941e+00	2.980000e+02	3.000000e+02	nan
-1.227439e+00	-2.859138e+00	-8.692363e-01	-2.009518e+00	2.382941e+00	2.980000e+02	3.000000e+02	nan
-1.227439e+00	-2.859138e+00	-8.692363e-01	-2.009518e+00	2.382941e+00	2.980000e+02	3.000000e+02	nan
-1.227439e+00	-2.859138e+00	-8.692363e-01	-2.009518e+00	2.382941e+00	2.980000e+02	3.000000e+02	nan
-1.227439e+00	-2.859138e+00	-8.692363e-01	-2.009518e+00	2.382941e+00	2.980000e+02	3.000000e+02	nan
-1.725152e+00	-2.952273e+00	-6.642097e-01	-2.488409e+00	2.489724e+00	2.980000e+02	3.000000e+02	nan
-1.725152e+00	-2.952273e+00	-6.642097e-01	-2.488409e+00	2.489724e+00	2.980000e+02	3.000000e+02	nan
-1.725152e+00	-2.952273e+00	-6.642097e-01	-2.488409e+00	2.489724e+00	2.980000e+02	3.000000e+02	nan
-1.725152e+00	-2.952273e+00	-6.642097e-01	-2.488409e+00	2.489724e+00	2.980000e+02	3.000000e+02	nan
-1.725152e+00	-2.952273e+00	-6.642097e-01	-2.488409e+00	2.489724e+00	2.980000e+02	3.000000e+02	nan
-1.725152e+00	-2.952273e+00	-6.642097e-01	-2.488409e+00	2.489724e+00	2.980000e+02	3.000000e+02	nan
-1.725152e+00	-2.952273e+00	-6.642097e-01	-2.488409e+00	2.489724e+00	2.980000e+02	3.000000e+02	nan
-1.540880e+00	-3.226314e+00	-8.810633e-01	-2.535230e+00	2.643908e+00	2.980000e+02	3.000000e+02	nan
-1.540880e+00	-3.226314e+00	-8.810633e-01	-2.535230e+00	2.643908e+00	2.980000e+02	3.000000e+02	nan
-1.540880e+00	-3.226314e+00	-8.810633e-01	-2.535230e+00	2.643908e+00	2.980000e+02	3.000000e+02	nan
-1.540880e+00	-3.226314e+00	-8.810633e-01	-2.535230e+00	2.643908e+00	2.980000e+02	3.000000e+02	nan
-1.540880e+00	-3.226314e+00	-8.810632e-01	-2.535230e+00	2.643908e+00	2.980000e+02	3.000000e+02	nan
-1.540880e+00	-3.226314e+00	-8.810633e-01	-2.535230e+00	2.643908e+00	2.980000e+02	3.000000e+02	nan
-1.540880e+00	-3.226314e+00	-8.810633e-01	-2.535230e+00	2.643908e+00	2.980000e+02	3.000000e+02	nan
-1.604800e+00	-3.665391e+00	-4.220335e-01	-3.021098e+00	2.691107e+00	2.980000e+02	3.000000e+02	nan
-1.604800e+00	-3.665391e+00	-4.220335e-01	-3.021098e+00	2.691107e+00	2.980000e+02	3.000000e+02	nan
-1.604800e+00	-3.665391e+00	-4.220335e-01	-3.021098e+00	2.691107e+00	2.980000e+02	3.000000e+02	nan
-1.604800e+00	-3.665391e+00	-4.220335e-01	-3.021098e+00	2.691107e+00	2.980000e+02	3.000000e+02	nan
-1.604800e+00	-3.665391e+00	-4.220334e-01	-3.021098e+00	2.691107e+00	2.980000e+02	3.000000e+02	nan
-1.604800e+00	-3.665391e+00	-4.220335e-01	-3.021098e+00	2.691107e+00	2.980000e+02	3.000000e+02	nan
-1.604800e+00	-3.665391e+00	-4.220335e-01	-3.021098e+00	2.691107e+00	2.980000e+02	3.000000e+02	nan
-1.524797e+00	-3.301914e+00	-1.014990e-01	-3.272792e+00	2.359140e+00	2.980000e+02	3.000000e+02	nan
-1.524797e+00	-3.301914e+00	-1.014990e-01	-3.272792e+00	2.359140e+00	2.980000e+02	3.000000e+02	nan
-1.524797e+00	-3.301914e+00	-1.014990e-01	-3.272792e+00	2.359140e+00	2.980000e+02	3.000000e+02	nan
-1.524797e+00	-3.301914e+00	-1.014990e-01	-3.272792e+00	2.359140e+00	2.980000e+02	3.000000e+02	nan
-1.524797e+00	-3.301914e+00	-1.014989e-01	-3.272792e+00	2.359140e+00	2.980000e+02	3.000000e+02	nan
-1.524797e+00	-3.301914e+00	-1.014990e-01	-3.272792e+00	2.359140e+00	2.980000e+02	3.000000e+02	nan
-1.524797e+00	-3.301914e+00	-1.014990e-01	-3.272792e+00	2.359140e+00	2.980000e+02	3.000000e+02	nan
-1.475257e+00	-3.071110e+00	7.354054e-02	-2.910307e+00	2.454010e+00	2.980000e+02	3.000000e+02	nan
-1.475257e+00	-3.071110e+00	7.354054e-02	-2.910307e+00	2.454010e+00	2.980000e+02	3.000000e+02	nan
-1.475257e+00	-3.071110e+00	7.354054e-02	-2.910307e+00	2.454010e+00	2.980000e+02	3.000000e+02	nan
-1.475257e+00	-3.071110e+00	7.354054e-02	-2.910307e+00	2.454010e+00	2.980000e+02	3.000000e+02	nan
-1.475257e+00	-3.071110e+00	7.354056e-02	-2.910307e+00	2.454010e+00	2.980000e+02	3.000000e+02	nan
-1.475257e+00	-3.071110e+00	7.354054e-02	-2.910307e+00	2.454010e+00	2.980000e+02	3.000000e+02	nan
-1.475257e+00	-3.071110e+00	7.354054e-02	-2.910307e+00	2.454010e+00	2.980000e+02	3.000000e+02	nan
-1.198696e+00	-3.558678e+00	-7.704508e-02	-3.058762e+00	2.395709e+00	2.980000e+02	3.000000e+02	nan
-1.198696e+00	-3.558678e+00	-7.704508e-02	-3.058762e+00	2.395709e+00	2.980000e+02	3.000000e+02	nan
-1.198696e+00	-3.558678e+00	-7.704508e-02	-3.058762e+00	2.395709e+00	2.980000e+02	3.000000e+02	nan
-1.198696e+00	-3.558678e+00	-7.704508e-02	-3.058762e+00	2.395709e+00	2.980000e+02	3.000000e+02	nan
-1.198696e+00	-3.558678e+00	-7.704507e-02	-3.058762e+00	2.395709e+00	2.980000e+02	3.000000e+02	nan
-1.198696e+00	-3.558678e+00	-7.704508e-02	-3.058762e+00	2.395709e+00	2.980000e+02	3.000000e+02	nan
-1.198696e+00	-3.558678e+00	-7.704508e-02	-3.058762e+00	2.395709e+00	2.980000e+02	3.000000e+02	nan
-1.073921e+00	-4.025549e+00	-2.297978e-01	-2.871880e+00	2.399233e+00	2.980000e+02	3.000000e+02	nan
-1.073921e+00	-4.025549e+00	-2.297978e-01	-2.871880e+00	2.399233e+00	2.980000e+02	3.000000e+02	nan
-1.073921e+00	-4.025549e+00	-2.297978e-01	-2.871880e+00	2.399233e+00	2.980000e+02	3.000000e+02	nan
-1.073921e+00	-4.025549e+00	-2.297978e-01	-2.871880e+00	2.399233e+00	2.980000e+02	3.000000e+02	nan
-1.073921e+00	-4.025549e+00	-2.297977e-01	-2.871880e+00	2.399233e+00	2.980000e+02	3.000000e+02	nan
-1.073921e+00	-4.025549e+00	-2.297978e-01	-2.871880e+00	2.399233e+00	2.980000e+02	3.000000e+02	nan
-1.073921e+00	-4.025549e+00	-2.297978e-01	-2.871880e+00	2.399233e+00	2.980000e+02	3.000000e+02	nan
-1.397532e+00	-3.957782e+00	1.052964e-01	-2.549014e+00	2.801062e+00	2.980000e+02	3.000000e+02	nan
-1.397532e+00	-3.957782e+00	1.052964e-01	-2.549014e+00	2.801062e+00	2.980000e+02	3.000000e+02	nan
-1.397532e+00	-3.957782e+00	1.052964e-01	-2.549014e+00	2.801062e+00	2.980000e+02	3.000000e+02	nan
-1.397532e+00	-3.957782e+00	1.052964e-01	-2.549014e+00	2.801062e+00	2.980000e+02	3.000000e+02	nan
-1.397532e+00	-3.957782e+00	1.052964e-01	-2.549014e+00	2.801062e+00	2.980000e+02	3.000000e+02	nan
-1.397532e+00	-3.957782e+00	1.052964e-01	-2.549014e+00	2.801062e+00	2.980000e+02	3.000000e+02	nan
-1.397532e+00	-3.957782e+00	1.052964e-01	-2.549014e+00	2.801062e+00	2.980000e+02	3.000000e+02	nan
-1.060056e+00	-4.247827e+00	4.898776e-01	-2.244448e+00	2.840574e+00	2.980000e+02	3.000000e+02	nan
-1.060056e+00	-4.247827e+00	4.898776e-01	-2.244448e+00	2.840574e+00	2.980000e+02	3.000000e+02	nan
-1.060056e+00	-4.247827e+00	4.898776e-01	-2.244448e+00	2.840574e+00	2.980000e+02	3.000000e+02	nan
-1.060056e+00	-4.247827e+00	4.898776e-01	-2.244448e+00	2.840574e+00	2.980000e+02	3.000000e+02	nan
-1.060056e+00	-4.247827e+00	4.898776e-01	-2.244448e+00	2.840574e+00	2.980000e+02	3.000000e+02	nan
-1.060056e+00	-4.247827e+00	4.898776e-01	-2.244448e+00	2.840574e+00	2.980000e+02	3.000000e+02	nan
-1.060056e+00	-4.247827e+00	4.898776e-01	-2.244448e+00	2.840574e+00	2.980000e+02	3.000000e+02	nan
-1.474556e+00	-4.604619e+00	6.847740e-02	-2.069865e+00	2.939119e+00	2.980000e+02	3.000000e+02	nan
-1.474556e+00	-4.604619e+00	6.847740e-02	-2.069865e+00	2.939119e+00	2.980000e+02	3.000000e+02	nan
-1.474556e+00	-4.604619e+00	6.847740e-02	-2.069865e+00	2.939119e+00	2.980000e+02	3.000000e+02	nan
-1.474556e+00	-4.604619e+00	6.847740e-02	-2.069865e+00	2.939119e+00	2.980000e+02	3.000000e+02	nan
-1.474556e+00	-4.604619e+00	6.847742e-02	-2.069865e+00	2.939119e+00	2.980000e+02	3.000000e+02	nan
-1.474556e+00	-4.604619e+00	6.847740e-02	-2.069865e+00	2.939119e+00	2.980000e+02	3.000000e+02	nan
-1.474556e+00	-4.604619e+00	6.847740e-02	-2.069865e+00	2.939119e+00	2.980000e+02	3.000000e+02	nan
-1.656714e+00	-4.408906e+00	-2.861024e-01	-2.302545e+00	2.480398e+00	2.980000e+02	3.000000e+02	nan
-1.656714e+00	-4.408906e+00	-2.861024e-01	-2.302545e+00	2.480398e+00	2.980000e+02	3.000000e+02	nan
-1.656714e+00	-4.408906e+00	-2.861024e-01	-2.302545e+00	2.480398e+00	2.980000e+02	3.000000e+02	nan
-1.656714e+00	-4.408906e+00	-2.861024e-01	-2.302545e+00	2.480398e+00	2.980000e+02	3.000000e+02	nan
-1.656714e+00	-4.408906e+00	-2.861024e-01	-2.302545e+00	2.480398e+00	2.980000e+02	3.000000e+02	nan
-1.656714e+00	-4.408906e+00	-2.861024e-01	-2.302545e+00	2.480398e+00	2.980000e+02	3.000000e+02	nan
-1.656714e+00	-4.408906e+00	-2.861024e-01	-2.302545e+00	2.480398e+00	2.980000e+02	3.000000e+02	nan
-1.733606e+00	-4.330929e+00	-1.635678e-01	-2.113174e+00	2.164636e+00	2.980000e+02	3.000000e+02	nan
-1.733606e+00	-4.330929e+00	-1.635678e-01	-2.113174e+00	2.164636e+00	2.980000e+02	3.000000e+02	nan
-1.733606e+00	-4.330929e+00	-1.635678e-01	-2.113174e+00	2.164636e+00	2.980000e+02	3.000000e+02	nan
-1.733606e+00	-4.330929e+00	-1.635678e-01	-2.113174e+00	2.164636e+00	2.980000e+02	3.000000e+02	nan
-1.733606e+00	-4.330929e+00	-1.635678e-01	-2.113174e+00	2.164636e+00	2.980000e+02	3.000000e+02	nan
-1.733606e+00	-4.330929e+00	-1.635678e-01	-2.113174e+00	2.164636e+00	2.980000e+02	3.000000e+02	nan
-1.733606e+00	-4.330929e+00	-1.635678e-01	-2.113174e+00	2.164636e+00	2.980000e+02	3.000000e+02	nan
-1.674388e+00	-4.283578e+00	-4.422298e-01	-1.673679e+00	2.184172e+00	2.980000e+02	3.000000e+02	nan
-1.674388e+00	-4.283578e+00	-4.422298e-01	-1.673679e+00	2.184172e+00	2.980000e+02	3.000000e+02	nan
-1.674388e+00	-4.283578e+00	-4.422298e-01	-1.673679e+00	2.184172e+00	2.980000e+02	3.000000e+02	nan
-1.674388e+00	-4.283578e+00	-4.422298e-01	-1.673679e+00	2.184172e+00	2.980000e+02	3.000000e+02	nan
-1.674388e+00	-4.283578e+00	-4.422298e-01	-1.673679e+00	2.184172e+00	2.980000e+02	3.000000e+02	nan
-1.674388e+00	-4.283578e+00	-4.422298e-01	-1.673679e+00	2.184172e+00	2.980000e+02	3.000000e+02	nan
-1.674388e+00	-4.283578e+00	-4.422298e-01	-1.673679e+00	2.184172e+00	2.980000e+02	3.000000e+02	nan
-1.998197e+00	-3.978099e+00	-7.139149e-01	-1.714786e+00	1.915701e+00	2.980000e+02	3.000000e+02	nan
-1.998197e+00	-3.978099e+00	-7.139149e-01	-1.714786e+00	1.915701e+00	2.980000e+02	3.000000e+02	nan
-1.998197e+00	-3.978099e+00	-7.139149e-01	-1.714786e+00	1.915701e+00	2.980000e+02	3.000000e+02	nan
-1.998197e+00	-3.978099e+00	-7.139149e-01	-1.714786e+00	1.915701e+00	2.980000e+02	3.000000e+02	nan
-1.998197e+00	-3.978099e+00	-7.139149e-01	-1.714786e+00	1.915701e+00	2.980000e+02	3.000000e+02	nan
-1.998197e+00	-3.978099e+00	-7.139149e-01	-1.714786e+00	1.915701e+00	2.980000e+02	3.000000e+02	nan
-1.998197e+00	-3.978099e+00	-7.139149e-01	-1.714786e+00	1.915701e+00	2.980000e+02	3.000000e+02	nan
-2.034684e+00	-3.944958e+00	-3.732196e-01	-2.116122e+00	2.016158e+00	2.980000e+02	3.000000e+02	nan
-2.034684e+00	-3.944958e+00	-3.732196e-01	-2.116122e+00	2.016158e+00	2.980000e+02	3.000000e+02	nan
-2.034684e+00	-3.944958e+00	-3.732196e-01	-2.116122e+00	2.016158e+00	2.980000e+02	3.000000e+02	nan
-2.034684e+00	-3.944958e+00	-3.732196e-01	-2.116122e+00	2.016158e+00	2.980000e+02	3.000000e+02	nan
-2.034684e+00	-3.944958e+00	-3.732196e-01	-2.116122e+00	2.016158e+00	2.980000e+02	3.000000e+02	nan
-2.034684e+00	-3.944958e+00	-3.732196e-01	-2.116122e+00	2.016158e+00	2.980000e+02	3.000000e+02	nan
-2.034684e+00	-3.944958e+00	-3.732196e-01	-2.116122e+00	2.016158e+00	2.980000e+02	3.000000e+02	nan
-1.879830e+00	-3.744909e+00	-2.450844e-01	-2.487197e+00	1.958229e+00	2.980000e+02	3.000000e+02	nan
-1.879830e+00	-3.744909e+00	-2.450844e-01	-2.487197e+00	1.958229e+00	2.980000e+02	3.000000e+02	nan
-1.879830e+00	-3.744909e+00	-2.450844e-01	-2.487197e+00	1.958229e+00	2.980000e+02	3.000000e+02	nan
-1.879830e+00	-3.744909e+00	-2.450844e-01	-2.487197e+00	1.958229e+00	2.980000e+02	3.000000e+02	nan
-1.879830e+00	-3.744909e+00	-2.450844e-01	-2.487197e+00	1.958229e+00	2.980000e+02	3.000000e+02	nan
-1.879830e+00	-3.744909e+00	-2.450844e-01	-2.487197e+00	1.958229e+00	2.980000e+02	3.000000e+02	nan
-1.879830e+00	-3.744909e+00	-2.450844e-01	-2.487197e+00	1.958229e+00	2.980000e+02	3.000000e+02	nan
-1.695576e+00	-3.350467e+00	3.916235e-02	-2.311890e+00	2.247776e+00	2.980000e+02	3.000000e+02	nan
-1.695576e+00	-3.350467e+00	3.916235e-02	-2.311890e+00	2.247776e+00	2.980000e+02	3.000000e+02	nan
-1.695576e+00	-3.350467e+00	3.916235e-02	-2.311890e+00	2.247776e+00	2.980000e+02	3.000000e+02	nan
-1.695576e+00	-3.350467e+00	3.916235e-02	-2.311890e+00	2.247776e+00	2.980000e+02	3.000000e+02	nan
-1.695576e+00	-3.350467e+00	3.916237e-02	-2.311890e+00	2.247776e+00	2.980000e+02	3.000000e+02	nan
-1.695576e+00	-3.350467e+00	3.916235e-02	-2.311890e+00	2.247776e+00	2.980000e+02	3.000000e+02	nan
-1.695576e+00	-3.350467e+00	3.916235e-02	-2.311890e+00	2.247776e+00	2.980000e+02	3.000000e+02	nan
-1.935103e+00	-3.475345e+00	1.169490e-01	-2.356215e+00	1.976989e+00	2.980000e+02	3.000000e+02	nan
-1.935103e+00	-3.475345e+00	1.169490e-01	-2.356215e+00	1.976989e+00	2.980000e+02	3.000000e+02	nan
-1.935103e+00	-3.475345e+00	1.169490e-01	-2.356215e+00	1.976989e+00	2.980000e+02	3.000000e+02	nan
-1.935103e+00	-3.475345e+00	1.169490e-01	-2.356215e+00	1.976989e+00	2.980000e+02	3.000000e+02	nan
-1.935103e+00	-3.475345e+00	1.169490e-01	-2.356215e+00	1.976989e+00	2.980000e+02	3.000000e+02	nan
-1.935103e+00	-3.475345e+00	1.169490e-01	-2.356215e+00	1.976989e+00	2.980000e+02	3.000000e+02	nan
-1.935103e+00	-3.475345e+00	1.169490e-01	-2.356215e+00	1.976989e+00	2.980000e+02	3.000000e+02	nan
-2.060988e+00	-3.836661e+00	5.412575e-01	-1.943361e+00	1.878123e+00	2.980000e+02	3.000000e+02	nan
-2.060988e+00	-3.836661e+00	5.412575e-01	-1.943361e+00	1.878123e+00	2.980000e+02	3.000000e+02	nan
-2.060988e+00	-3.836661e+00	5.412575e-01	-1.943361e+00	1.878123e+00	2.980000e+02	3.000000e+02	nan
-2.060988e+00	-3.836661e+00	5.412575e-01	-1.943361e+00	1.878123e+00	2.980000e+02	3.000000e+02	nan
-2.060988e+00	-3.836661e+00	5.412575e-01	-1.943361e+00	1.878123e+00	2.980000e+02	3.000000e+02	nan
-2.060988e+00	-3.836661e+00	5.412575e-01	-1.943361e+00	1.878123e+00	2.980000e+02	3.000000e+02	nan
-2.060988e+00	-3.836661e+00	5.412575e-01	-1.943361e+00	1.878123e+00	2.980000e+02	3.000000e+02	nan
-1.724735e+00	-4.018118e+00	2.444851e-01	-1.752465e+00	2.103738e+00	2.980000e+02	3.000000e+02	nan
-1.724735e+00	-4.018118e+00	2.444851e-01	-1.752465e+00	2.103738e+00	2.980000e+02	3.000000e+02	nan
-1.724735e+00	-4.018118e+00	2.444851e-01	-1.752465e+00	2.103738e+00	2.980000e+02	3.000000e+02	nan
-1.724735e+00	-4.018118e+00	2.444851e-01	-1.752465e+00	2.103738e+00	2.980000e+02	3.000000e+02	nan
-1.724735e+00	-4.018118e+00	2.444851e-01	-1.752465e+00	2.103738e+00	2.980000e+02	3.000000e+02	nan
-1.724735e+00	-4.018118e+00	2.444851e-01	-1.752465e+00	2.103738e+00	2.980000e+02	3.000000e+02	nan
-1.724735e+00	-4.018118e+00	2.444851e-01	-1.752465e+00	2.103739e+00	2.980000e+02	3.000000e+02	nan
-1.622698e+00	-3.588178e+00	5.222905e-01	-1.667888e+00	1.614248e+00	2.980000e+02	3.000000e+02	nan
-1.622698e+00	-3.588178e+00	5.222905e-01	-1.667888e+00	1.614248e+00	2.980000e+02	3.000000e+02	nan
-1.622698e+00	-3.588178e+00	5.222905e-01	-1.667888e+00	1.614248e+00	2.980000e+02	3.000000e+02	nan
-1.622698e+00	-3.588178e+00	5.222905e-01	-1.667888e+00	1.614248e+00	2.980000e+02	3.000000e+02	nan
-1.622698e+00	-3.588178e+00	5.222905e-01	-1.667888e+00	1.614248e+00	2.980000e+02	3.000000e+02	nan
-1.622698e+00	-3.588178e+00	5.222905e-01	-1.667888e+00	1.614248e+00	2.980000e+02	3.000000e+02	nan
-1.622698e+00	-3.588178e+00	5.222905e-01	-1.667888e+00	1.614248e+00	2.980000e+02	3.000000e+02	nan
-1.516693e+00	-3.742889e+00	6.963447e-01	-1.930747e+00	1.651808e+00	2.980000e+02	3.000000e+02	nan
-1.516693e+00	-3.742889e+00	6.963447e-01	-1.930747e+00	1.651808e+00	2.980000e+02	3.000000e+02	nan
-1.516693e+00	-3.742889e+00	6.963447e-01	-1.930747e+00	1.651808e+00	2.980000e+02	3.000000e+02	nan
-1.516693e+00	-3.742889e+00	6.963447e-01	-1.930747e+00	1.651808e+00	2.980000e+02	3.000000e+02	nan
-1.516693e+00	-3.742889e+00	6.963447e-01	-1.930747e+00	1.651808e+00	2.980000e+02	3.000000e+02	nan
-1.516693e+00	-3.742889e+00	6.963447e-01	-1.930747e+00	1.651808e+00	2.980000e+02	3.000000e+02	nan
-1.516693e+00	-3.742889e+00	6.963447e-01	-1.930747e+00	1.651808e+00	2.980000e+02	3.000000e+02	nan
-9.767316e-01	-3.316972e+00	4.000532e-01	-2.298032e+00	1.489264e+00	2.980000e+02	3.000000e+02	nan
-9.767316e-01	-3.316972e+00	4.000532e-01	-2.298032e+00	1.489264e+00	2.980000e+02	3.000000e+02	nan
-9.767315e-01	-3.316972e+00	4.000532e-01	-2.298032e+00	1.489264e+00	2.980000e+02	3.000000e+02	nan
-9.767316e-01	-3.316972e+00	4.000532e-01	-2.298032e+00	1.489264e+00	2.980000e+02	3.000000e+02	nan
-9.767316e-01	-3.316972e+00	4.000532e-01	-2.298032e+00	1.489264e+00	2.980000e+02	3.000000e+02	nan
-9.767316e-01	-3.316972e+00	4.000532e-01	-2.298032e+00	1.489264e+00	2.980000e+02	3.000000e+02	nan
-9.767316e-01	-3.316972e+00	4.000532e-01	-2.298032e+00	1.489264e+00	2.980000e+02	3.000000e+02	nan
-1.477617e+00	-3.863092e+00	4.541629e-01	-2.022652e+00	1.115488e+00	2.980000e+02	3.000000e+02	nan
-1.477617e+00	-3.863092e+00	4.541629e-01	-2.022652e+00	1.115488e+00	2.980000e+02	3.000000e+02	nan
-1.477617e+00	-3.863092e+00	4.541629e-01	-2.022652e+00	1.115488e+00	2.980000e+02	3.000000e+02	nan
-1.477617e+00	-3.863092e+00	4.541629e-01	-2.022652e+00	1.115488e+00	2.980000e+02	3.000000e+02	nan
-1.477617e+00	-3.863092e+00	4.541629e-01	-2.022652e+00	1.115488e+00	2.980000e+02	3.000000e+02	nan
-1.477617e+00	-3.863092e+00	4.541629e-01	-2.022652e+00	1.115488e+00	2.980000e+02	3.000000e+02	nan
-1.477617e+00	-3.863092e+00	4.541629e-01	-2.022652e+00	1.115489e+00	2.980000e+02	3.000000e+02	nan
-1.496062e+00	-4.417934e+00	8.576583e-02	-1.997621e+00	1.552908e+00	2.980000e+02	3.000000e+02	nan
-1.496062e+00	-4.417934e+00	8.576583e-02	-1.997621e+00	1.552908e+00	2.980000e+02	3.000000e+02	nan
-1.496062e+00	-4.417934e+00	8.576583e-02	-1.997621e+00	1.552908e+00	2.980000e+02	3.000000e+02	nan
-1.496062e+00	-4.417934e+00	8.576583e-02	-1.997621e+00	1.552908e+00	2.980000e+02	3.000000e+02	nan
-1.496062e+00	-4.417934e+00	8.576585e-02	-1.997621e+00	1.552908e+00	2.980000e+02	3.000000e+02	nan
-1.496062e+00	-4.417934e+00	8.576583e-02	-1.997621e+00	1.552908e+00	2.980000e+02	3.000000e+02	nan
-1.496062e+00	-4.417934e+00	8.576583e-02	-1.997621e+00	1.552908e+00	2.980000e+02	3.000000e+02	nan
-9.790902e-01	-4.317062e+00	3.681419e-01	-2.240998e+00	2.079173e+00	2.980000e+02	3.000000e+02	nan
-9.790902e-01	-4.317062e+00	3.681419e-01	-2.240998e+00	2.079173e+00	2.980000e+02	3.000000e+02	nan
-9.790901e-01	-4.317062e+00	3.681419e-01	-2.240998e+00	2.079173e+00	2.980000e+02	3.000000e+02	nan
-9.790902e-01	-4.317062e+00	3.681419e-01	-2.240998e+00	2.079173e+00	2.980000e+02	3.000000e+02	nan
-9.790902e-01	-4.317062e+00	3.681419e-01	-2.240998e+00	2.079173e+00	2.980000e+02	3.000000e+02	nan
-9.790902e-01	-4.317062e+00	3.681419e-01	-2.240998e+00	2.079173e+00	2.980000e+02	3.000000e+02	nan
-9.790902e-01	-4.317062e+00	3.681419e-01	-2.240998e+00	2.079173e+00	2.980000e+02	3.000000e+02	nan
-1.435420e+00	-4.010800e+00	5.099330e-01	-2.286913e+00	1.850722e+00	2.980000e+02	3.000000e+02	nan
-1.435420e+00	-4.010800e+00	5.099330e-01	-2.286913e+00	1.850722e+00	2.980000e+02	3.000000e+02	nan
-1.435420e+00	-4.010800e+00	5.099330e-01	-2.286913e+00	1.850722e+00	2.980000e+02	3.000000e+02	nan
-1.435420e+00	-4.010800e+00	5.099330e-01	-2.286913e+00	1.850722e+00	2.980000e+02	3.000000e+02	nan
-1.435420e+00	-4.010800e+00	5.099330e-01	-2.286913e+00	1.850722e+00	2.980000e+02	3.000000e+02	nan
-1.435420e+00	-4.010800e+00	5.099330e-01	-2.286913e+00	1.850722e+00	2.980000e+02	3.000000e+02	nan
-1.435420e+00	-4.010800e+00	5.099330e-01	-2.286913e+00	1.850722e+00	2.980000e+02	3.000000e+02	nan
