Offset	Energy	lambda	cap	A	QWidth	T0	T1	error
5.012779e+00	5.012728e-01	1.043218e-01	-1.483795e+00	-1.866461e+00	7.491700e-01	2.980000e+02	3.000000e+02	0.29225
5.012779e+00	5.012728e-01	1.043218e-01	-1.483795e+00	-1.866461e+00	7.491700e-01	2.980000e+02	3.000000e+02	0.29225
5.012779e+00	5.012728e-01	1.043218e-01	-1.483795e+00	-1.866461e+00	7.491700e-01	2.980000e+02	3.000000e+02	0.29225
5.012779e+00	5.012728e-01	1.043218e-01	-1.483795e+00	-1.866461e+00	7.491700e-01	2.980000e+02	3.000000e+02	0.29225
5.012779e+00	5.012728e-01	1.043218e-01	-1.483795e+00	-1.866461e+00	7.491701e-01	2.980000e+02	3.000000e+02	0.29225
5.012911e+00	5.008626e-01	1.065945e-01	-1.487684e+00	-1.860443e+00	7.356369e-01	2.980000e+02	3.000000e+02	0.29224
5.012911e+00	5.008626e-01	1.065945e-01	-1.487684e+00	-1.860443e+00	7.356369e-01	2.980000e+02	3.000000e+02	0.29224
5.012911e+00	5.008626e-01	1.065945e-01	-1.487684e+00	-1.860443e+00	7.356369e-01	2.980000e+02	3.000000e+02	0.29224
5.012911e+00	5.008626e-01	1.065945e-01	-1.487684e+00	-1.860443e+00	7.356369e-01	2.980000e+02	3.000000e+02	0.29224
5.012911e+00	5.008626e-01	1.065945e-01	-1.487684e+00	-1.860443e+00	7.356369e-01	2.980000e+02	3.000000e+02	0.29224
5.012911e+00	5.008626e-01	1.065945e-01	-1.487684e+00	-1.860443e+00	7.356369e-01	2.980000e+02	3.000000e+02	0.29224
5.012911e+00	5.008626e-01	1.065945e-01	-1.487684e+00	-1.860443e+00	7.356369e-01	2.980000e+02	3.000000e+02	0.29224
5.012240e+00	5.008229e-01	1.067465e-01	-1.488056e+00	-1.859933e+00	7.347132e-01	2.980000e+02	3.000000e+02	0.29223
5.012240e+00	5.008229e-01	1.067465e-01	-1.488056e+00	-1.859933e+00	7.347132e-01	2.980000e+02	3.000000e+02	0.29223
5.012240e+00	5.008230e-01	1.067465e-01	-1.488056e+00	-1.859933e+00	7.347132e-01	2.980000e+02	3.000000e+02	0.29223
5.012240e+00	5.008229e-01	1.067465e-01	-1.488056e+00	-1.859933e+00	7.347132e-01	2.980000e+02	3.000000e+02	0.29223
5.012240e+00	5.008229e-01	1.067465e-01	-1.488056e+00	-1.859933e+00	7.347132e-01	2.980000e+02	3.000000e+02	0.29223
5.012240e+00	5.008229e-01	1.067465e-01	-1.488056e+00	-1.859933e+00	7.347132e-01	2.980000e+02	3.000000e+02	0.29223
5.012240e+00	5.008229e-01	1.067465e-01	-1.488056e+00	-1.859933e+00	7.347132e-01	2.980000e+02	3.000000e+02	0.29223
5.011391e+00	5.002308e-01	1.089422e-01	-1.491891e+00	-1.854063e+00	7.213663e-01	2.980000e+02	3.000000e+02	0.29223
5.011391e+00	5.002308e-01	1.089422e-01	-1.491891e+00	-1.854063e+00	7.213663e-01	2.980000e+02	3.000000e+02	0.29223
5.011391e+00	5.002308e-01	1.089422e-01	-1.491891e+00	-1.854063e+00	7.213663e-01	2.980000e+02	3.000000e+02	0.29223
5.011391e+00	5.002308e-01	1.089423e-01	-1.491891e+00	-1.854063e+00	7.213663e-01	2.980000e+02	3.000000e+02	0.29223
5.011391e+00	5.002308e-01	1.089422e-01	-1.491891e+00	-1.854063e+00	7.213663e-01	2.980000e+02	3.000000e+02	0.29223
5.011391e+00	5.002308e-01	1.089422e-01	-1.491891e+00	-1.854063e+00	7.213663e-01	2.980000e+02	3.000000e+02	0.29223
5.011391e+00	5.002308e-01	1.089422e-01	-1.491891e+00	-1.854063e+00	7.213663e-01	2.980000e+02	3.000000e+02	0.29223
5.010837e+00	5.002201e-01	1.089429e-01	-1.492121e+00	-1.854048e+00	7.213514e-01	2.980000e+02	3.000000e+02	0.29222
5.010837e+00	5.002201e-01	1.089429e-01	-1.492121e+00	-1.854048e+00	7.213514e-01	2.980000e+02	3.000000e+02	0.29222
5.010837e+00	5.002201e-01	1.089429e-01	-1.492121e+00	-1.854048e+00	7.213514e-01	2.980000e+02	3.000000e+02	0.29222
5.010837e+00	5.002201e-01	1.089429e-01	-1.492121e+00	-1.854048e+00	7.213514e-01	2.980000e+02	3.000000e+02	0.29222
5.010837e+00	5.002201e-01	1.089429e-01	-1.492121e+00	-1.854048e+00	7.213514e-01	2.980000e+02	3.000000e+02	0.29222
5.010837e+00	5.002201e-01	1.089429e-01	-1.492121e+00	-1.854048e+00	7.213514e-01	2.980000e+02	3.000000e+02	0.29222
5.010837e+00	5.002201e-01	1.089429e-01	-1.492121e+00	-1.854048e+00	7.213514e-01	2.980000e+02	3.000000e+02	0.29222
5.010850e+00	5.000193e-01	1.087268e-01	-1.496256e+00	-1.858118e+00	7.226088e-01	2.980000e+02	3.000000e+02	0.29222
5.010850e+00	5.000193e-01	1.087268e-01	-1.496256e+00	-1.858118e+00	7.226088e-01	2.980000e+02	3.000000e+02	0.29222
5.010850e+00	5.000193e-01	1.087268e-01	-1.496256e+00	-1.858118e+00	7.226088e-01	2.980000e+02	3.000000e+02	0.29222
5.010850e+00	5.000193e-01	1.087269e-01	-1.496256e+00	-1.858118e+00	7.226088e-01	2.980000e+02	3.000000e+02	0.29222
5.010850e+00	5.000193e-01	1.087268e-01	-1.496256e+00	-1.858118e+00	7.226088e-01	2.980000e+02	3.000000e+02	0.29222
5.010850e+00	5.000193e-01	1.087268e-01	-1.496256e+00	-1.858118e+00	7.226088e-01	2.980000e+02	3.000000e+02	0.29222
5.010850e+00	5.000193e-01	1.087268e-01	-1.496256e+00	-1.858118e+00	7.226089e-01	2.980000e+02	3.000000e+02	0.29222
5.010923e+00	5.000004e-01	1.084950e-01	-1.499861e+00	-1.861815e+00	7.242733e-01	2.980000e+02	3.000000e+02	0.29221
5.010923e+00	5.000004e-01	1.084950e-01	-1.499861e+00	-1.861815e+00	7.242733e-01	2.980000e+02	3.000000e+02	0.29221
5.010923e+00	5.000004e-01	1.084950e-01	-1.499861e+00	-1.861815e+00	7.242733e-01	2.980000e+02	3.000000e+02	0.29221
5.010923e+00	5.000004e-01	1.084950e-01	-1.499861e+00	-1.861815e+00	7.242733e-01	2.980000e+02	3.000000e+02	0.29221
5.010923e+00	5.000004e-01	1.084950e-01	-1.499861e+00	-1.861815e+00	7.242733e-01	2.980000e+02	3.000000e+02	0.29221
5.010923e+00	5.000004e-01	1.084950e-01	-1.499861e+00	-1.861815e+00	7.242733e-01	2.980000e+02	3.000000e+02	0.29221
5.010923e+00	5.000004e-01	1.084950e-01	-1.499861e+00	-1.861815e+00	7.242733e-01	2.980000e+02	3.000000e+02	0.29221
5.010773e+00	5.000000e-01	1.087448e-01	-1.499999e+00	-1.860872e+00	7.228686e-01	2.980000e+02	3.000000e+02	0.29221
5.010773e+00	5.000000e-01	1.087448e-01	-1.499999e+00	-1.860872e+00	7.228686e-01	2.980000e+02	3.000000e+02	0.29221
5.010773e+00	5.000000e-01	1.087448e-01	-1.499999e+00	-1.860872e+00	7.228686e-01	2.980000e+02	3.000000e+02	0.29221
5.010773e+00	5.000000e-01	1.087448e-01	-1.499999e+00	-1.860872e+00	7.228686e-01	2.980000e+02	3.000000e+02	0.29221
5.010773e+00	5.000000e-01	1.087448e-01	-1.499999e+00	-1.860872e+00	7.228686e-01	2.980000e+02	3.000000e+02	0.29221
5.010773e+00	5.000000e-01	1.087448e-01	-1.499999e+00	-1.860873e+00	7.228686e-01	2.980000e+02	3.000000e+02	0.29221
5.010773e+00	5.000000e-01	1.087448e-01	-1.499999e+00	-1.860872e+00	7.228686e-01	2.980000e+02	3.000000e+02	0.29221
5.010795e+00	5.000000e-01	1.086803e-01	-1.500000e+00	-1.861135e+00	7.232294e-01	2.980000e+02	3.000000e+02	0.29221
5.010768e+00	5.000000e-01	1.087235e-01	-1.499999e+00	-1.860954e+00	7.229843e-01	2.980000e+02	3.000000e+02	0.29221
5.010759e+00	5.000000e-01	1.087388e-01	-1.499999e+00	-1.860890e+00	7.228978e-01	2.980000e+02	3.000000e+02	0.29221
5.010759e+00	5.000000e-01	1.087388e-01	-1.499999e+00	-1.860890e+00	7.228978e-01	2.980000e+02	3.000000e+02	0.29221
5.010759e+00	5.000000e-01	1.087388e-01	-1.499999e+00	-1.860890e+00	7.228978e-01	2.980000e+02	3.000000e+02	0.29221
5.010759e+00	5.000000e-01	1.087388e-01	-1.499999e+00	-1.860890e+00	7.228978e-01	2.980000e+02	3.000000e+02	0.29221
5.010759e+00	5.000000e-01	1.087388e-01	-1.499999e+00	-1.860890e+00	7.228978e-01	2.980000e+02	3.000000e+02	0.29221
5.010759e+00	5.000000e-01	1.087388e-01	-1.499999e+00	-1.860890e+00	7.228978e-01	2.980000e+02	3.000000e+02	0.29221
5.010759e+00	5.000000e-01	1.087388e-01	-1.499999e+00	-1.860890e+00	7.228978e-01	2.980000e+02	3.000000e+02	0.29221
5.010759e+00	5.000000e-01	1.087388e-01	-1.499999e+00	-1.860890e+00	7.228978e-01	2.980000e+02	3.000000e+02	0.46030
5.000000e+00	7.500000e-01	1.570000e-01	-1.270000e+00	-7.000000e-01	9.450000e-01	2.980000e+02	3.000000e+02	2.11619
5.000000e+00	7.500000e-01	1.570000e-01	-1.270000e+00	-7.000000e-01	9.450000e-01	2.980000e+02	3.000000e+02	2.11619
5.000000e+00	7.500000e-01	1.570000e-01	-1.270000e+00	-7.000000e-01	9.450000e-01	2.980000e+02	3.000000e+02	2.11619
5.000000e+00	7.500000e-01	1.570000e-01	-1.270000e+00	-7.000000e-01	9.450000e-01	2.980000e+02	3.000000e+02	2.11619
5.000000e+00	7.500000e-01	1.570000e-01	-1.270000e+00	-7.000000e-01	9.450000e-01	2.980000e+02	3.000000e+02	2.11619
5.000000e+00	7.500000e-01	1.570000e-01	-1.270000e+00	-7.000000e-01	9.450000e-01	2.980000e+02	3.000000e+02	2.11619
5.000000e+00	7.500000e-01	1.570000e-01	-1.270000e+00	-7.000000e-01	9.450000e-01	2.980000e+02	3.000000e+02	2.11619
5.424637e+00	7.550189e-01	8.104366e-02	-1.250293e+00	-7.389677e-01	9.574313e-01	2.980000e+02	3.000000e+02	1.57602
5.424637e+00	7.550189e-01	8.104366e-02	-1.250293e+00	-7.389677e-01	9.574313e-01	2.980000e+02	3.000000e+02	1.57602
5.424637e+00	7.550189e-01	8.104366e-02	-1.250293e+00	-7.389677e-01	9.574313e-01	2.980000e+02	3.000000e+02	1.57602
5.424637e+00	7.550189e-01	8.104367e-02	-1.250293e+00	-7.389677e-01	9.574313e-01	2.980000e+02	3.000000e+02	1.57602
5.424637e+00	7.550189e-01	8.104366e-02	-1.250293e+00	-7.389677e-01	9.574313e-01	2.980000e+02	3.000000e+02	1.57602
5.424637e+00	7.550189e-01	8.104366e-02	-1.250293e+00	-7.389677e-01	9.574313e-01	2.980000e+02	3.000000e+02	1.57602
5.424637e+00	7.550189e-01	8.104366e-02	-1.250293e+00	-7.389677e-01	9.574314e-01	2.980000e+02	3.000000e+02	1.57602
6.132436e+00	7.629469e-01	8.456971e-02	-1.238067e+00	-8.275941e-01	9.603715e-01	2.980000e+02	3.000000e+02	1.09911
6.132436e+00	7.629469e-01	8.456971e-02	-1.238067e+00	-8.275941e-01	9.603715e-01	2.980000e+02	3.000000e+02	1.09911
6.132436e+00	7.629469e-01	8.456971e-02	-1.238067e+00	-8.275941e-01	9.603715e-01	2.980000e+02	3.000000e+02	1.09911
6.132436e+00	7.629469e-01	8.456973e-02	-1.238067e+00	-8.275941e-01	9.603715e-01	2.980000e+02	3.000000e+02	1.09911
6.132436e+00	7.629469e-01	8.456971e-02	-1.238067e+00	-8.275941e-01	9.603715e-01	2.980000e+02	3.000000e+02	1.09911
6.132436e+00	7.629469e-01	8.456971e-02	-1.238067e+00	-8.275941e-01	9.603715e-01	2.980000e+02	3.000000e+02	1.09911
6.132436e+00	7.629469e-01	8.456971e-02	-1.238067e+00	-8.275941e-01	9.603715e-01	2.980000e+02	3.000000e+02	1.09911
5.777815e+00	7.706464e-01	1.076074e-01	-1.228664e+00	-9.246104e-01	9.621270e-01	2.980000e+02	3.000000e+02	0.68540
5.777815e+00	7.706464e-01	1.076074e-01	-1.228664e+00	-9.246104e-01	9.621270e-01	2.980000e+02	3.000000e+02	0.68540
5.777815e+00	7.706464e-01	1.076074e-01	-1.228664e+00	-9.246104e-01	9.621270e-01	2.980000e+02	3.000000e+02	0.68540
5.777815e+00	7.706464e-01	1.076074e-01	-1.228664e+00	-9.246104e-01	9.621270e-01	2.980000e+02	3.000000e+02	0.68540
5.777815e+00	7.706464e-01	1.076074e-01	-1.228664e+00	-9.246104e-01	9.621270e-01	2.980000e+02	3.000000e+02	0.68540
5.777815e+00	7.706464e-01	1.076074e-01	-1.228664e+00	-9.246104e-01	9.621270e-01	2.980000e+02	3.000000e+02	0.68540
5.777815e+00	7.706464e-01	1.076074e-01	-1.228664e+00	-9.246104e-01	9.621270e-01	2.980000e+02	3.000000e+02	0.68540
5.336988e+00	7.754417e-01	1.212862e-01	-1.221832e+00	-9.908567e-01	9.650762e-01	2.980000e+02	3.000000e+02	0.35885
5.336988e+00	7.754417e-01	1.212862e-01	-1.221832e+00	-9.908567e-01	9.650762e-01	2.980000e+02	3.000000e+02	0.35885
5.336988e+00	7.754417e-01	1.212862e-01	-1.221832e+00	-9.908567e-01	9.650762e-01	2.980000e+02	3.000000e+02	0.35885
5.336988e+00	7.754417e-01	1.212862e-01	-1.221832e+00	-9.908567e-01	9.650762e-01	2.980000e+02	3.000000e+02	0.35885
5.336988e+00	7.754417e-01	1.212862e-01	-1.221832e+00	-9.908567e-01	9.650762e-01	2.980000e+02	3.000000e+02	0.35885
5.336988e+00	7.754417e-01	1.212862e-01	-1.221832e+00	-9.908567e-01	9.650762e-01	2.980000e+02	3.000000e+02	0.35885
5.336988e+00	7.754417e-01	1.212862e-01	-1.221832e+00	-9.908567e-01	9.650762e-01	2.980000e+02	3.000000e+02	0.35885
5.109228e+00	7.740553e-01	1.163682e-01	-1.221912e+00	-9.950793e-01	9.676918e-01	2.980000e+02	3.000000e+02	0.29818
5.109228e+00	7.740553e-01	1.163682e-01	-1.221912e+00	-9.950793e-01	9.676918e-01	2.980000e+02	3.000000e+02	0.29818
5.109228e+00	7.740554e-01	1.163682e-01	-1.221912e+00	-9.950793e-01	9.676918e-01	2.980000e+02	3.000000e+02	0.29818
5.109228e+00	7.740553e-01	1.163682e-01	-1.221912e+00	-9.950793e-01	9.676918e-01	2.980000e+02	3.000000e+02	0.29818
5.109228e+00	7.740553e-01	1.163682e-01	-1.221912e+00	-9.950793e-01	9.676918e-01	2.980000e+02	3.000000e+02	0.29818
5.109228e+00	7.740553e-01	1.163682e-01	-1.221912e+00	-9.950794e-01	9.676918e-01	2.980000e+02	3.000000e+02	0.29818
5.109228e+00	7.740553e-01	1.163682e-01	-1.221912e+00	-9.950793e-01	9.676919e-01	2.980000e+02	3.000000e+02	0.29818
5.079956e+00	7.077316e-01	1.004763e-01	-1.184943e+00	-1.093243e+00	9.724787e-01	2.980000e+02	3.000000e+02	0.29866
5.074617e+00	7.544853e-01	1.091724e-01	-1.211192e+00	-1.015212e+00	9.691902e-01	2.980000e+02	3.000000e+02	0.29711
5.074617e+00	7.544853e-01	1.091724e-01	-1.211192e+00	-1.015212e+00	9.691902e-01	2.980000e+02	3.000000e+02	0.29711
5.074617e+00	7.544853e-01	1.091724e-01	-1.211192e+00	-1.015212e+00	9.691902e-01	2.980000e+02	3.000000e+02	0.29711
5.074617e+00	7.544853e-01	1.091724e-01	-1.211192e+00	-1.015212e+00	9.691902e-01	2.980000e+02	3.000000e+02	0.29711
5.074617e+00	7.544853e-01	1.091724e-01	-1.211192e+00	-1.015212e+00	9.691902e-01	2.980000e+02	3.000000e+02	0.29711
5.074617e+00	7.544853e-01	1.091724e-01	-1.211192e+00	-1.015212e+00	9.691902e-01	2.980000e+02	3.000000e+02	0.29711
5.074617e+00	7.544853e-01	1.091724e-01	-1.211192e+00	-1.015212e+00	9.691903e-01	2.980000e+02	3.000000e+02	0.29711
5.063546e+00	6.997722e-01	1.047849e-01	-1.225665e+00	-1.198613e+00	9.744354e-01	2.980000e+02	3.000000e+02	0.29636
5.063546e+00	6.997722e-01	1.047849e-01	-1.225665e+00	-1.198613e+00	9.744354e-01	2.980000e+02	3.000000e+02	0.29636
5.063546e+00	6.997722e-01	1.047849e-01	-1.225665e+00	-1.198613e+00	9.744354e-01	2.980000e+02	3.000000e+02	0.29636
5.063546e+00	6.997722e-01	1.047850e-01	-1.225665e+00	-1.198613e+00	9.744354e-01	2.980000e+02	3.000000e+02	0.29636
5.063546e+00	6.997722e-01	1.047849e-01	-1.225665e+00	-1.198613e+00	9.744354e-01	2.980000e+02	3.000000e+02	0.29636
5.063546e+00	6.997722e-01	1.047849e-01	-1.225665e+00	-1.198613e+00	9.744354e-01	2.980000e+02	3.000000e+02	0.29636
5.063546e+00	6.997722e-01	1.047849e-01	-1.225665e+00	-1.198613e+00	9.744354e-01	2.980000e+02	3.000000e+02	0.29636
5.056877e+00	6.887976e-01	9.924093e-02	-1.230530e+00	-1.225229e+00	9.870714e-01	2.980000e+02	3.000000e+02	0.29569
5.056877e+00	6.887976e-01	9.924093e-02	-1.230530e+00	-1.225229e+00	9.870714e-01	2.980000e+02	3.000000e+02	0.29569
5.056877e+00	6.887976e-01	9.924093e-02	-1.230530e+00	-1.225229e+00	9.870714e-01	2.980000e+02	3.000000e+02	0.29569
5.056877e+00	6.887976e-01	9.924095e-02	-1.230530e+00	-1.225229e+00	9.870714e-01	2.980000e+02	3.000000e+02	0.29569
5.056877e+00	6.887976e-01	9.924093e-02	-1.230530e+00	-1.225229e+00	9.870714e-01	2.980000e+02	3.000000e+02	0.29569
5.056877e+00	6.887976e-01	9.924093e-02	-1.230530e+00	-1.225229e+00	9.870714e-01	2.980000e+02	3.000000e+02	0.29569
5.056877e+00	6.887976e-01	9.924093e-02	-1.230530e+00	-1.225229e+00	9.870715e-01	2.980000e+02	3.000000e+02	0.29569
5.050952e+00	6.842744e-01	9.608210e-02	-1.231803e+00	-1.234764e+00	9.998403e-01	2.980000e+02	3.000000e+02	0.29556
5.050952e+00	6.842744e-01	9.608210e-02	-1.231803e+00	-1.234764e+00	9.998403e-01	2.980000e+02	3.000000e+02	0.29556
5.050952e+00	6.842744e-01	9.608210e-02	-1.231803e+00	-1.234764e+00	9.998403e-01	2.980000e+02	3.000000e+02	0.29556
5.050952e+00	6.842744e-01	9.608212e-02	-1.231803e+00	-1.234764e+00	9.998403e-01	2.980000e+02	3.000000e+02	0.29556
5.050952e+00	6.842744e-01	9.608210e-02	-1.231803e+00	-1.234764e+00	9.998403e-01	2.980000e+02	3.000000e+02	0.29556
5.050952e+00	6.842744e-01	9.608210e-02	-1.231803e+00	-1.234764e+00	9.998403e-01	2.980000e+02	3.000000e+02	0.29556
5.050952e+00	6.842744e-01	9.608210e-02	-1.231803e+00	-1.234764e+00	9.998403e-01	2.980000e+02	3.000000e+02	0.29556
4.992971e+00	5.712964e-01	7.968763e-02	-1.243089e+00	-1.569193e+00	9.999516e-01	2.980000e+02	3.000000e+02	0.31336
5.030841e+00	6.549107e-01	9.119381e-02	-1.229667e+00	-1.312461e+00	9.998428e-01	2.980000e+02	3.000000e+02	0.29508
5.030841e+00	6.549107e-01	9.119381e-02	-1.229667e+00	-1.312461e+00	9.998428e-01	2.980000e+02	3.000000e+02	0.29508
5.030841e+00	6.549107e-01	9.119381e-02	-1.229667e+00	-1.312461e+00	9.998428e-01	2.980000e+02	3.000000e+02	0.29508
5.030841e+00	6.549107e-01	9.119382e-02	-1.229667e+00	-1.312461e+00	9.998428e-01	2.980000e+02	3.000000e+02	0.29508
5.030841e+00	6.549107e-01	9.119381e-02	-1.229667e+00	-1.312461e+00	9.998428e-01	2.980000e+02	3.000000e+02	0.29508
5.030841e+00	6.549107e-01	9.119381e-02	-1.229667e+00	-1.312461e+00	9.998428e-01	2.980000e+02	3.000000e+02	0.29508
5.030841e+00	6.549107e-01	9.119381e-02	-1.229667e+00	-1.312461e+00	9.998428e-01	2.980000e+02	3.000000e+02	0.29508
5.029646e+00	6.544104e-01	9.092774e-02	-1.229758e+00	-1.313702e+00	9.992553e-01	2.980000e+02	3.000000e+02	0.29499
5.029646e+00	6.544104e-01	9.092774e-02	-1.229758e+00	-1.313702e+00	9.992553e-01	2.980000e+02	3.000000e+02	0.29499
5.029646e+00	6.544105e-01	9.092774e-02	-1.229758e+00	-1.313702e+00	9.992553e-01	2.980000e+02	3.000000e+02	0.29499
5.029646e+00	6.544104e-01	9.092776e-02	-1.229758e+00	-1.313702e+00	9.992553e-01	2.980000e+02	3.000000e+02	0.29499
5.029646e+00	6.544104e-01	9.092774e-02	-1.229758e+00	-1.313702e+00	9.992553e-01	2.980000e+02	3.000000e+02	0.29499
5.029646e+00	6.544104e-01	9.092774e-02	-1.229758e+00	-1.313702e+00	9.992553e-01	2.980000e+02	3.000000e+02	0.29499
5.029646e+00	6.544104e-01	9.092774e-02	-1.229758e+00	-1.313702e+00	9.992553e-01	2.980000e+02	3.000000e+02	0.29499
4.982194e+00	6.004047e-01	8.107728e-02	-1.227723e+00	-1.458612e+00	9.992704e-01	2.980000e+02	3.000000e+02	0.29542
5.015189e+00	6.410609e-01	8.840705e-02	-1.229033e+00	-1.348989e+00	9.992594e-01	2.980000e+02	3.000000e+02	0.29474
5.015189e+00	6.410609e-01	8.840705e-02	-1.229033e+00	-1.348989e+00	9.992594e-01	2.980000e+02	3.000000e+02	0.29474
5.015189e+00	6.410609e-01	8.840705e-02	-1.229033e+00	-1.348989e+00	9.992594e-01	2.980000e+02	3.000000e+02	0.29474
5.015189e+00	6.410609e-01	8.840706e-02	-1.229033e+00	-1.348989e+00	9.992594e-01	2.980000e+02	3.000000e+02	0.29474
5.015189e+00	6.410609e-01	8.840705e-02	-1.229033e+00	-1.348989e+00	9.992594e-01	2.980000e+02	3.000000e+02	0.29474
5.015189e+00	6.410609e-01	8.840705e-02	-1.229033e+00	-1.348989e+00	9.992594e-01	2.980000e+02	3.000000e+02	0.29474
5.015189e+00	6.410609e-01	8.840705e-02	-1.229033e+00	-1.348989e+00	9.992594e-01	2.980000e+02	3.000000e+02	0.29474
5.011847e+00	6.387190e-01	8.777021e-02	-1.229051e+00	-1.355162e+00	9.997437e-01	2.980000e+02	3.000000e+02	0.29491
5.014312e+00	6.405019e-01	8.826171e-02	-1.228991e+00	-1.350562e+00	9.994128e-01	2.980000e+02	3.000000e+02	0.29472
5.014312e+00	6.405019e-01	8.826171e-02	-1.228991e+00	-1.350562e+00	9.994128e-01	2.980000e+02	3.000000e+02	0.29472
5.014312e+00	6.405019e-01	8.826171e-02	-1.228991e+00	-1.350562e+00	9.994128e-01	2.980000e+02	3.000000e+02	0.29472
5.014312e+00	6.405019e-01	8.826173e-02	-1.228991e+00	-1.350562e+00	9.994128e-01	2.980000e+02	3.000000e+02	0.29472
5.014312e+00	6.405019e-01	8.826171e-02	-1.228991e+00	-1.350562e+00	9.994128e-01	2.980000e+02	3.000000e+02	0.29472
5.014312e+00	6.405019e-01	8.826171e-02	-1.228991e+00	-1.350562e+00	9.994128e-01	2.980000e+02	3.000000e+02	0.29472
5.014312e+00	6.405019e-01	8.826171e-02	-1.228991e+00	-1.350562e+00	9.994128e-01	2.980000e+02	3.000000e+02	0.29472
5.012645e+00	6.394150e-01	8.802020e-02	-1.228974e+00	-1.353380e+00	9.994130e-01	2.980000e+02	3.000000e+02	0.29470
5.012646e+00	6.394150e-01	8.802020e-02	-1.228974e+00	-1.353380e+00	9.994130e-01	2.980000e+02	3.000000e+02	0.29470
5.012645e+00	6.394151e-01	8.802020e-02	-1.228974e+00	-1.353380e+00	9.994130e-01	2.980000e+02	3.000000e+02	0.29470
5.012645e+00	6.394150e-01	8.802021e-02	-1.228974e+00	-1.353380e+00	9.994130e-01	2.980000e+02	3.000000e+02	0.29470
5.012645e+00	6.394150e-01	8.802020e-02	-1.228974e+00	-1.353380e+00	9.994130e-01	2.980000e+02	3.000000e+02	0.29470
5.012645e+00	6.394150e-01	8.802020e-02	-1.228974e+00	-1.353380e+00	9.994130e-01	2.980000e+02	3.000000e+02	0.29470
5.012645e+00	6.394150e-01	8.802020e-02	-1.228974e+00	-1.353380e+00	9.994130e-01	2.980000e+02	3.000000e+02	0.29470
5.009671e+00	6.372016e-01	8.754591e-02	-1.228909e+00	-1.359140e+00	9.994134e-01	2.980000e+02	3.000000e+02	0.29466
5.009671e+00	6.372016e-01	8.754591e-02	-1.228909e+00	-1.359140e+00	9.994134e-01	2.980000e+02	3.000000e+02	0.29466
5.009671e+00	6.372017e-01	8.754591e-02	-1.228909e+00	-1.359140e+00	9.994134e-01	2.980000e+02	3.000000e+02	0.29466
5.009671e+00	6.372016e-01	8.754592e-02	-1.228909e+00	-1.359140e+00	9.994134e-01	2.980000e+02	3.000000e+02	0.29466
5.009671e+00	6.372016e-01	8.754591e-02	-1.228909e+00	-1.359140e+00	9.994134e-01	2.980000e+02	3.000000e+02	0.29466
5.009671e+00	6.372016e-01	8.754591e-02	-1.228909e+00	-1.359140e+00	9.994134e-01	2.980000e+02	3.000000e+02	0.29466
5.009671e+00	6.372016e-01	8.754591e-02	-1.228909e+00	-1.359140e+00	9.994134e-01	2.980000e+02	3.000000e+02	0.29466
5.004234e+00	6.327408e-01	8.663191e-02	-1.228725e+00	-1.370865e+00	9.994144e-01	2.980000e+02	3.000000e+02	0.29458
5.004234e+00	6.327408e-01	8.663191e-02	-1.228725e+00	-1.370865e+00	9.994144e-01	2.980000e+02	3.000000e+02	0.29458
5.004234e+00	6.327408e-01	8.663191e-02	-1.228725e+00	-1.370865e+00	9.994144e-01	2.980000e+02	3.000000e+02	0.29458
5.004234e+00	6.327408e-01	8.663193e-02	-1.228725e+00	-1.370865e+00	9.994144e-01	2.980000e+02	3.000000e+02	0.29458
5.004234e+00	6.327408e-01	8.663191e-02	-1.228725e+00	-1.370865e+00	9.994144e-01	2.980000e+02	3.000000e+02	0.29458
5.004234e+00	6.327408e-01	8.663191e-02	-1.228725e+00	-1.370865e+00	9.994144e-01	2.980000e+02	3.000000e+02	0.29458
5.004234e+00	6.327408e-01	8.663191e-02	-1.228725e+00	-1.370865e+00	9.994144e-01	2.980000e+02	3.000000e+02	0.29458
4.999673e+00	6.293310e-01	8.581299e-02	-1.228538e+00	-1.379742e+00	9.997827e-01	2.980000e+02	3.000000e+02	0.29452
4.999673e+00	6.293310e-01	8.581299e-02	-1.228538e+00	-1.379742e+00	9.997827e-01	2.980000e+02	3.000000e+02	0.29452
4.999673e+00	6.293310e-01	8.581299e-02	-1.228538e+00	-1.379742e+00	9.997827e-01	2.980000e+02	3.000000e+02	0.29452
4.999673e+00	6.293310e-01	8.581300e-02	-1.228538e+00	-1.379742e+00	9.997827e-01	2.980000e+02	3.000000e+02	0.29452
4.999673e+00	6.293310e-01	8.581299e-02	-1.228538e+00	-1.379742e+00	9.997827e-01	2.980000e+02	3.000000e+02	0.29452
4.999673e+00	6.293310e-01	8.581299e-02	-1.228538e+00	-1.379742e+00	9.997827e-01	2.980000e+02	3.000000e+02	0.29452
4.999673e+00	6.293310e-01	8.581299e-02	-1.228538e+00	-1.379742e+00	9.997827e-01	2.980000e+02	3.000000e+02	0.29452
4.987315e+00	6.238328e-01	8.420685e-02	-1.225523e+00	-1.388586e+00	9.997847e-01	2.980000e+02	3.000000e+02	0.29442
4.987315e+00	6.238328e-01	8.420685e-02	-1.225523e+00	-1.388586e+00	9.997847e-01	2.980000e+02	3.000000e+02	0.29442
