Offset	Energy	lambda	cap	A	QWidth	T0	T1	error
4.999843e+00	7.000000e-01	1.378187e-01	-1.134821e+00	-1.166078e+00	8.388106e-01	2.980000e+02	3.000000e+02	1.11202
4.999843e+00	7.000000e-01	1.378187e-01	-1.134821e+00	-1.166078e+00	8.388106e-01	2.980000e+02	3.000000e+02	1.11202
4.999843e+00	7.000000e-01	1.378187e-01	-1.134821e+00	-1.166078e+00	8.388106e-01	2.980000e+02	3.000000e+02	1.11202
4.999916e+00	7.000000e-01	1.378055e-01	-1.134825e+00	-1.166090e+00	8.387443e-01	2.980000e+02	3.000000e+02	1.11195
4.999916e+00	7.000000e-01	1.378055e-01	-1.134825e+00	-1.166090e+00	8.387443e-01	2.980000e+02	3.000000e+02	1.11195
4.999916e+00	7.000000e-01	1.378055e-01	-1.134825e+00	-1.166090e+00	8.387443e-01	2.980000e+02	3.000000e+02	1.11195
4.999916e+00	7.000000e-01	1.378055e-01	-1.134825e+00	-1.166090e+00	8.387443e-01	2.980000e+02	3.000000e+02	1.11195
4.999916e+00	7.000000e-01	1.378055e-01	-1.134825e+00	-1.166090e+00	8.387443e-01	2.980000e+02	3.000000e+02	1.11195
4.999916e+00	7.000000e-01	1.378055e-01	-1.134825e+00	-1.166090e+00	8.387443e-01	2.980000e+02	3.000000e+02	1.11195
5.000063e+00	7.000000e-01	1.377803e-01	-1.134834e+00	-1.166114e+00	8.386107e-01	2.980000e+02	3.000000e+02	1.11182
5.000063e+00	7.000000e-01	1.377803e-01	-1.134834e+00	-1.166114e+00	8.386107e-01	2.980000e+02	3.000000e+02	1.11182
5.000063e+00	7.000000e-01	1.377803e-01	-1.134834e+00	-1.166114e+00	8.386107e-01	2.980000e+02	3.000000e+02	1.11182
5.000063e+00	7.000000e-01	1.377803e-01	-1.134834e+00	-1.166114e+00	8.386107e-01	2.980000e+02	3.000000e+02	1.11182
5.000063e+00	7.000000e-01	1.377803e-01	-1.134834e+00	-1.166114e+00	8.386107e-01	2.980000e+02	3.000000e+02	1.11182
5.000063e+00	7.000000e-01	1.377803e-01	-1.134834e+00	-1.166114e+00	8.386107e-01	2.980000e+02	3.000000e+02	1.11182
5.000363e+00	7.000000e-01	1.377349e-01	-1.134859e+00	-1.166160e+00	8.383392e-01	2.980000e+02	3.000000e+02	1.11157
5.000363e+00	7.000000e-01	1.377349e-01	-1.134859e+00	-1.166160e+00	8.383392e-01	2.980000e+02	3.000000e+02	1.11157
5.000363e+00	7.000000e-01	1.377349e-01	-1.134859e+00	-1.166160e+00	8.383392e-01	2.980000e+02	3.000000e+02	1.11157
5.000363e+00	7.000000e-01	1.377349e-01	-1.134859e+00	-1.166160e+00	8.383392e-01	2.980000e+02	3.000000e+02	1.11157
5.000363e+00	7.000000e-01	1.377349e-01	-1.134859e+00	-1.166160e+00	8.383392e-01	2.980000e+02	3.000000e+02	1.11157
5.000363e+00	7.000000e-01	1.377349e-01	-1.134859e+00	-1.166160e+00	8.383393e-01	2.980000e+02	3.000000e+02	1.11157
5.000981e+00	7.000000e-01	1.376649e-01	-1.134931e+00	-1.166244e+00	8.377831e-01	2.980000e+02	3.000000e+02	1.11110
5.000981e+00	7.000000e-01	1.376649e-01	-1.134931e+00	-1.166244e+00	8.377831e-01	2.980000e+02	3.000000e+02	1.11110
5.000981e+00	7.000000e-01	1.376649e-01	-1.134931e+00	-1.166244e+00	8.377831e-01	2.980000e+02	3.000000e+02	1.11110
5.000981e+00	7.000000e-01	1.376649e-01	-1.134931e+00	-1.166244e+00	8.377831e-01	2.980000e+02	3.000000e+02	1.11110
5.000981e+00	7.000000e-01	1.376649e-01	-1.134931e+00	-1.166244e+00	8.377831e-01	2.980000e+02	3.000000e+02	1.11110
5.000981e+00	7.000000e-01	1.376649e-01	-1.134931e+00	-1.166244e+00	8.377831e-01	2.980000e+02	3.000000e+02	1.11110
5.002248e+00	7.000000e-01	1.376104e-01	-1.135157e+00	-1.166370e+00	8.366500e-01	2.980000e+02	3.000000e+02	1.11024
5.002248e+00	7.000000e-01	1.376104e-01	-1.135157e+00	-1.166370e+00	8.366500e-01	2.980000e+02	3.000000e+02	1.11024
5.002248e+00	7.000000e-01	1.376104e-01	-1.135157e+00	-1.166370e+00	8.366500e-01	2.980000e+02	3.000000e+02	1.11024
5.002248e+00	7.000000e-01	1.376104e-01	-1.135157e+00	-1.166370e+00	8.366500e-01	2.980000e+02	3.000000e+02	1.11024
5.002248e+00	7.000000e-01	1.376104e-01	-1.135157e+00	-1.166370e+00	8.366500e-01	2.980000e+02	3.000000e+02	1.11024
5.002248e+00	7.000000e-01	1.376104e-01	-1.135157e+00	-1.166370e+00	8.366500e-01	2.980000e+02	3.000000e+02	1.11024
5.003873e+00	7.000000e-01	1.443877e-01	-1.135595e+00	-1.166451e+00	8.351978e-01	2.980000e+02	3.000000e+02	1.14914
5.002654e+00	7.000000e-01	1.393043e-01	-1.135266e+00	-1.166390e+00	8.362868e-01	2.980000e+02	3.000000e+02	1.11244
5.002350e+00	7.000000e-01	1.380338e-01	-1.135184e+00	-1.166375e+00	8.365592e-01	2.980000e+02	3.000000e+02	1.11026
5.002274e+00	7.000000e-01	1.377163e-01	-1.135164e+00	-1.166371e+00	8.366273e-01	2.980000e+02	3.000000e+02	1.11021
5.002274e+00	7.000000e-01	1.377163e-01	-1.135164e+00	-1.166371e+00	8.366273e-01	2.980000e+02	3.000000e+02	1.11021
5.002274e+00	7.000000e-01	1.377163e-01	-1.135164e+00	-1.166371e+00	8.366273e-01	2.980000e+02	3.000000e+02	1.11021
5.002274e+00	7.000000e-01	1.377163e-01	-1.135164e+00	-1.166371e+00	8.366273e-01	2.980000e+02	3.000000e+02	1.11021
5.002274e+00	7.000000e-01	1.377163e-01	-1.135164e+00	-1.166371e+00	8.366273e-01	2.980000e+02	3.000000e+02	1.11021
5.002274e+00	7.000000e-01	1.377163e-01	-1.135164e+00	-1.166371e+00	8.366273e-01	2.980000e+02	3.000000e+02	1.11021
5.002312e+00	7.000000e-01	1.377162e-01	-1.135172e+00	-1.166374e+00	8.365921e-01	2.980000e+02	3.000000e+02	1.11019
5.002313e+00	7.000000e-01	1.377162e-01	-1.135172e+00	-1.166374e+00	8.365921e-01	2.980000e+02	3.000000e+02	1.11019
5.002312e+00	7.000000e-01	1.377163e-01	-1.135172e+00	-1.166374e+00	8.365921e-01	2.980000e+02	3.000000e+02	1.11019
5.002312e+00	7.000000e-01	1.377162e-01	-1.135172e+00	-1.166374e+00	8.365921e-01	2.980000e+02	3.000000e+02	1.11019
5.002312e+00	7.000000e-01	1.377162e-01	-1.135172e+00	-1.166374e+00	8.365921e-01	2.980000e+02	3.000000e+02	1.11019
5.002312e+00	7.000000e-01	1.377162e-01	-1.135172e+00	-1.166374e+00	8.365921e-01	2.980000e+02	3.000000e+02	1.11019
5.002390e+00	7.000000e-01	1.377253e-01	-1.135189e+00	-1.166380e+00	8.365217e-01	2.980000e+02	3.000000e+02	1.11013
5.002390e+00	7.000000e-01	1.377253e-01	-1.135189e+00	-1.166380e+00	8.365217e-01	2.980000e+02	3.000000e+02	1.11013
5.002390e+00	7.000000e-01	1.377253e-01	-1.135189e+00	-1.166380e+00	8.365217e-01	2.980000e+02	3.000000e+02	1.11013
5.002390e+00	7.000000e-01	1.377253e-01	-1.135189e+00	-1.166380e+00	8.365217e-01	2.980000e+02	3.000000e+02	1.11013
5.002390e+00	7.000000e-01	1.377253e-01	-1.135189e+00	-1.166380e+00	8.365217e-01	2.980000e+02	3.000000e+02	1.11013
5.002390e+00	7.000000e-01	1.377253e-01	-1.135189e+00	-1.166380e+00	8.365217e-01	2.980000e+02	3.000000e+02	1.11013
5.002546e+00	7.000000e-01	1.377311e-01	-1.135223e+00	-1.166393e+00	8.363807e-01	2.980000e+02	3.000000e+02	1.11002
5.002546e+00	7.000000e-01	1.377311e-01	-1.135223e+00	-1.166393e+00	8.363807e-01	2.980000e+02	3.000000e+02	1.11002
5.002546e+00	7.000000e-01	1.377311e-01	-1.135223e+00	-1.166393e+00	8.363807e-01	2.980000e+02	3.000000e+02	1.11002
5.002546e+00	7.000000e-01	1.377311e-01	-1.135224e+00	-1.166393e+00	8.363807e-01	2.980000e+02	3.000000e+02	1.11002
5.002546e+00	7.000000e-01	1.377311e-01	-1.135223e+00	-1.166393e+00	8.363807e-01	2.980000e+02	3.000000e+02	1.11002
5.002546e+00	7.000000e-01	1.377311e-01	-1.135223e+00	-1.166393e+00	8.363808e-01	2.980000e+02	3.000000e+02	1.11002
5.002854e+00	7.000000e-01	1.378436e-01	-1.135293e+00	-1.166417e+00	8.361006e-01	2.980000e+02	3.000000e+02	1.10981
5.002854e+00	7.000000e-01	1.378436e-01	-1.135293e+00	-1.166417e+00	8.361006e-01	2.980000e+02	3.000000e+02	1.10981
5.002854e+00	7.000000e-01	1.378436e-01	-1.135293e+00	-1.166417e+00	8.361006e-01	2.980000e+02	3.000000e+02	1.10981
5.002854e+00	7.000000e-01	1.378436e-01	-1.135293e+00	-1.166417e+00	8.361006e-01	2.980000e+02	3.000000e+02	1.10981
5.002854e+00	7.000000e-01	1.378436e-01	-1.135293e+00	-1.166417e+00	8.361006e-01	2.980000e+02	3.000000e+02	1.10981
5.002854e+00	7.000000e-01	1.378436e-01	-1.135293e+00	-1.166417e+00	8.361007e-01	2.980000e+02	3.000000e+02	1.10981
5.003473e+00	7.000000e-01	1.378186e-01	-1.135406e+00	-1.166480e+00	8.355318e-01	2.980000e+02	3.000000e+02	1.10938
5.003473e+00	7.000000e-01	1.378186e-01	-1.135406e+00	-1.166480e+00	8.355318e-01	2.980000e+02	3.000000e+02	1.10938
5.003473e+00	7.000000e-01	1.378186e-01	-1.135406e+00	-1.166480e+00	8.355318e-01	2.980000e+02	3.000000e+02	1.10938
5.003473e+00	7.000000e-01	1.378186e-01	-1.135406e+00	-1.166480e+00	8.355318e-01	2.980000e+02	3.000000e+02	1.10938
5.003473e+00	7.000000e-01	1.378186e-01	-1.135406e+00	-1.166480e+00	8.355318e-01	2.980000e+02	3.000000e+02	1.10938
5.003473e+00	7.000000e-01	1.378186e-01	-1.135406e+00	-1.166480e+00	8.355318e-01	2.980000e+02	3.000000e+02	1.10938
5.004680e+00	7.000000e-01	1.385849e-01	-1.135682e+00	-1.166575e+00	8.344212e-01	2.980000e+02	3.000000e+02	1.10896
5.004680e+00	7.000000e-01	1.385849e-01	-1.135682e+00	-1.166575e+00	8.344212e-01	2.980000e+02	3.000000e+02	1.10896
5.004680e+00	7.000000e-01	1.385849e-01	-1.135682e+00	-1.166575e+00	8.344212e-01	2.980000e+02	3.000000e+02	1.10896
5.004680e+00	7.000000e-01	1.385849e-01	-1.135682e+00	-1.166575e+00	8.344212e-01	2.980000e+02	3.000000e+02	1.10896
5.004680e+00	7.000000e-01	1.385849e-01	-1.135682e+00	-1.166575e+00	8.344212e-01	2.980000e+02	3.000000e+02	1.10896
5.004680e+00	7.000000e-01	1.385849e-01	-1.135682e+00	-1.166575e+00	8.344212e-01	2.980000e+02	3.000000e+02	1.10896
5.005650e+00	7.000000e-01	1.382964e-01	-1.135567e+00	-1.166808e+00	8.334636e-01	2.980000e+02	3.000000e+02	1.10792
5.005650e+00	7.000000e-01	1.382964e-01	-1.135567e+00	-1.166808e+00	8.334636e-01	2.980000e+02	3.000000e+02	1.10792
5.005650e+00	7.000000e-01	1.382964e-01	-1.135567e+00	-1.166808e+00	8.334636e-01	2.980000e+02	3.000000e+02	1.10792
5.005650e+00	7.000000e-01	1.382964e-01	-1.135567e+00	-1.166808e+00	8.334636e-01	2.980000e+02	3.000000e+02	1.10792
5.005650e+00	7.000000e-01	1.382964e-01	-1.135567e+00	-1.166808e+00	8.334636e-01	2.980000e+02	3.000000e+02	1.10792
5.005650e+00	7.000000e-01	1.382964e-01	-1.135567e+00	-1.166808e+00	8.334636e-01	2.980000e+02	3.000000e+02	1.10792
5.008019e+00	7.000000e-01	1.381283e-01	-1.135953e+00	-1.167104e+00	8.311809e-01	2.980000e+02	3.000000e+02	1.10635
5.008019e+00	7.000000e-01	1.381283e-01	-1.135953e+00	-1.167104e+00	8.311809e-01	2.980000e+02	3.000000e+02	1.10635
5.008019e+00	7.000000e-01	1.381283e-01	-1.135953e+00	-1.167104e+00	8.311809e-01	2.980000e+02	3.000000e+02	1.10635
5.008019e+00	7.000000e-01	1.381283e-01	-1.135953e+00	-1.167104e+00	8.311809e-01	2.980000e+02	3.000000e+02	1.10635
5.008019e+00	7.000000e-01	1.381283e-01	-1.135953e+00	-1.167104e+00	8.311809e-01	2.980000e+02	3.000000e+02	1.10635
5.008019e+00	7.000000e-01	1.381283e-01	-1.135953e+00	-1.167104e+00	8.311809e-01	2.980000e+02	3.000000e+02	1.10635
5.009041e+00	7.000000e-01	1.556292e-01	-1.136405e+00	-1.167069e+00	8.301912e-01	2.980000e+02	3.000000e+02	1.29332
5.008274e+00	7.000000e-01	1.425037e-01	-1.136066e+00	-1.167095e+00	8.309336e-01	2.980000e+02	3.000000e+02	1.12237
5.008083e+00	7.000000e-01	1.392222e-01	-1.135982e+00	-1.167102e+00	8.311191e-01	2.980000e+02	3.000000e+02	1.10678
5.008035e+00	7.000000e-01	1.384018e-01	-1.135960e+00	-1.167103e+00	8.311654e-01	2.980000e+02	3.000000e+02	1.10622
5.008035e+00	7.000000e-01	1.384018e-01	-1.135960e+00	-1.167103e+00	8.311654e-01	2.980000e+02	3.000000e+02	1.10622
5.008035e+00	7.000000e-01	1.384018e-01	-1.135960e+00	-1.167103e+00	8.311654e-01	2.980000e+02	3.000000e+02	1.10622
5.008035e+00	7.000000e-01	1.384018e-01	-1.135960e+00	-1.167103e+00	8.311654e-01	2.980000e+02	3.000000e+02	1.10622
5.008035e+00	7.000000e-01	1.384018e-01	-1.135960e+00	-1.167103e+00	8.311654e-01	2.980000e+02	3.000000e+02	1.10622
5.008035e+00	7.000000e-01	1.384018e-01	-1.135960e+00	-1.167103e+00	8.311654e-01	2.980000e+02	3.000000e+02	1.10622
5.008093e+00	7.000000e-01	1.385664e-01	-1.135976e+00	-1.167108e+00	8.311082e-01	2.980000e+02	3.000000e+02	1.10618
5.008093e+00	7.000000e-01	1.385664e-01	-1.135976e+00	-1.167108e+00	8.311082e-01	2.980000e+02	3.000000e+02	1.10618
5.008093e+00	7.000000e-01	1.385664e-01	-1.135976e+00	-1.167108e+00	8.311082e-01	2.980000e+02	3.000000e+02	1.10618
5.008093e+00	7.000000e-01	1.385664e-01	-1.135976e+00	-1.167108e+00	8.311082e-01	2.980000e+02	3.000000e+02	1.10618
5.008093e+00	7.000000e-01	1.385664e-01	-1.135976e+00	-1.167108e+00	8.311082e-01	2.980000e+02	3.000000e+02	1.10618
5.008093e+00	7.000000e-01	1.385664e-01	-1.135976e+00	-1.167108e+00	8.311082e-01	2.980000e+02	3.000000e+02	1.10618
5.008164e+00	7.000000e-01	1.385622e-01	-1.135989e+00	-1.167117e+00	8.310363e-01	2.980000e+02	3.000000e+02	1.10613
5.008164e+00	7.000000e-01	1.385622e-01	-1.135989e+00	-1.167117e+00	8.310363e-01	2.980000e+02	3.000000e+02	1.10613
5.008164e+00	7.000000e-01	1.385623e-01	-1.135989e+00	-1.167117e+00	8.310363e-01	2.980000e+02	3.000000e+02	1.10613
5.008164e+00	7.000000e-01	1.385622e-01	-1.135989e+00	-1.167117e+00	8.310363e-01	2.980000e+02	3.000000e+02	1.10613
5.008164e+00	7.000000e-01	1.385622e-01	-1.135989e+00	-1.167117e+00	8.310363e-01	2.980000e+02	3.000000e+02	1.10613
5.008164e+00	7.000000e-01	1.385622e-01	-1.135989e+00	-1.167117e+00	8.310363e-01	2.980000e+02	3.000000e+02	1.10613
5.008307e+00	7.000000e-01	1.385551e-01	-1.136015e+00	-1.167134e+00	8.308925e-01	2.980000e+02	3.000000e+02	1.10602
5.008307e+00	7.000000e-01	1.385551e-01	-1.136015e+00	-1.167134e+00	8.308925e-01	2.980000e+02	3.000000e+02	1.10602
5.008307e+00	7.000000e-01	1.385551e-01	-1.136015e+00	-1.167134e+00	8.308925e-01	2.980000e+02	3.000000e+02	1.10602
5.008307e+00	7.000000e-01	1.385551e-01	-1.136015e+00	-1.167134e+00	8.308925e-01	2.980000e+02	3.000000e+02	1.10602
5.008307e+00	7.000000e-01	1.385551e-01	-1.136015e+00	-1.167134e+00	8.308925e-01	2.980000e+02	3.000000e+02	1.10602
5.008307e+00	7.000000e-01	1.385551e-01	-1.136015e+00	-1.167134e+00	8.308925e-01	2.980000e+02	3.000000e+02	1.10602
5.008593e+00	7.000000e-01	1.385449e-01	-1.136073e+00	-1.167167e+00	8.306048e-01	2.980000e+02	3.000000e+02	1.10581
5.008593e+00	7.000000e-01	1.385449e-01	-1.136073e+00	-1.167167e+00	8.306048e-01	2.980000e+02	3.000000e+02	1.10581
5.008593e+00	7.000000e-01	1.385449e-01	-1.136073e+00	-1.167167e+00	8.306048e-01	2.980000e+02	3.000000e+02	1.10581
5.008593e+00	7.000000e-01	1.385449e-01	-1.136073e+00	-1.167167e+00	8.306048e-01	2.980000e+02	3.000000e+02	1.10581
5.008593e+00	7.000000e-01	1.385449e-01	-1.136073e+00	-1.167167e+00	8.306048e-01	2.980000e+02	3.000000e+02	1.10581
5.008593e+00	7.000000e-01	1.385449e-01	-1.136073e+00	-1.167167e+00	8.306048e-01	2.980000e+02	3.000000e+02	1.10581
5.009162e+00	7.000000e-01	1.385397e-01	-1.136200e+00	-1.167225e+00	8.300312e-01	2.980000e+02	3.000000e+02	1.10539
5.009162e+00	7.000000e-01	1.385397e-01	-1.136200e+00	-1.167225e+00	8.300312e-01	2.980000e+02	3.000000e+02	1.10539
5.009162e+00	7.000000e-01	1.385397e-01	-1.136200e+00	-1.167225e+00	8.300312e-01	2.980000e+02	3.000000e+02	1.10539
5.009162e+00	7.000000e-01	1.385397e-01	-1.136200e+00	-1.167225e+00	8.300312e-01	2.980000e+02	3.000000e+02	1.10539
5.009162e+00	7.000000e-01	1.385397e-01	-1.136200e+00	-1.167225e+00	8.300312e-01	2.980000e+02	3.000000e+02	1.10539
5.009162e+00	7.000000e-01	1.385397e-01	-1.136200e+00	-1.167225e+00	8.300312e-01	2.980000e+02	3.000000e+02	1.10539
5.010119e+00	7.000000e-01	1.408622e-01	-1.136452e+00	-1.167304e+00	8.290589e-01	2.980000e+02	3.000000e+02	1.10962
5.009401e+00	7.000000e-01	1.391201e-01	-1.136263e+00	-1.167245e+00	8.297881e-01	2.980000e+02	3.000000e+02	1.10548
5.009221e+00	7.000000e-01	1.386848e-01	-1.136216e+00	-1.167230e+00	8.299704e-01	2.980000e+02	3.000000e+02	1.10535
5.009222e+00	7.000000e-01	1.386848e-01	-1.136216e+00	-1.167230e+00	8.299704e-01	2.980000e+02	3.000000e+02	1.10535
5.009221e+00	7.000000e-01	1.386848e-01	-1.136216e+00	-1.167230e+00	8.299704e-01	2.980000e+02	3.000000e+02	1.10535
5.009221e+00	7.000000e-01	1.386848e-01	-1.136216e+00	-1.167230e+00	8.299704e-01	2.980000e+02	3.000000e+02	1.10535
5.009221e+00	7.000000e-01	1.386848e-01	-1.136216e+00	-1.167230e+00	8.299704e-01	2.980000e+02	3.000000e+02	1.10535
5.009221e+00	7.000000e-01	1.386848e-01	-1.136216e+00	-1.167230e+00	8.299704e-01	2.980000e+02	3.000000e+02	1.10535
5.009292e+00	7.000000e-01	1.386810e-01	-1.136229e+00	-1.167239e+00	8.298983e-01	2.980000e+02	3.000000e+02	1.10530
5.009292e+00	7.000000e-01	1.386810e-01	-1.136229e+00	-1.167239e+00	8.298983e-01	2.980000e+02	3.000000e+02	1.10530
5.009292e+00	7.000000e-01	1.386810e-01	-1.136229e+00	-1.167239e+00	8.298983e-01	2.980000e+02	3.000000e+02	1.10530
5.009292e+00	7.000000e-01	1.386810e-01	-1.136229e+00	-1.167239e+00	8.298983e-01	2.980000e+02	3.000000e+02	1.10530
5.009292e+00	7.000000e-01	1.386810e-01	-1.136229e+00	-1.167239e+00	8.298983e-01	2.980000e+02	3.000000e+02	1.10530
5.009292e+00	7.000000e-01	1.386810e-01	-1.136229e+00	-1.167239e+00	8.298984e-01	2.980000e+02	3.000000e+02	1.10530
5.009432e+00	7.000000e-01	1.386745e-01	-1.136256e+00	-1.167256e+00	8.297541e-01	2.980000e+02	3.000000e+02	1.10519
5.009432e+00	7.000000e-01	1.386745e-01	-1.136256e+00	-1.167256e+00	8.297541e-01	2.980000e+02	3.000000e+02	1.10519
5.009432e+00	7.000000e-01	1.386745e-01	-1.136256e+00	-1.167256e+00	8.297541e-01	2.980000e+02	3.000000e+02	1.10519
5.009432e+00	7.000000e-01	1.386745e-01	-1.136256e+00	-1.167256e+00	8.297541e-01	2.980000e+02	3.000000e+02	1.10519
5.009432e+00	7.000000e-01	1.386745e-01	-1.136256e+00	-1.167256e+00	8.297541e-01	2.980000e+02	3.000000e+02	1.10519
5.009432e+00	7.000000e-01	1.386745e-01	-1.136256e+00	-1.167256e+00	8.297541e-01	2.980000e+02	3.000000e+02	1.10519
5.009712e+00	7.000000e-01	1.386656e-01	-1.136314e+00	-1.167289e+00	8.294658e-01	2.980000e+02	3.000000e+02	1.10498
5.009712e+00	7.000000e-01	1.386656e-01	-1.136314e+00	-1.167289e+00	8.294658e-01	2.980000e+02	3.000000e+02	1.10498
5.009712e+00	7.000000e-01	1.386656e-01	-1.136314e+00	-1.167289e+00	8.294658e-01	2.980000e+02	3.000000e+02	1.10498
5.009712e+00	7.000000e-01	1.386656e-01	-1.136314e+00	-1.167289e+00	8.294658e-01	2.980000e+02	3.000000e+02	1.10498
5.009712e+00	7.000000e-01	1.386656e-01	-1.136314e+00	-1.167289e+00	8.294658e-01	2.980000e+02	3.000000e+02	1.10498
5.009712e+00	7.000000e-01	1.386656e-01	-1.136314e+00	-1.167289e+00	8.294658e-01	2.980000e+02	3.000000e+02	1.10498
5.010269e+00	7.000000e-01	1.386627e-01	-1.136442e+00	-1.167347e+00	8.288911e-01	2.980000e+02	3.000000e+02	1.10456
5.010269e+00	7.000000e-01	1.386627e-01	-1.136442e+00	-1.167347e+00	8.288911e-01	2.980000e+02	3.000000e+02	1.10456
5.010269e+00	7.000000e-01	1.386627e-01	-1.136442e+00	-1.167347e+00	8.288911e-01	2.980000e+02	3.000000e+02	1.10456
5.010269e+00	7.000000e-01	1.386627e-01	-1.136442e+00	-1.167347e+00	8.288911e-01	2.980000e+02	3.000000e+02	1.10456
5.010269e+00	7.000000e-01	1.386627e-01	-1.136442e+00	-1.167347e+00	8.288911e-01	2.980000e+02	3.000000e+02	1.10456
5.010269e+00	7.000000e-01	1.386627e-01	-1.136442e+00	-1.167347e+00	8.288911e-01	2.980000e+02	3.000000e+02	1.10456
5.011184e+00	7.000000e-01	1.411353e-01	-1.136688e+00	-1.167424e+00	8.279405e-01	2.980000e+02	3.000000e+02	1.10952
5.010498e+00	7.000000e-01	1.392806e-01	-1.136503e+00	-1.167366e+00	8.286534e-01	2.980000e+02	3.000000e+02	1.10469
5.010326e+00	7.000000e-01	1.388171e-01	-1.136457e+00	-1.167352e+00	8.288316e-01	2.980000e+02	3.000000e+02	1.10453
5.010327e+00	7.000000e-01	1.388171e-01	-1.136457e+00	-1.167352e+00	8.288316e-01	2.980000e+02	3.000000e+02	1.10453
5.010326e+00	7.000000e-01	1.388172e-01	-1.136457e+00	-1.167352e+00	8.288316e-01	2.980000e+02	3.000000e+02	1.10453
5.010326e+00	7.000000e-01	1.388171e-01	-1.136457e+00	-1.167352e+00	8.288316e-01	2.980000e+02	3.000000e+02	1.10453
5.010326e+00	7.000000e-01	1.388171e-01	-1.136457e+00	-1.167352e+00	8.288316e-01	2.980000e+02	3.000000e+02	1.10453
5.010326e+00	7.000000e-01	1.388171e-01	-1.136457e+00	-1.167352e+00	8.288317e-01	2.980000e+02	3.000000e+02	1.10453
5.010395e+00	7.000000e-01	1.388131e-01	-1.136470e+00	-1.167361e+00	8.287594e-01	2.980000e+02	3.000000e+02	1.10447
5.010395e+00	7.000000e-01	1.388131e-01	-1.136470e+00	-1.167361e+00	8.287594e-01	2.980000e+02	3.000000e+02	1.10447
5.010395e+00	7.000000e-01	1.388131e-01	-1.136470e+00	-1.167361e+00	8.287594e-01	2.980000e+02	3.000000e+02	1.10447
5.010395e+00	7.000000e-01	1.388131e-01	-1.136470e+00	-1.167361e+00	8.287594e-01	2.980000e+02	3.000000e+02	1.10447
5.010395e+00	7.000000e-01	1.388131e-01	-1.136470e+00	-1.167361e+00	8.287594e-01	2.980000e+02	3.000000e+02	1.10447
5.010395e+00	7.000000e-01	1.388131e-01	-1.136470e+00	-1.167361e+00	8.287594e-01	2.980000e+02	3.000000e+02	1.10447
5.010533e+00	7.000000e-01	1.388061e-01	-1.136496e+00	-1.167379e+00	8.286148e-01	2.980000e+02	3.000000e+02	1.10437
5.010533e+00	7.000000e-01	1.388061e-01	-1.136496e+00	-1.167379e+00	8.286148e-01	2.980000e+02	3.000000e+02	1.10437
5.010533e+00	7.000000e-01	1.388061e-01	-1.136496e+00	-1.167379e+00	8.286148e-01	2.980000e+02	3.000000e+02	1.10437
5.010533e+00	7.000000e-01	1.388061e-01	-1.136496e+00	-1.167379e+00	8.286148e-01	2.980000e+02	3.000000e+02	1.10437
5.010533e+00	7.000000e-01	1.388061e-01	-1.136496e+00	-1.167379e+00	8.286148e-01	2.980000e+02	3.000000e+02	1.10437
5.010533e+00	7.000000e-01	1.388061e-01	-1.136496e+00	-1.167379e+00	8.286149e-01	2.980000e+02	3.000000e+02	1.10437
5.010807e+00	7.000000e-01	1.387964e-01	-1.136553e+00	-1.167413e+00	8.283256e-01	2.980000e+02	3.000000e+02	1.10416
5.010807e+00	7.000000e-01	1.387964e-01	-1.136553e+00	-1.167413e+00	8.283256e-01	2.980000e+02	3.000000e+02	1.10416
5.010807e+00	7.000000e-01	1.387964e-01	-1.136553e+00	-1.167413e+00	8.283256e-01	2.980000e+02	3.000000e+02	1.10416
5.010807e+00	7.000000e-01	1.387964e-01	-1.136553e+00	-1.167413e+00	8.283256e-01	2.980000e+02	3.000000e+02	1.10416
5.010807e+00	7.000000e-01	1.387964e-01	-1.136553e+00	-1.167413e+00	8.283256e-01	2.980000e+02	3.000000e+02	1.10416
5.010807e+00	7.000000e-01	1.387964e-01	-1.136553e+00	-1.167413e+00	8.283257e-01	2.980000e+02	3.000000e+02	1.10416
5.011353e+00	7.000000e-01	1.387925e-01	-1.136679e+00	-1.167473e+00	8.277491e-01	2.980000e+02	3.000000e+02	1.10374
5.011353e+00	7.000000e-01	1.387925e-01	-1.136679e+00	-1.167473e+00	8.277491e-01	2.980000e+02	3.000000e+02	1.10374
5.011353e+00	7.000000e-01	1.387925e-01	-1.136679e+00	-1.167473e+00	8.277491e-01	2.980000e+02	3.000000e+02	1.10374
5.011353e+00	7.000000e-01	1.387925e-01	-1.136679e+00	-1.167473e+00	8.277491e-01	2.980000e+02	3.000000e+02	1.10374
5.011353e+00	7.000000e-01	1.387925e-01	-1.136679e+00	-1.167473e+00	8.277491e-01	2.980000e+02	3.000000e+02	1.10374
5.011353e+00	7.000000e-01	1.387925e-01	-1.136679e+00	-1.167473e+00	8.277491e-01	2.980000e+02	3.000000e+02	1.10374
5.012248e+00	7.000000e-01	1.412667e-01	-1.136924e+00	-1.167552e+00	8.267958e-01	2.980000e+02	3.000000e+02	1.10873
5.011577e+00	7.000000e-01	1.394108e-01	-1.136740e+00	-1.167493e+00	8.275107e-01	2.980000e+02	3.000000e+02	1.10388
5.011409e+00	7.000000e-01	1.389470e-01	-1.136694e+00	-1.167478e+00	8.276895e-01	2.980000e+02	3.000000e+02	1.10371
