Offset	Energy	lambda	cap	A	QWidth	T0	T1	error
7.456741e+00	3.709992e-01	3.895806e-01	-3.084767e-03	-7.000000e-01	6.148996e-02	2.980000e+02	3.000000e+02	2.20204
5.241801e+00	4.185325e-01	6.977849e-01	-3.646972e-03	-7.000000e-01	2.673551e-02	2.980000e+02	3.000000e+02	1.14468
1.045887e+00	2.658424e-01	5.124284e-01	-1.308935e-02	-7.000000e-01	5.337582e-02	2.980000e+02	3.000000e+02	1.19698
6.155041e+00	1.656445e-01	4.488108e-01	-2.755140e-03	-7.000000e-01	5.238934e-02	2.980000e+02	3.000000e+02	1.97957
2.905582e+00	4.020970e-01	1.416946e-01	-9.455440e-04	-7.000000e-01	2.648032e-02	2.980000e+02	3.000000e+02	2.28392
8.492314e+00	9.764704e-02	2.969819e-01	-1.403999e-03	-7.000000e-01	3.729008e-02	2.980000e+02	3.000000e+02	1.76262
5.751486e+00	2.698770e-01	6.574806e-01	-7.173091e-01	-7.000000e-01	8.016455e-02	2.980000e+02	3.000000e+02	2.51222
6.545661e+00	1.024826e-01	2.791780e-01	-1.002055e-03	-7.000000e-01	5.506283e-02	2.980000e+02	3.000000e+02	1.32975
7.595203e+00	6.050620e-01	1.058128e-01	-7.086515e-04	-7.000000e-01	4.286845e-02	2.980000e+02	3.000000e+02	2.22250
4.991476e+00	6.346414e-01	4.500878e-02	-4.943854e-04	-7.000000e-01	3.301680e-02	2.980000e+02	3.000000e+02	2.25439
5.709231e+00	1.796285e-01	3.777252e-01	-5.438870e-03	-7.000000e-01	1.124605e-02	2.980000e+02	3.000000e+02	1.15487
3.021258e+00	2.269818e-01	4.574333e-01	-3.330967e-04	-7.000000e-01	4.268039e-02	2.980000e+02	3.000000e+02	1.15505
6.221733e+00	2.432457e-01	1.625531e-01	-1.963302e-01	-7.000000e-01	4.557090e-02	2.980000e+02	3.000000e+02	2.10226
4.582675e+00	2.909874e-01	5.351576e-01	-1.006013e-03	-7.000000e-01	4.453013e-02	2.980000e+02	3.000000e+02	1.14115
6.929883e+00	3.039941e-01	4.654694e-01	-8.465698e-01	-7.000000e-01	7.664294e-02	2.980000e+02	3.000000e+02	2.28911
4.198340e+00	1.602821e-01	3.681439e-01	-2.415582e-05	-7.000000e-01	7.010615e-02	2.980000e+02	3.000000e+02	1.14574
6.135914e-01	3.732994e-01	6.469293e-01	-1.776966e-02	-7.000000e-01	1.288799e-02	2.980000e+02	3.000000e+02	1.23733
8.474818e+00	5.093118e-01	8.050172e-01	-3.128221e-01	-7.000000e-01	5.572463e-02	2.980000e+02	3.000000e+02	2.50732
6.920450e+00	2.456655e-01	6.520309e-01	-6.614734e-05	-7.000000e-01	1.769705e-02	2.980000e+02	3.000000e+02	2.27527
5.021883e+00	2.867059e-01	5.440910e-01	-1.035637e-03	-7.000000e-01	5.701040e-02	2.980000e+02	3.000000e+02	1.27216
9.039042e+00	3.303114e-01	6.402497e-01	-2.334439e-03	-7.000000e-01	5.143630e-02	2.980000e+02	3.000000e+02	1.85328
6.074663e+00	1.059294e-01	2.885156e-01	-6.510035e-04	-7.000000e-01	3.210911e-02	2.980000e+02	3.000000e+02	1.34851
8.555417e+00	2.428951e-01	8.432025e-02	-3.052842e-03	-7.000000e-01	1.556729e-02	2.980000e+02	3.000000e+02	2.23556
4.363348e+00	2.724461e-01	5.598092e-01	-6.782210e-04	-7.000000e-01	7.690634e-02	2.980000e+02	3.000000e+02	1.65023
5.760912e+00	1.575842e-01	4.932260e-01	-1.114730e-03	-7.000000e-01	6.530206e-02	2.980000e+02	3.000000e+02	2.18850
9.496476e+00	4.741577e-01	7.827117e-01	-2.392539e-03	-7.000000e-01	6.625326e-02	2.980000e+02	3.000000e+02	1.57785
5.486998e+00	2.685353e-02	6.332146e-01	-7.499561e-04	-7.000000e-01	7.031479e-02	2.980000e+02	3.000000e+02	2.79114
5.967454e+00	3.223363e-01	5.687198e-01	-1.447512e-03	-7.000000e-01	6.508452e-02	2.980000e+02	3.000000e+02	1.13788
9.259017e+00	2.130892e-01	4.106576e-01	-1.470737e-03	-7.000000e-01	1.368998e-02	2.980000e+02	3.000000e+02	1.13272
9.151576e+00	2.435478e-01	4.513118e-01	-2.391653e-03	-7.000000e-01	4.679358e-02	2.980000e+02	3.000000e+02	1.13673
5.312703e+00	4.487749e-01	3.108315e-01	-4.868694e-04	-7.000000e-01	8.201198e-02	2.980000e+02	3.000000e+02	2.29659
8.015314e+00	3.434314e-01	5.967507e-01	-2.572834e-03	-7.000000e-01	4.809283e-02	2.980000e+02	3.000000e+02	1.22943
5.137319e+00	1.123420e-01	9.281097e-01	-6.762121e-04	-7.000000e-01	2.846036e-02	2.980000e+02	3.000000e+02	2.87934
9.800517e+00	2.464041e-01	3.429333e-01	-6.797043e-04	-7.000000e-01	4.305473e-02	2.980000e+02	3.000000e+02	1.97891
5.858487e+00	1.644668e-01	4.335464e-01	-7.034632e-01	-7.000000e-01	3.948970e-03	2.980000e+02	3.000000e+02	2.20315
4.799816e+00	3.003279e-01	6.212834e-01	-1.635321e-01	-7.000000e-01	3.444741e-02	2.980000e+02	3.000000e+02	2.41577
3.506488e+00	3.763536e-01	3.337646e-01	-1.637508e-03	-7.000000e-01	6.016962e-05	2.980000e+02	3.000000e+02	2.30031
8.916546e+00	3.482154e-01	5.900015e-01	-1.984296e-03	-7.000000e-01	3.144017e-02	2.980000e+02	3.000000e+02	1.14300
8.219193e+00	2.021103e-02	1.718147e-01	-1.149038e+00	-7.000000e-01	4.635529e-02	2.980000e+02	3.000000e+02	2.18958
6.737964e+00	1.581244e-01	3.375695e-01	-1.374276e+00	-7.000000e-01	1.492594e-02	2.980000e+02	3.000000e+02	2.15875
6.044542e+00	7.672790e-02	2.467401e-01	-1.587366e-04	-7.000000e-01	2.725537e-02	2.980000e+02	3.000000e+02	1.49776
7.265123e+00	3.076330e-01	2.293402e-01	-1.093730e+00	-7.000000e-01	3.084480e-02	2.980000e+02	3.000000e+02	2.21258
4.002839e-01	3.484497e-01	6.147806e-01	-2.392944e-03	-7.000000e-01	5.627331e-02	2.980000e+02	3.000000e+02	1.34172
9.156731e+00	4.005259e-01	4.392540e-01	-1.534179e-02	-7.000000e-01	3.543389e-02	2.980000e+02	3.000000e+02	2.14079
9.408874e+00	1.276692e+00	3.889350e-02	-9.665648e-01	-7.000000e-01	7.816393e-02	2.980000e+02	3.000000e+02	2.19885
5.922635e+00	8.069811e-02	6.406080e-01	-1.705681e-04	-7.000000e-01	3.523677e-02	2.980000e+02	3.000000e+02	2.69083
6.029809e+00	8.622068e-02	2.639572e-01	-8.374571e-04	-7.000000e-01	3.791284e-02	2.980000e+02	3.000000e+02	1.50432
3.674364e+00	4.613058e-01	7.387397e-01	-1.233832e-03	-7.000000e-01	8.792920e-03	2.980000e+02	3.000000e+02	1.33380
8.755100e+00	4.047049e-01	3.869140e-01	-1.788082e-03	-7.000000e-01	2.682270e-02	2.980000e+02	3.000000e+02	2.22227
3.774065e+00	1.459334e-01	6.141756e-01	-1.198959e+00	-7.000000e-01	5.202390e-02	2.980000e+02	3.000000e+02	2.46379
4.363149e+00	1.461054e+00	1.519080e-01	-6.152638e-04	-7.000000e-01	8.306149e-02	2.980000e+02	3.000000e+02	2.26175
9.284936e-01	2.596060e-01	5.000015e-01	-1.874355e-02	-7.000000e-01	1.941635e-02	2.980000e+02	3.000000e+02	1.24916
8.017094e+00	3.849610e-01	6.375866e-01	-4.286304e-03	-7.000000e-01	4.753027e-02	2.980000e+02	3.000000e+02	1.14338
6.710982e+00	8.567688e-01	1.519080e-01	-6.152638e-04	-7.000000e-01	8.306149e-02	2.980000e+02	3.000000e+02	2.23359
7.415735e+00	3.127429e-01	5.695324e-01	-3.394614e-03	-7.000000e-01	7.748231e-02	2.980000e+02	3.000000e+02	1.36429
7.578815e+00	3.693608e-01	6.197818e-01	-8.489040e-04	-7.000000e-01	8.064204e-03	2.980000e+02	3.000000e+02	1.13425
4.097929e+00	1.995420e-01	4.194788e-01	-8.436291e-03	-7.000000e-01	4.855417e-02	2.980000e+02	3.000000e+02	1.21635
7.556546e+00	2.781318e-02	1.922632e-01	-6.135154e-03	-7.000000e-01	3.200378e-02	2.980000e+02	3.000000e+02	1.94685
9.102050e+00	1.130117e-01	2.729798e-01	-1.325443e-03	-7.000000e-01	6.374175e-02	2.980000e+02	3.000000e+02	1.14759
7.929260e+00	1.995269e-01	3.972035e-01	-3.568719e-03	-7.000000e-01	4.905436e-02	2.980000e+02	3.000000e+02	1.14331
6.244646e+00	2.982297e-01	5.240699e-01	-3.183569e-01	-7.000000e-01	5.822408e-02	2.980000e+02	3.000000e+02	2.58265
5.838545e+00	3.076478e-01	4.626707e-01	-2.441861e-03	-7.000000e-01	4.042632e-02	2.980000e+02	3.000000e+02	1.88821
5.974220e+00	2.497133e-01	4.763077e-01	-5.112791e-01	-7.000000e-01	3.398244e-02	2.980000e+02	3.000000e+02	2.13466
7.954618e+00	2.482047e-01	4.596192e-01	-3.702486e-04	-7.000000e-01	2.645895e-02	2.980000e+02	3.000000e+02	1.16103
9.454089e+00	3.841066e-01	4.744532e-01	-1.065728e-03	-7.000000e-01	7.982789e-02	2.980000e+02	3.000000e+02	2.05454
4.307998e+00	3.810480e-01	4.733771e-01	-2.793091e-04	-7.000000e-01	3.521810e-02	2.980000e+02	3.000000e+02	2.13793
9.617147e+00	1.461053e-01	5.132211e-01	-5.321702e-01	-7.000000e-01	3.458630e-02	2.980000e+02	3.000000e+02	2.32659
6.131572e+00	3.010136e-01	5.427934e-01	-9.719924e-04	-7.000000e-01	5.956199e-02	2.980000e+02	3.000000e+02	1.13242
5.518001e+00	2.938815e-01	5.939767e-01	-2.682366e-03	-7.000000e-01	7.376578e-02	2.980000e+02	3.000000e+02	1.75452
6.419628e+00	1.958026e-01	3.917713e-01	-1.363446e-03	-7.000000e-01	7.139970e-03	2.980000e+02	3.000000e+02	1.23409
6.028607e+00	2.623596e-01	4.762882e-01	-9.236296e-05	-7.000000e-01	4.570524e-02	2.980000e+02	3.000000e+02	1.32832
4.961701e+00	2.141165e-01	6.560857e-01	-3.614958e-04	-7.000000e-01	8.926955e-02	2.980000e+02	3.000000e+02	2.37023
7.243811e+00	2.898365e-01	5.253412e-01	-6.480542e-02	-7.000000e-01	4.010969e-02	2.980000e+02	3.000000e+02	1.82863
6.793808e+00	2.537559e-01	4.627020e-01	-6.774644e-03	-7.000000e-01	1.483860e-02	2.980000e+02	3.000000e+02	1.23634
9.889804e+00	7.582097e-02	2.284371e-01	-9.100299e-04	-7.000000e-01	2.300779e-02	2.980000e+02	3.000000e+02	1.50427
6.201535e+00	1.845100e-01	3.915226e-01	-4.391867e-01	-7.000000e-01	7.907138e-02	2.980000e+02	3.000000e+02	2.20151
6.606811e+00	4.185325e-01	4.137078e-01	-1.357897e-03	-7.000000e-01	4.729814e-02	2.980000e+02	3.000000e+02	2.23834
4.841243e+00	1.913128e-01	4.031952e-01	-1.455846e+00	-7.000000e-01	3.704065e-02	2.980000e+02	3.000000e+02	2.25011
5.950859e+00	1.657149e-01	3.633185e-01	-1.390800e-03	-7.000000e-01	2.701287e-02	2.980000e+02	3.000000e+02	1.13342
7.574542e+00	7.841205e-02	2.532035e-01	-6.251973e-03	-7.000000e-01	8.964213e-03	2.980000e+02	3.000000e+02	1.70674
8.977789e+00	3.587501e-01	3.535265e-01	-3.569768e-04	-7.000000e-01	7.395480e-02	2.980000e+02	3.000000e+02	2.20962
6.803914e+00	2.736673e-01	6.574806e-01	-1.037306e+00	-7.000000e-01	2.568909e-02	2.980000e+02	3.000000e+02	2.36840
7.072087e+00	8.191184e-02	2.490988e-01	-3.347619e-04	-7.000000e-01	2.567648e-02	2.980000e+02	3.000000e+02	1.45662
7.850210e+00	2.571552e-01	4.736195e-01	-2.565783e-04	-7.000000e-01	2.167229e-02	2.980000e+02	3.000000e+02	1.14548
5.970255e+00	2.178134e-01	4.285176e-01	-2.584037e-03	-7.000000e-01	6.379706e-02	2.980000e+02	3.000000e+02	1.16219
5.352319e+00	2.199097e-01	4.373447e-01	-5.438870e-03	-7.000000e-01	4.029313e-02	2.980000e+02	3.000000e+02	1.15097
1.948180e+00	1.337989e-01	3.465782e-01	-1.952819e-03	-7.000000e-01	1.811627e-02	2.980000e+02	3.000000e+02	1.28962
4.425334e+00	1.247842e-01	3.256505e-01	-1.045713e+00	-7.000000e-01	3.145049e-02	2.980000e+02	3.000000e+02	2.22664
4.582675e+00	1.653069e-01	5.351576e-01	-1.006013e-03	-7.000000e-01	4.453013e-02	2.980000e+02	3.000000e+02	2.26014
9.178612e+00	2.543206e-01	5.117365e-01	-6.313080e-01	-7.000000e-01	3.684135e-02	2.980000e+02	3.000000e+02	2.21993
6.202610e+00	7.670761e-02	5.806396e-01	-5.326740e-03	-7.000000e-01	6.320212e-02	2.980000e+02	3.000000e+02	2.64173
3.159572e+00	1.769442e-01	4.035599e-01	-2.471309e-03	-7.000000e-01	3.469252e-02	2.980000e+02	3.000000e+02	1.27969
7.257940e+00	9.012252e-02	2.631627e-01	-8.995380e-04	-7.000000e-01	6.282436e-02	2.980000e+02	3.000000e+02	1.46742
6.380726e+00	2.060116e-01	4.167043e-01	-2.238059e-01	-7.000000e-01	5.403627e-02	2.980000e+02	3.000000e+02	2.46582
9.838927e+00	2.827118e-01	5.055999e-01	-2.421594e-03	-7.000000e-01	5.810303e-02	2.980000e+02	3.000000e+02	1.18428
6.863597e+00	5.640083e-01	6.402497e-01	-2.056682e-03	-7.000000e-01	8.601777e-02	2.980000e+02	3.000000e+02	2.14911
9.173804e+00	1.757545e-01	5.019022e-01	-3.430214e-03	-7.000000e-01	3.261147e-02	2.980000e+02	3.000000e+02	2.18250
7.857827e+00	3.909354e-01	6.652906e-01	-1.689638e-03	-7.000000e-01	6.566797e-02	2.980000e+02	3.000000e+02	1.32004
4.829099e+00	2.520294e-01	4.780759e-01	-3.413563e-03	-7.000000e-01	3.119362e-02	2.980000e+02	3.000000e+02	1.17091
9.753124e+00	2.644105e-01	4.711070e-01	-1.063434e+00	-7.000000e-01	4.867436e-02	2.980000e+02	3.000000e+02	2.27614
9.396432e+00	2.394966e-01	4.135101e-01	-3.485145e-01	-7.000000e-01	1.929896e-02	2.980000e+02	3.000000e+02	2.22741
3.811387e+00	1.519460e-01	6.332146e-01	-3.825942e-04	-7.000000e-01	7.328262e-02	2.980000e+02	3.000000e+02	2.49782
7.346912e+00	1.765952e-01	3.693398e-01	-8.754610e-01	-7.000000e-01	8.712631e-03	2.980000e+02	3.000000e+02	2.14879
7.478779e+00	7.514037e-02	4.106576e-01	-9.899336e-01	-7.000000e-01	1.503347e-02	2.980000e+02	3.000000e+02	2.30384
6.589548e+00	7.223282e-02	2.393952e-01	-1.654980e-03	-7.000000e-01	3.938261e-02	2.980000e+02	3.000000e+02	1.57125
6.158366e+00	1.736923e-01	3.745448e-01	-1.283175e-03	-7.000000e-01	7.858883e-02	2.980000e+02	3.000000e+02	1.13686
8.253856e+00	2.071808e-02	6.619134e-01	-2.056682e-03	-7.000000e-01	8.261339e-02	2.980000e+02	3.000000e+02	2.83225
5.371427e+00	1.704872e-01	3.835686e-01	-9.867492e-01	-7.000000e-01	2.846036e-02	2.980000e+02	3.000000e+02	2.22445
5.071212e+00	3.364194e-01	5.958404e-01	-9.119213e-04	-7.000000e-01	4.362542e-02	2.980000e+02	3.000000e+02	1.13436
7.294189e+00	5.045735e-01	1.186022e-01	-1.402623e+00	-7.000000e-01	3.995537e-02	2.980000e+02	3.000000e+02	2.22197
9.689539e+00	3.818955e-01	2.832467e-01	-1.165883e-03	-7.000000e-01	4.822733e-02	2.980000e+02	3.000000e+02	2.24849
6.424333e+00	3.763536e-01	6.324411e-01	-4.408137e-02	-7.000000e-01	5.842503e-02	2.980000e+02	3.000000e+02	1.55959
4.666990e+00	1.697680e-01	3.812836e-01	-7.304081e-04	-7.000000e-01	3.580101e-02	2.980000e+02	3.000000e+02	1.17394
6.195991e+00	1.845266e-01	3.895667e-01	-6.635231e-01	-7.000000e-01	3.238639e-03	2.980000e+02	3.000000e+02	2.18156
7.272341e+00	1.581244e-01	3.825216e-01	-1.478971e-04	-7.000000e-01	1.279023e-02	2.980000e+02	3.000000e+02	1.60011
4.444017e+00	2.975926e-01	5.428197e-01	-1.587366e-04	-7.000000e-01	3.972019e-02	2.980000e+02	3.000000e+02	1.15725
8.997049e+00	1.902290e-02	5.354596e-01	-4.608305e-04	-7.000000e-01	5.493772e-02	2.980000e+02	3.000000e+02	2.72356
7.462194e+00	2.185742e-01	4.340443e-01	-2.992549e-03	-7.000000e-01	5.821136e-02	2.980000e+02	3.000000e+02	1.19582
6.717874e+00	2.329766e-01	2.453656e-01	-1.359737e-03	-7.000000e-01	7.036150e-02	2.980000e+02	3.000000e+02	2.21571
7.921290e+00	1.115100e-01	5.085641e-01	-4.143028e-01	-7.000000e-01	6.868534e-02	2.980000e+02	3.000000e+02	2.42547
8.040414e+00	3.769307e-01	3.019739e-01	-2.969038e-03	-7.000000e-01	1.881554e-02	2.980000e+02	3.000000e+02	2.26316
7.454845e+00	8.295815e-02	5.355376e-01	-3.089049e-04	-7.000000e-01	2.457369e-02	2.980000e+02	3.000000e+02	2.56341
7.509762e+00	1.824058e-01	4.045895e-01	-6.498424e-05	-7.000000e-01	6.356653e-02	2.980000e+02	3.000000e+02	1.45721
4.532858e+00	7.550690e-05	1.577707e-01	-5.121195e-04	-7.000000e-01	1.196176e-02	2.980000e+02	3.000000e+02	1.71679
8.455090e+00	9.089142e-02	2.572294e-01	-2.405461e-03	-7.000000e-01	3.646092e-02	2.980000e+02	3.000000e+02	1.46238
4.594819e+00	2.240334e-02	1.857121e-01	-5.305282e-04	-7.000000e-01	7.683088e-02	2.980000e+02	3.000000e+02	1.83843
4.577938e+00	2.784899e-01	5.170380e-01	-2.155370e-04	-7.000000e-01	4.919509e-02	2.980000e+02	3.000000e+02	1.15983
7.732740e+00	8.425078e-02	2.564790e-01	-4.286304e-03	-7.000000e-01	5.123109e-02	2.980000e+02	3.000000e+02	1.60388
6.710982e+00	4.030749e-01	6.739079e-01	-1.019660e+00	-7.000000e-01	4.639330e-02	2.980000e+02	3.000000e+02	2.37417
7.415735e+00	2.686029e-01	4.791295e-01	-3.394614e-03	-7.000000e-01	3.590332e-02	2.980000e+02	3.000000e+02	1.26068
5.480619e+00	1.002441e-01	2.815681e-01	-3.228772e-03	-7.000000e-01	1.983952e-02	2.980000e+02	3.000000e+02	1.40278
7.557860e+00	1.784829e-01	4.934750e-01	-8.436291e-03	-7.000000e-01	6.603798e-02	2.980000e+02	3.000000e+02	2.13341
6.693308e+00	2.336665e-01	4.443845e-01	-5.535636e-03	-7.000000e-01	5.653020e-02	2.980000e+02	3.000000e+02	1.16541
8.193156e+00	2.734410e-01	7.023025e-01	-4.021041e-02	-7.000000e-01	2.683798e-02	2.980000e+02	3.000000e+02	2.39444
4.837950e+00	1.995269e-01	5.149720e-01	-1.207071e+00	-7.000000e-01	6.815956e-02	2.980000e+02	3.000000e+02	2.37978
7.044368e+00	2.982297e-01	3.843711e-01	-2.376894e-03	-7.000000e-01	6.209581e-02	2.980000e+02	3.000000e+02	2.08178
6.349589e+00	3.209663e-02	1.919411e-01	-2.663660e-01	-7.000000e-01	5.579177e-02	2.980000e+02	3.000000e+02	2.16585
5.708107e+00	1.824339e-01	3.869871e-01	-5.190835e-04	-7.000000e-01	3.598144e-02	2.980000e+02	3.000000e+02	1.13264
4.584634e+00	4.009508e-01	6.601987e-01	-6.773616e-04	-7.000000e-01	1.159272e-02	2.980000e+02	3.000000e+02	1.31725
6.920571e+00	8.922798e-02	2.664217e-01	-1.293366e-03	-7.000000e-01	3.642529e-02	2.980000e+02	3.000000e+02	1.52342
5.962938e+00	2.508318e-01	4.751237e-01	-2.942056e-01	-7.000000e-01	4.891693e-02	2.980000e+02	3.000000e+02	2.51580
4.828482e+00	3.066964e-01	5.132211e-01	-4.113091e-04	-7.000000e-01	9.338299e-02	2.980000e+02	3.000000e+02	1.62051
6.131572e+00	3.010136e-01	4.981584e-01	-4.241227e-04	-7.000000e-01	4.490669e-02	2.980000e+02	3.000000e+02	1.62474
4.497366e+00	2.779822e-01	5.148920e-01	-3.569319e-04	-7.000000e-01	6.723024e-02	2.980000e+02	3.000000e+02	1.18007
6.419628e+00	1.050608e-01	2.986908e-01	-2.005288e-04	-7.000000e-01	6.229693e-02	2.980000e+02	3.000000e+02	1.54057
4.744536e+00	6.191041e-01	8.458462e-02	-1.461383e-01	-7.000000e-01	4.702399e-02	2.980000e+02	3.000000e+02	2.25731
5.316910e+00	3.992865e-01	4.673760e-01	-7.666715e-04	-7.000000e-01	3.370794e-02	2.980000e+02	3.000000e+02	2.16740
6.082095e+00	2.898365e-01	5.253412e-01	-4.779349e-03	-7.000000e-01	8.034115e-03	2.980000e+02	3.000000e+02	1.14197
5.579662e+00	2.523850e-01	4.203290e-01	-5.527111e-04	-7.000000e-01	4.616434e-02	2.980000e+02	3.000000e+02	1.76970
7.857971e+00	2.418938e-01	4.144578e-01	-1.042110e-04	-7.000000e-01	5.314745e-02	2.980000e+02	3.000000e+02	1.62457
7.210469e+00	3.709992e-01	6.226178e-01	-7.198650e-01	-7.000000e-01	3.676045e-02	2.980000e+02	3.000000e+02	2.30278
5.727076e+00	1.616776e-01	6.977849e-01	-3.646972e-03	-7.000000e-01	2.673551e-02	2.980000e+02	3.000000e+02	2.58489
9.270179e+00	5.956063e-02	2.459537e-01	-6.223133e-04	-7.000000e-01	2.763724e-02	2.980000e+02	3.000000e+02	1.92806
5.950859e+00	3.279145e-01	5.784963e-01	-1.390800e-03	-7.000000e-01	3.172405e-02	2.980000e+02	3.000000e+02	1.13263
4.210087e+00	4.020970e-01	6.596383e-01	-2.778069e-01	-7.000000e-01	7.417013e-02	2.980000e+02	3.000000e+02	2.42743
5.153005e+00	2.013259e-01	6.043077e-01	-3.479068e-04	-7.000000e-01	1.215106e-02	2.980000e+02	3.000000e+02	2.30013
8.444803e+00	8.920436e-02	6.574806e-01	-1.147471e+00	-7.000000e-01	4.947113e-02	2.980000e+02	3.000000e+02	2.50969
8.193832e+00	9.781018e-02	5.085165e-01	-1.276898e-03	-7.000000e-01	5.439355e-02	2.980000e+02	3.000000e+02	2.48197
6.864892e+00	3.097140e-02	1.895205e-01	-7.086515e-04	-7.000000e-01	2.782389e-02	2.980000e+02	3.000000e+02	1.84215
5.909821e+00	2.508318e-01	7.311236e-01	-3.948498e-01	-7.000000e-01	4.891693e-02	2.980000e+02	3.000000e+02	2.70514
6.238384e+00	1.975903e-01	4.040909e-01	-2.617940e-04	-7.000000e-01	4.029313e-02	2.980000e+02	3.000000e+02	1.13769
7.925506e+00	2.817383e-01	5.103578e-01	-7.906040e-05	-7.000000e-01	2.618162e-02	2.980000e+02	3.000000e+02	1.13124
3.812844e+00	1.575627e-01	3.664442e-01	-1.903759e-03	-7.000000e-01	3.586236e-02	2.980000e+02	3.000000e+02	1.17464
2.796879e+00	3.428937e-01	5.351576e-01	-1.006013e-03	-7.000000e-01	4.161119e-02	2.980000e+02	3.000000e+02	1.84159
5.616887e+00	1.370722e-01	4.654694e-01	-2.941017e-04	-7.000000e-01	1.303937e-02	2.980000e+02	3.000000e+02	2.19937
5.488451e+00	1.663242e-01	3.664681e-01	-5.716484e-01	-7.000000e-01	3.674096e-03	2.980000e+02	3.000000e+02	2.17392
3.479558e-01	2.493774e-01	4.744073e-01	-1.305908e-03	-7.000000e-01	4.906623e-02	2.980000e+02	3.000000e+02	1.50916
5.812151e+00	1.158113e-01	2.983079e-01	-5.780727e-04	-7.000000e-01	6.754869e-02	2.980000e+02	3.000000e+02	1.21513
7.732567e+00	1.129344e-01	2.947776e-01	-4.427368e-03	-7.000000e-01	3.152915e-02	2.980000e+02	3.000000e+02	1.45120
4.193191e+00	2.033645e-01	4.225274e-01	-9.633397e-04	-7.000000e-01	5.701040e-02	2.980000e+02	3.000000e+02	1.13493
6.863597e+00	3.861833e-01	3.483897e-01	-1.134645e-01	-7.000000e-01	8.601777e-02	2.980000e+02	3.000000e+02	2.18745
9.173804e+00	1.757545e-01	3.636348e-01	-1.161944e+00	-7.000000e-01	3.956638e-03	2.980000e+02	3.000000e+02	2.11704
6.903800e+00	1.103331e-01	2.926373e-01	-1.424656e+00	-7.000000e-01	3.923359e-02	2.980000e+02	3.000000e+02	2.21787
5.520115e+00	1.043551e-01	2.892872e-01	-1.333484e-03	-7.000000e-01	3.419460e-02	2.980000e+02	3.000000e+02	1.37939
9.525017e+00	2.959393e-01	5.269320e-01	-7.516424e-04	-7.000000e-01	1.431074e-02	2.980000e+02	3.000000e+02	1.19469
9.496476e+00	2.169130e-01	4.135101e-01	-1.459915e+00	-7.000000e-01	2.357084e-02	2.980000e+02	3.000000e+02	2.19366
5.984445e+00	1.789966e-01	6.332146e-01	-6.094447e-05	-7.000000e-01	6.028905e-02	2.980000e+02	3.000000e+02	2.43849
4.155027e+00	2.691407e-01	5.687198e-01	-1.447512e-03	-7.000000e-01	6.508452e-02	2.980000e+02	3.000000e+02	1.75633
6.244439e+00	2.050490e-01	4.164110e-01	-1.426655e+00	-7.000000e-01	2.616854e-02	2.980000e+02	3.000000e+02	2.21569
7.757763e+00	3.045670e-01	5.396931e-01	-3.013462e-04	-7.000000e-01	3.938261e-02	2.980000e+02	3.000000e+02	1.13053
4.964583e+00	1.736923e-01	5.036488e-01	-1.283175e-03	-7.000000e-01	7.858883e-02	2.980000e+02	3.000000e+02	2.12935
8.015314e+00	4.010233e-01	3.000830e-01	-6.840095e-01	-7.000000e-01	9.504533e-03	2.980000e+02	3.000000e+02	2.21081
6.236014e+00	1.638519e-01	3.600298e-01	-6.453294e-04	-7.000000e-01	2.846036e-02	2.980000e+02	3.000000e+02	1.13142
6.822962e+00	1.037139e-01	2.833375e-01	-7.642721e-01	-7.000000e-01	1.038949e-02	2.980000e+02	3.000000e+02	2.16910
5.294208e+00	2.302880e-01	4.175460e-01	-2.509322e-04	-7.000000e-01	1.873998e-02	2.980000e+02	3.000000e+02	1.58428
5.521140e+00	3.818955e-01	6.212834e-01	-1.460464e+00	-7.000000e-01	4.663115e-02	2.980000e+02	3.000000e+02	2.34870
6.437213e+00	7.729802e-02	2.458043e-01	-2.946928e-04	-7.000000e-01	3.107496e-02	2.980000e+02	3.000000e+02	1.49498
5.319886e+00	2.467914e-01	5.900015e-01	-5.100085e-03	-7.000000e-01	3.197795e-02	2.980000e+02	3.000000e+02	2.07410
5.985308e+00	1.902221e-01	3.981189e-01	-9.478984e-01	-7.000000e-01	5.794053e-02	2.980000e+02	3.000000e+02	2.27691
5.870621e+00	1.581244e-01	2.882259e-01	-6.143293e-01	-7.000000e-01	5.049694e-03	2.980000e+02	3.000000e+02	2.19577
4.591890e+00	2.724374e-01	5.428197e-01	-5.296360e-05	-7.000000e-01	1.460538e-02	2.980000e+02	3.000000e+02	1.47600
6.667641e+00	6.418796e-02	2.266080e-01	-1.881938e-03	-7.000000e-01	3.674365e-02	2.980000e+02	3.000000e+02	1.61301
4.957222e+00	1.157666e-01	3.089227e-01	-2.392944e-03	-7.000000e-01	3.377864e-02	2.980000e+02	3.000000e+02	1.37139
5.700533e+00	2.329766e-01	5.310558e-01	-1.425766e+00	-7.000000e-01	3.410139e-03	2.980000e+02	3.000000e+02	2.17432
4.492234e+00	2.873358e-01	5.085641e-01	-1.631372e-03	-7.000000e-01	1.985989e-02	2.980000e+02	3.000000e+02	1.42241
5.651902e+00	3.769307e-01	3.724176e-01	-1.324186e+00	-7.000000e-01	1.701656e-02	2.980000e+02	3.000000e+02	2.23617
