Offset	Energy	lambda	cap	A	QWidth	T0	T1	error
4.692220e+00	7.000000e-01	6.144981e-01	-4.475655e-01	-1.438829e+00	2.128659e-01	2.980000e+02	3.000000e+02	2.87500
8.268622e+00	7.000000e-01	3.421482e-01	-1.680826e+00	-3.069679e-02	1.706178e-01	2.980000e+02	3.000000e+02	2.79278
9.943826e+00	7.000000e-01	3.665844e-01	-5.012626e-01	-9.094904e-01	3.697843e-02	2.980000e+02	3.000000e+02	2.75217
3.520270e+00	7.000000e-01	6.817573e-01	-1.872894e+00	-1.103162e+00	8.614983e-02	2.980000e+02	3.000000e+02	2.79871
5.909900e+00	7.000000e-01	5.170864e-01	-1.508463e+00	-1.148072e+00	1.983526e-01	2.980000e+02	3.000000e+02	2.76160
1.541948e+01	7.000000e-01	4.829073e-01	-2.363764e+00	-1.436166e+00	2.489150e-01	2.980000e+02	3.000000e+02	2.66015
7.900986e+00	7.000000e-01	4.496933e-01	-1.226762e-02	-1.129605e+00	2.037880e-01	2.980000e+02	3.000000e+02	2.82749
7.024584e+00	7.000000e-01	7.427008e-01	-8.774886e-01	-3.799665e-01	6.646474e-02	2.980000e+02	3.000000e+02	3.28420
2.291419e+00	7.000000e-01	5.664988e-02	-8.349719e-01	-1.370606e+00	2.424167e-01	2.980000e+02	3.000000e+02	2.87003
1.664278e+01	7.000000e-01	2.132715e-01	-2.574191e-01	-8.118691e-01	3.420211e-02	2.980000e+02	3.000000e+02	2.61143
1.428159e+01	7.000000e-01	6.241465e-01	-1.079283e+00	-2.726917e-01	2.144978e-01	2.980000e+02	3.000000e+02	2.87600
6.926059e+00	7.000000e-01	3.798045e-01	-2.092376e+00	-9.509034e-01	9.751686e-02	2.980000e+02	3.000000e+02	2.82451
2.221563e+00	7.000000e-01	5.027572e-01	-9.857320e-01	-1.152250e+00	1.945407e-01	2.980000e+02	3.000000e+02	2.89115
1.266855e-02	7.000000e-01	9.021066e-02	-6.583042e-01	-1.461408e+00	2.480862e-01	2.980000e+02	3.000000e+02	2.90085
1.292366e+01	7.000000e-01	2.684121e-01	-1.741985e+00	-4.119334e-01	2.355863e-01	2.980000e+02	3.000000e+02	2.70782
9.955817e+00	7.000000e-01	4.498465e-01	-2.236338e+00	-8.894407e-01	2.004689e-01	2.980000e+02	3.000000e+02	2.82575
4.037619e+00	7.000000e-01	3.142250e-01	-7.904819e-01	-1.368809e+00	7.387242e-02	2.980000e+02	3.000000e+02	2.84910
3.237225e+00	7.000000e-01	6.038813e-01	-1.175747e+00	-1.442826e+00	1.241268e-01	2.980000e+02	3.000000e+02	2.90281
4.575327e+00	7.000000e-01	8.611678e-01	-1.932609e+00	-1.085076e+00	1.242001e-02	2.980000e+02	3.000000e+02	2.56756
1.737738e+00	7.000000e-01	5.728477e-01	-6.008795e-01	-8.387203e-01	2.058694e-01	2.980000e+02	3.000000e+02	2.68649
1.676326e+01	7.000000e-01	9.242170e-01	-4.098370e-02	-1.387431e-01	8.983502e-02	2.980000e+02	3.000000e+02	2.06717
9.974461e+00	7.000000e-01	2.280809e-01	-5.667807e-01	-2.915749e-01	1.841501e-01	2.980000e+02	3.000000e+02	2.61323
8.156018e+00	7.000000e-01	9.577000e-01	-3.970057e-01	-1.057573e+00	2.306736e-01	2.980000e+02	3.000000e+02	2.03306
1.866693e+01	7.000000e-01	5.490465e-01	-2.427971e+00	-1.230372e+00	1.983116e-01	2.980000e+02	3.000000e+02	2.70742
6.079675e+00	7.000000e-01	1.668469e-01	-3.011003e-01	-3.833320e-01	2.458475e-01	2.980000e+02	3.000000e+02	2.82550
1.988245e+01	7.000000e-01	6.068010e-01	-5.618325e-01	-8.876431e-01	1.687962e-01	2.980000e+02	3.000000e+02	2.33781
1.444723e+01	7.000000e-01	9.830844e-01	-8.155143e-01	-6.388759e-01	2.220056e-01	2.980000e+02	3.000000e+02	3.55419
7.316312e-01	7.000000e-01	6.664363e-01	-7.481324e-01	-1.316708e+00	1.792685e-01	2.980000e+02	3.000000e+02	2.88289
7.601321e+00	7.000000e-01	3.000607e-01	-1.796207e+00	-3.262243e-01	5.027293e-02	2.980000e+02	3.000000e+02	2.78832
9.978475e+00	7.000000e-01	7.177199e-01	-2.800396e-01	-1.058009e+00	2.209373e-01	2.980000e+02	3.000000e+02	2.61842
1.076409e+01	7.000000e-01	6.418095e-01	-1.977531e+00	-1.177277e+00	1.822712e-01	2.980000e+02	3.000000e+02	2.73999
1.295096e+01	7.000000e-01	9.273954e-01	-1.835997e-01	-1.412043e+00	1.465997e-01	2.980000e+02	3.000000e+02	1.30852
4.369720e+00	7.000000e-01	8.538133e-01	-1.101854e+00	-6.544143e-01	3.841556e-02	2.980000e+02	3.000000e+02	3.12843
1.527088e+01	7.000000e-01	5.380925e-01	-2.250923e+00	-1.002706e-01	1.104643e-01	2.980000e+02	3.000000e+02	2.64835
1.638522e+01	7.000000e-01	9.359684e-01	-1.252935e+00	-1.109059e+00	2.227588e-01	2.980000e+02	3.000000e+02	3.09805
1.625149e+01	7.000000e-01	4.386919e-01	-1.044537e-01	-8.887481e-01	7.499588e-02	2.980000e+02	3.000000e+02	2.67856
1.097002e+01	7.000000e-01	4.873160e-01	-9.545842e-02	-6.429675e-01	2.153642e-01	2.980000e+02	3.000000e+02	2.80059
1.689335e+01	7.000000e-01	6.040008e-02	-2.393918e+00	-1.208419e+00	8.838406e-03	2.980000e+02	3.000000e+02	2.59353
1.681465e+01	7.000000e-01	1.308822e-01	-2.493142e-01	-5.822121e-01	1.485092e-01	2.980000e+02	3.000000e+02	2.59719
2.104827e-01	7.000000e-01	9.034502e-01	-6.657606e-01	-1.003697e+00	6.813356e-02	2.980000e+02	3.000000e+02	2.55833
2.937797e+00	7.000000e-01	9.777799e-01	-9.187693e-01	-7.353232e-01	6.232953e-02	2.980000e+02	3.000000e+02	3.43746
1.162973e+01	7.000000e-01	4.412348e-01	-1.488841e+00	-3.914302e-01	8.789280e-02	2.980000e+02	3.000000e+02	2.75036
1.625528e+01	7.000000e-01	8.739431e-01	-1.564369e+00	-8.514904e-01	5.961895e-02	2.980000e+02	3.000000e+02	3.15374
4.457247e+00	7.000000e-01	5.080875e-01	-2.067432e+00	-1.374640e+00	1.031879e-01	2.980000e+02	3.000000e+02	2.89283
8.250540e+00	7.000000e-01	9.697802e-01	-1.606415e+00	-6.098753e-01	1.331670e-01	2.980000e+02	3.000000e+02	3.32990
1.230156e+01	7.000000e-01	6.669649e-01	-3.142748e-01	-1.162617e+00	2.877357e-02	2.980000e+02	3.000000e+02	2.73269
1.304272e+01	7.000000e-01	8.307625e-01	-8.429270e-01	-1.160037e+00	8.394238e-02	2.980000e+02	3.000000e+02	2.30043
1.358311e+01	7.000000e-01	1.981708e-01	-9.735851e-01	-1.378584e+00	1.663507e-01	2.980000e+02	3.000000e+02	2.67337
5.372362e+00	7.000000e-01	2.519640e-01	-3.471233e-01	-1.297409e+00	1.429480e-01	2.980000e+02	3.000000e+02	2.82514
7.335508e+00	7.000000e-01	8.762176e-01	-1.107256e+00	-3.329835e-01	1.465216e-01	2.980000e+02	3.000000e+02	3.12865
1.722973e+01	7.000000e-01	9.766353e-01	-1.790430e+00	-9.686181e-01	9.944122e-02	2.980000e+02	3.000000e+02	3.34562
9.971095e+00	7.000000e-01	2.035746e-01	-6.470257e-01	-1.404616e+00	1.451389e-01	2.980000e+02	3.000000e+02	2.74631
6.336378e+00	7.000000e-01	2.796237e-01	-1.262197e-01	-1.175777e+00	7.780086e-02	2.980000e+02	3.000000e+02	2.81081
2.263230e+00	7.000000e-01	6.660541e-01	-9.096645e-02	-2.083246e-01	7.935584e-02	2.980000e+02	3.000000e+02	2.81240
4.769242e+00	7.000000e-01	4.082925e-01	-1.252883e+00	-3.199203e-01	1.682698e-01	2.980000e+02	3.000000e+02	2.85190
6.477110e-01	7.000000e-01	6.579663e-01	-3.273810e-01	-1.082323e+00	6.633862e-02	2.980000e+02	3.000000e+02	2.91101
5.274205e+00	7.000000e-01	4.670319e-01	-1.579033e+00	-6.817176e-01	1.757578e-01	2.980000e+02	3.000000e+02	2.89851
1.910339e+01	7.000000e-01	2.987741e-01	-1.001054e+00	-4.072811e-01	1.365774e-01	2.980000e+02	3.000000e+02	2.51565
8.994729e+00	7.000000e-01	3.039850e-01	-9.359847e-01	-4.584217e-02	1.683104e-02	2.980000e+02	3.000000e+02	2.58393
1.628905e+01	7.000000e-01	1.631996e-01	-1.455125e-02	-1.256419e+00	2.117119e-01	2.980000e+02	3.000000e+02	2.60934
8.388909e+00	7.000000e-01	3.758146e-01	-1.302751e-01	-1.315800e+00	1.040088e-01	2.980000e+02	3.000000e+02	2.79383
1.814999e+01	7.000000e-01	7.261595e-01	-3.192464e-01	-7.663048e-01	1.917517e-01	2.980000e+02	3.000000e+02	1.71104
8.288457e+00	7.000000e-01	7.050301e-01	-1.080519e+00	-1.077830e+00	1.611395e-01	2.980000e+02	3.000000e+02	2.59616
1.413619e+01	7.000000e-01	8.890815e-01	-3.069399e-01	-1.234626e+00	7.377305e-02	2.980000e+02	3.000000e+02	1.82669
5.272365e+00	7.000000e-01	3.165253e-02	-1.599690e+00	-7.560249e-01	1.753718e-01	2.980000e+02	3.000000e+02	2.82398
4.613346e+00	7.000000e-01	2.918305e-01	-2.348928e-01	-7.695865e-01	1.713483e-01	2.980000e+02	3.000000e+02	2.85442
1.721418e+01	7.000000e-01	9.374666e-01	-1.120178e+00	-6.206270e-01	2.233187e-01	2.980000e+02	3.000000e+02	3.57382
1.805571e+01	7.000000e-01	8.706610e-01	-6.113435e-01	-1.095202e+00	2.260360e-01	2.980000e+02	3.000000e+02	2.32264
1.043267e+01	7.000000e-01	7.660187e-01	-8.884419e-02	-7.036431e-01	8.352789e-02	2.980000e+02	3.000000e+02	2.50301
7.465078e+00	7.000000e-01	5.398325e-01	-7.854868e-01	-7.135583e-01	1.383169e-01	2.980000e+02	3.000000e+02	3.07872
1.743055e+00	7.000000e-01	5.587051e-01	-1.303555e+00	-1.480457e+00	7.696813e-02	2.980000e+02	3.000000e+02	2.92971
4.466379e+00	7.000000e-01	6.571004e-01	-2.850596e-01	-1.146431e+00	1.555719e-01	2.980000e+02	3.000000e+02	2.84790
1.494106e+01	7.000000e-01	1.838542e-01	-7.622678e-01	-8.282391e-01	6.717326e-02	2.980000e+02	3.000000e+02	2.65275
1.844743e+01	7.000000e-01	9.440302e-01	-3.543505e-01	-7.938444e-01	5.080923e-03	2.980000e+02	3.000000e+02	3.04970
1.229476e+01	7.000000e-01	5.922608e-01	-2.026163e+00	-6.312297e-01	6.547913e-02	2.980000e+02	3.000000e+02	2.89605
9.218281e+00	7.000000e-01	8.745619e-01	-7.499461e-01	-1.457516e+00	2.128659e-01	2.980000e+02	3.000000e+02	2.12596
1.025856e+01	7.000000e-01	5.832235e-01	-2.473254e-01	-4.905739e-01	1.748924e-01	2.980000e+02	3.000000e+02	2.58945
1.164564e+01	7.000000e-01	8.131204e-01	-5.012626e-01	-1.461032e+00	9.240702e-02	2.980000e+02	3.000000e+02	2.49734
1.494714e+01	7.000000e-01	7.924891e-02	-1.872894e+00	-1.253257e+00	4.179001e-03	2.980000e+02	3.000000e+02	2.64211
1.181920e+01	7.000000e-01	5.259380e-01	-3.381071e-01	-1.363917e+00	2.011479e-01	2.980000e+02	3.000000e+02	2.78472
1.691429e+01	7.000000e-01	4.473655e-01	-1.412850e+00	-4.266939e-01	4.452128e-02	2.980000e+02	3.000000e+02	2.65680
1.281722e+01	7.000000e-01	9.104562e-01	-5.728174e-01	-9.166476e-01	1.229612e-01	2.980000e+02	3.000000e+02	2.80357
1.657074e+01	7.000000e-01	4.340177e-01	-8.875131e-01	-2.911815e-01	9.566768e-02	2.980000e+02	3.000000e+02	2.58155
6.781106e+00	7.000000e-01	2.836316e-01	-4.042534e-02	-1.088114e+00	9.891948e-02	2.980000e+02	3.000000e+02	2.80389
1.321778e+01	7.000000e-01	4.628809e-01	-1.135587e-01	-1.479359e+00	2.426533e-01	2.980000e+02	3.000000e+02	2.74308
3.925268e+00	7.000000e-01	5.689610e-01	-6.700816e-01	-6.140929e-01	9.588101e-02	2.980000e+02	3.000000e+02	3.12675
6.926059e+00	7.000000e-01	6.836795e-01	-2.092376e+00	-9.146214e-01	2.322741e-01	2.980000e+02	3.000000e+02	3.18232
8.558920e+00	7.000000e-01	9.009821e-01	-2.271784e+00	-5.505963e-01	4.512622e-02	2.980000e+02	3.000000e+02	2.82100
7.437436e+00	7.000000e-01	9.021066e-02	-1.990304e-01	-6.845439e-01	4.909144e-02	2.980000e+02	3.000000e+02	2.79104
6.422063e+00	7.000000e-01	1.706337e-01	-1.811255e+00	-1.218708e+00	1.667689e-02	2.980000e+02	3.000000e+02	2.80778
1.036240e+01	7.000000e-01	4.803263e-01	-3.957202e-01	-5.593557e-01	2.201225e-01	2.980000e+02	3.000000e+02	2.62711
1.504932e+01	7.000000e-01	6.810407e-01	-8.583015e-01	-1.201021e+00	4.881508e-02	2.980000e+02	3.000000e+02	2.66071
1.581868e+01	7.000000e-01	1.548948e-01	-1.175747e+00	-9.085059e-01	2.318834e-01	2.980000e+02	3.000000e+02	2.63319
8.533402e+00	7.000000e-01	1.980343e-01	-1.932609e+00	-1.073956e+00	5.654724e-02	2.980000e+02	3.000000e+02	2.77734
1.945966e+01	7.000000e-01	5.728477e-01	-5.909974e-02	-1.468664e+00	4.216709e-02	2.980000e+02	3.000000e+02	2.62868
9.612773e+00	7.000000e-01	9.242170e-01	-1.384185e+00	-5.359532e-01	2.329908e-01	2.980000e+02	3.000000e+02	3.38638
4.293836e+00	7.000000e-01	2.280809e-01	-5.667807e-01	-2.915749e-01	1.841501e-01	2.980000e+02	3.000000e+02	2.73486
1.896418e+01	7.000000e-01	7.553332e-01	-1.391742e+00	-1.602771e-01	2.306736e-01	2.980000e+02	3.000000e+02	1.78330
1.111483e+01	7.000000e-01	2.001972e-01	-2.427971e+00	-1.373901e-01	1.263726e-01	2.980000e+02	3.000000e+02	2.73440
9.180021e+00	7.000000e-01	5.549493e-01	-2.538958e-01	-4.633739e-01	2.458475e-01	2.980000e+02	3.000000e+02	2.69321
1.033670e+01	7.000000e-01	7.973044e-01	-2.334040e+00	-8.464296e-01	6.258986e-02	2.980000e+02	3.000000e+02	3.01618
1.667617e+01	7.000000e-01	8.761922e-01	-1.607398e+00	-1.454414e+00	2.317164e-01	2.980000e+02	3.000000e+02	1.86911
1.627050e+01	7.000000e-01	9.214374e-01	-1.061725e+00	-1.201042e+00	2.024809e-01	2.980000e+02	3.000000e+02	2.61663
7.601321e+00	7.000000e-01	9.520875e-01	-7.876889e-01	-1.461990e+00	5.027293e-02	2.980000e+02	3.000000e+02	1.66334
1.658893e+01	7.000000e-01	9.273954e-01	-2.114664e+00	-6.715591e-01	5.049802e-02	2.980000e+02	3.000000e+02	3.14089
9.737228e+00	7.000000e-01	9.201188e-01	-1.326012e+00	-9.007856e-01	1.781234e-01	2.980000e+02	3.000000e+02	3.42760
2.020161e+00	7.000000e-01	5.099800e-01	-9.094563e-01	-1.298024e+00	1.611543e-01	2.980000e+02	3.000000e+02	2.92464
1.643400e+01	7.000000e-01	8.468182e-01	-1.291568e+00	-1.168348e+00	1.307283e-02	2.980000e+02	3.000000e+02	2.09542
1.313421e+01	7.000000e-01	6.062721e-02	-1.225090e+00	-1.117203e+00	3.725808e-02	2.980000e+02	3.000000e+02	2.68297
1.105587e+01	7.000000e-01	8.761394e-01	-1.252935e+00	-1.218310e+00	1.275247e-01	2.980000e+02	3.000000e+02	2.04558
7.907188e+00	7.000000e-01	4.386919e-01	-9.473489e-01	-8.725127e-01	4.750673e-02	2.980000e+02	3.000000e+02	2.88719
6.704286e+00	7.000000e-01	6.385370e-01	-1.279962e+00	-1.351189e+00	2.153642e-01	2.980000e+02	3.000000e+02	2.76256
2.764074e+00	7.000000e-01	7.566434e-01	-1.585966e+00	-7.747065e-01	1.736112e-01	2.980000e+02	3.000000e+02	3.22146
5.697104e+00	7.000000e-01	5.845794e-01	-9.391976e-01	-1.290714e+00	3.481703e-02	2.980000e+02	3.000000e+02	2.87602
8.474296e+00	7.000000e-01	7.695884e-01	-1.564445e+00	-1.003697e+00	2.015627e-01	2.980000e+02	3.000000e+02	3.26031
1.767303e+01	7.000000e-01	9.777799e-01	-8.883643e-01	-9.416263e-01	1.347607e-01	2.980000e+02	3.000000e+02	3.20083
1.162973e+01	7.000000e-01	8.881010e-01	-5.978109e-01	-1.150588e+00	2.149648e-01	2.980000e+02	3.000000e+02	1.80982
6.022678e+00	7.000000e-01	8.882491e-01	-1.281594e+00	-1.316236e-02	2.455099e-01	2.980000e+02	3.000000e+02	2.22325
8.178801e+00	7.000000e-01	3.186552e-01	-2.067432e+00	-1.374640e+00	2.885150e-03	2.980000e+02	3.000000e+02	2.78403
1.012123e+01	7.000000e-01	2.494646e-01	-1.029554e+00	-6.151930e-01	1.136471e-01	2.980000e+02	3.000000e+02	2.62378
8.947532e+00	7.000000e-01	9.174017e-01	-1.316084e+00	-1.440814e+00	1.299537e-01	2.980000e+02	3.000000e+02	1.92150
1.181318e+01	7.000000e-01	6.005662e-01	-1.376995e+00	-1.160037e+00	1.101366e-01	2.980000e+02	3.000000e+02	2.72890
1.072368e+01	7.000000e-01	7.623818e-01	-2.132729e+00	-6.628677e-01	2.432601e-01	2.980000e+02	3.000000e+02	2.99127
1.626807e+01	7.000000e-01	2.519640e-01	-8.276094e-01	-1.231623e+00	6.932336e-02	2.980000e+02	3.000000e+02	2.61067
1.591891e+01	7.000000e-01	4.919735e-01	-2.058652e-01	-3.329835e-01	1.465216e-01	2.980000e+02	3.000000e+02	2.64644
1.120369e+01	7.000000e-01	6.744798e-01	-2.047897e+00	-8.199218e-01	1.619017e-01	2.980000e+02	3.000000e+02	3.11631
9.971095e+00	7.000000e-01	4.454380e-01	-1.713789e+00	-1.470160e+00	6.907967e-02	2.980000e+02	3.000000e+02	2.79204
8.738176e+00	7.000000e-01	8.670658e-01	-2.238434e+00	-5.802459e-01	2.482150e-01	2.980000e+02	3.000000e+02	2.77039
1.772023e+01	7.000000e-01	8.684906e-01	-2.674716e-02	-1.240184e+00	2.950139e-04	2.980000e+02	3.000000e+02	1.62852
1.475341e+01	7.000000e-01	2.633605e-01	-1.252883e+00	-1.244972e+00	1.321313e-01	2.980000e+02	3.000000e+02	2.65231
7.955264e+00	7.000000e-01	9.021816e-01	-1.244423e+00	-1.205222e+00	6.170351e-02	2.980000e+02	3.000000e+02	2.21958
1.345326e+01	7.000000e-01	9.378654e-01	-2.295182e+00	-1.352766e+00	2.231361e-01	2.980000e+02	3.000000e+02	2.88424
1.910339e+01	7.000000e-01	2.987741e-01	-4.162346e-01	-4.072811e-01	5.953099e-02	2.980000e+02	3.000000e+02	2.50391
1.788925e+00	7.000000e-01	4.943335e-01	-1.358630e+00	-1.285185e+00	9.959915e-03	2.980000e+02	3.000000e+02	2.92331
1.501802e+00	7.000000e-01	7.178985e-01	-2.800129e-01	-3.896367e-01	1.336135e-01	2.980000e+02	3.000000e+02	1.47035
2.911313e-01	7.000000e-01	5.765448e-01	-2.474134e+00	-2.562038e-01	1.331727e-01	2.980000e+02	3.000000e+02	2.90055
9.282008e+00	7.000000e-01	9.035151e-01	-4.032252e-02	-1.371890e+00	3.476849e-02	2.980000e+02	3.000000e+02	2.16281
1.162716e+01	7.000000e-01	9.428069e-01	-1.236536e+00	-1.143247e+00	1.392824e-01	2.980000e+02	3.000000e+02	2.63265
1.975834e+01	7.000000e-01	5.031714e-01	-9.895105e-02	-1.234626e+00	1.982899e-01	2.980000e+02	3.000000e+02	2.61726
6.407880e+00	7.000000e-01	5.969518e-01	-1.308865e+00	-1.186068e+00	1.165147e-01	2.980000e+02	3.000000e+02	2.83131
1.640321e+01	7.000000e-01	8.616674e-01	-1.622986e+00	-1.470133e+00	1.790805e-01	2.980000e+02	3.000000e+02	1.26850
8.859869e+00	7.000000e-01	7.820545e-01	-1.664424e+00	-9.074792e-01	2.536804e-02	2.980000e+02	3.000000e+02	2.95382
1.237272e+01	7.000000e-01	8.706610e-01	-3.721686e-01	-8.558065e-01	2.260360e-01	2.980000e+02	3.000000e+02	2.25611
1.231616e+01	7.000000e-01	6.050274e-01	-8.884419e-02	-7.036431e-01	1.545915e-01	2.980000e+02	3.000000e+02	2.74107
1.423662e+01	7.000000e-01	8.448127e-01	-9.802133e-01	-1.473792e+00	5.585778e-02	2.980000e+02	3.000000e+02	2.25756
1.743055e+00	7.000000e-01	7.306157e-01	-1.636443e+00	-1.199348e+00	1.483335e-01	2.980000e+02	3.000000e+02	2.69620
8.144212e+00	7.000000e-01	6.455870e-01	-3.412837e-01	-1.481376e+00	6.738136e-03	2.980000e+02	3.000000e+02	2.81930
1.184933e+01	7.000000e-01	1.838542e-01	-5.761825e-01	-6.573961e-01	2.351560e-01	2.980000e+02	3.000000e+02	2.76435
1.380739e+01	7.000000e-01	7.856827e-02	-1.336764e-01	-1.047644e+00	1.243048e-01	2.980000e+02	3.000000e+02	2.66825
1.244637e+01	7.000000e-01	5.922608e-01	-1.897555e+00	-1.234116e+00	1.647449e-01	2.980000e+02	3.000000e+02	2.65440
9.218281e+00	7.000000e-01	7.653996e-01	-2.387458e-01	-1.457516e+00	2.408023e-01	2.980000e+02	3.000000e+02	2.64543
9.638721e+00	7.000000e-01	1.375770e-01	-6.684737e-01	-7.693727e-01	1.395246e-01	2.980000e+02	3.000000e+02	2.77838
7.246162e+00	7.000000e-01	6.827709e-01	-1.928884e+00	-6.163157e-01	9.615399e-02	2.980000e+02	3.000000e+02	3.04740
6.739817e+00	7.000000e-01	5.837347e-01	-1.233962e+00	-4.653271e-01	2.455094e-01	2.980000e+02	3.000000e+02	3.01785
9.022905e+00	7.000000e-01	4.760583e-01	-1.743399e+00	-4.492383e-01	2.321259e-01	2.980000e+02	3.000000e+02	2.78298
6.635321e+00	7.000000e-01	6.002502e-01	-2.388153e+00	-5.631308e-01	8.014418e-02	2.980000e+02	3.000000e+02	2.79390
1.816683e+01	7.000000e-01	9.104562e-01	-8.564322e-01	-9.166476e-01	1.958321e-01	2.980000e+02	3.000000e+02	3.17396
1.764561e+01	7.000000e-01	8.042095e-01	-1.979580e+00	-8.614792e-02	1.203447e-01	2.980000e+02	3.000000e+02	2.61805
1.364499e+01	7.000000e-01	2.836316e-01	-2.115682e+00	-1.415387e+00	5.916861e-02	2.980000e+02	3.000000e+02	2.67433
1.664278e+01	7.000000e-01	9.560658e-01	-1.135587e-01	-8.118691e-01	1.425911e-01	2.980000e+02	3.000000e+02	1.55601
1.200831e+01	7.000000e-01	7.579585e-01	-2.122540e-01	-5.253870e-01	2.186539e-01	2.980000e+02	3.000000e+02	1.31962
1.859215e+01	7.000000e-01	4.126273e-01	-1.601400e+00	-1.486887e+00	3.853691e-02	2.980000e+02	3.000000e+02	2.59758
4.830625e+00	7.000000e-01	9.009821e-01	-8.056041e-02	-5.505963e-01	3.002200e-02	2.980000e+02	3.000000e+02	1.15544
7.437436e+00	7.000000e-01	7.196123e-01	-1.254081e+00	-6.845439e-01	1.255212e-01	2.980000e+02	3.000000e+02	3.18349
2.036054e+00	7.000000e-01	1.484558e-02	-7.661936e-01	-1.218708e+00	1.667689e-02	2.980000e+02	3.000000e+02	2.87350
1.696210e+01	7.000000e-01	6.546302e-01	-4.420212e-01	-1.316031e+00	9.290528e-02	2.980000e+02	3.000000e+02	2.64197
1.636287e+01	7.000000e-01	7.931157e-01	-1.525856e+00	-1.397327e+00	6.823495e-02	2.980000e+02	3.000000e+02	2.38959
1.581868e+01	7.000000e-01	8.708657e-01	-2.109529e+00	-5.828727e-01	2.256930e-01	2.980000e+02	3.000000e+02	2.84079
4.575327e+00	7.000000e-01	7.848800e-01	-4.784555e-02	-1.085076e+00	5.619163e-02	2.980000e+02	3.000000e+02	2.73382
1.378369e+00	7.000000e-01	9.667101e-01	-5.452140e-01	-4.925065e-01	8.947153e-02	2.980000e+02	3.000000e+02	3.43848
1.676326e+01	7.000000e-01	9.624872e-01	-4.098370e-02	-1.170148e+00	8.983502e-02	2.980000e+02	3.000000e+02	2.12009
5.488909e+00	7.000000e-01	6.747661e-01	-4.240924e-01	-1.025135e-02	1.718112e-01	2.980000e+02	3.000000e+02	2.74470
8.242362e+00	7.000000e-01	9.454268e-01	-6.841304e-01	-1.602771e-01	2.306736e-01	2.980000e+02	3.000000e+02	3.63070
1.968268e+00	7.000000e-01	7.348302e-01	-2.427971e+00	-1.477918e-01	1.263726e-01	2.980000e+02	3.000000e+02	2.88113
8.737043e-01	7.000000e-01	2.031482e-01	-2.456065e+00	-2.419543e-01	2.458475e-01	2.980000e+02	3.000000e+02	2.89678
4.975868e+00	7.000000e-01	3.804589e-01	-4.866637e-01	-8.876431e-01	2.402357e-01	2.980000e+02	3.000000e+02	2.88095
1.141218e+00	7.000000e-01	9.425854e-01	-1.287480e+00	-3.319170e-01	9.436962e-02	2.980000e+02	3.000000e+02	1.90357
4.171686e+00	7.000000e-01	6.825689e-01	-1.706468e-01	-5.968998e-01	8.930362e-02	2.980000e+02	3.000000e+02	2.65888
4.799449e+00	7.000000e-01	8.584214e-01	-7.876889e-01	-1.458209e-01	2.935122e-02	2.980000e+02	3.000000e+02	3.52851
1.106723e+01	7.000000e-01	9.009821e-01	-2.767057e-01	-5.505963e-01	1.073935e-01	2.980000e+02	3.000000e+02	2.76048
1.153033e+01	7.000000e-01	7.093507e-01	-2.688670e-01	-6.609248e-01	1.863287e-02	2.980000e+02	3.000000e+02	2.22139
1.966013e+00	7.000000e-01	5.871589e-01	-8.339342e-01	-1.032690e+00	2.357080e-02	2.980000e+02	3.000000e+02	2.91972
6.595405e+00	7.000000e-01	3.081001e-01	-5.366791e-01	-5.746688e-01	3.696994e-02	2.980000e+02	3.000000e+02	2.47003
1.667170e+01	7.000000e-01	5.484750e-02	-1.346594e+00	-6.194037e-01	5.251199e-02	2.980000e+02	3.000000e+02	2.59756
1.105587e+01	7.000000e-01	6.422203e-01	-1.252935e+00	-1.885265e-01	1.631869e-01	2.980000e+02	3.000000e+02	2.38727
7.778413e+00	7.000000e-01	1.541611e-01	-2.025420e+00	-1.796319e-01	7.499588e-02	2.980000e+02	3.000000e+02	2.78817
3.048806e+00	7.000000e-01	4.799958e-01	-6.519198e-01	-1.235107e+00	3.805411e-02	2.980000e+02	3.000000e+02	2.90424
5.526090e+00	7.000000e-01	9.419276e-01	-5.281463e-01	-7.173769e-01	8.838406e-03	2.980000e+02	3.000000e+02	3.34626
1.927396e+01	7.000000e-01	8.026273e-01	-9.391976e-01	-1.322663e+00	6.486537e-02	2.980000e+02	3.000000e+02	2.19362
8.474296e+00	7.000000e-01	7.774327e-01	-2.273153e+00	-7.362654e-01	1.556356e-01	2.980000e+02	3.000000e+02	3.20408
7.556145e+00	7.000000e-01	2.745201e-02	-8.883643e-01	-2.581065e-01	5.879518e-02	2.980000e+02	3.000000e+02	2.79945
1.162973e+01	7.000000e-01	2.318227e-01	-5.978109e-01	-3.611428e-01	3.420176e-02	2.980000e+02	3.000000e+02	2.06294
1.703412e+01	7.000000e-01	1.129512e-01	-3.487016e-01	-2.320040e-01	5.600204e-02	2.980000e+02	3.000000e+02	2.60440
1.126949e+01	7.000000e-01	1.755408e-01	-1.571519e+00	-6.967369e-01	6.542432e-02	2.980000e+02	3.000000e+02	2.70973
1.012123e+01	7.000000e-01	3.225756e-01	-1.171039e+00	-5.072957e-01	1.268556e-01	2.980000e+02	3.000000e+02	2.78245
6.958930e+00	7.000000e-01	5.264106e-01	-1.747629e+00	-4.549159e-01	6.632150e-02	2.980000e+02	3.000000e+02	2.81043
