Offset	Energy	lambda	cap	A	QWidth	T0	T1	error
1.282314e+01	7.000000e-01	7.638418e-01	-2.305279e-01	-1.095969e+00	1.493585e-01	2.980000e+02	3.000000e+02	1.53831
1.342498e+01	7.000000e-01	4.100109e-01	-1.209513e+00	-1.407803e+00	1.325447e-01	2.980000e+02	3.000000e+02	2.07081
1.298449e+01	7.000000e-01	8.448314e-01	-6.259469e-01	-9.784730e-01	1.923511e-01	2.980000e+02	3.000000e+02	2.83243
1.503199e+01	7.000000e-01	5.948557e-01	-1.286807e+00	-1.226545e+00	1.566381e-01	2.980000e+02	3.000000e+02	1.51332
1.363476e+01	7.000000e-01	6.059263e-01	-2.907656e-01	-1.150629e+00	1.254017e-01	2.980000e+02	3.000000e+02	2.06831
1.104123e+01	7.000000e-01	6.513936e-01	-8.788061e-01	-1.053988e+00	1.063396e-01	2.980000e+02	3.000000e+02	1.96765
1.805637e+01	7.000000e-01	4.766159e-01	-1.096078e+00	-1.276055e+00	1.478709e-02	2.980000e+02	3.000000e+02	1.87090
1.151225e+01	7.000000e-01	6.782023e-01	-5.632041e-01	-1.071732e+00	1.954599e-01	2.980000e+02	3.000000e+02	1.51565
1.125677e+01	7.000000e-01	6.479674e-01	-6.047542e-01	-1.055247e+00	1.479486e-01	2.980000e+02	3.000000e+02	1.47552
1.803847e+01	7.000000e-01	6.065884e-01	-5.668289e-01	-1.054297e+00	2.021903e-01	2.980000e+02	3.000000e+02	1.48480
1.577740e+01	7.000000e-01	6.689352e-01	-4.680164e-01	-1.342658e+00	1.531076e-01	2.980000e+02	3.000000e+02	1.79912
1.154941e+01	7.000000e-01	9.460368e-01	-1.099424e+00	-8.545772e-01	2.311745e-01	2.980000e+02	3.000000e+02	3.47563
1.817511e+01	7.000000e-01	4.614739e-01	-1.075558e+00	-1.165824e+00	1.412575e-01	2.980000e+02	3.000000e+02	1.81841
1.231203e+01	7.000000e-01	6.362859e-01	-6.521022e-01	-1.444080e+00	2.299997e-01	2.980000e+02	3.000000e+02	2.01861
1.196747e+01	7.000000e-01	7.048351e-01	-8.432092e-01	-7.935503e-01	1.618934e-01	2.980000e+02	3.000000e+02	3.21328
1.536274e+01	7.000000e-01	7.497952e-01	-2.867380e-01	-1.102433e+00	1.941207e-01	2.980000e+02	3.000000e+02	1.75030
1.718693e+01	7.000000e-01	5.617512e-01	-7.924600e-01	-9.967406e-01	1.901236e-01	2.980000e+02	3.000000e+02	2.19583
1.346204e+01	7.000000e-01	5.357386e-01	-1.542384e+00	-1.033948e+00	1.574231e-01	2.980000e+02	3.000000e+02	2.93641
1.481026e+01	7.000000e-01	7.318119e-01	-4.877339e-01	-1.117188e+00	1.544878e-01	2.980000e+02	3.000000e+02	1.59606
1.142818e+01	7.000000e-01	7.520219e-01	-4.574881e-01	-1.062648e+00	2.309917e-01	2.980000e+02	3.000000e+02	2.01411
1.645323e+01	7.000000e-01	7.119861e-01	-8.750355e-01	-1.297323e+00	1.866938e-01	2.980000e+02	3.000000e+02	1.60224
1.203857e+01	7.000000e-01	7.343363e-01	-1.543609e+00	-6.586411e-01	1.028468e-01	2.980000e+02	3.000000e+02	3.19988
1.324303e+01	7.000000e-01	6.827018e-01	-1.620983e-01	-8.386198e-01	2.380545e-01	2.980000e+02	3.000000e+02	1.54853
1.185268e+01	7.000000e-01	6.500431e-01	-8.810760e-01	-1.196228e+00	1.997729e-01	2.980000e+02	3.000000e+02	1.53009
1.476149e+01	7.000000e-01	7.468034e-01	-1.044939e+00	-1.136593e+00	1.154474e-01	2.980000e+02	3.000000e+02	2.10073
1.434560e+01	7.000000e-01	6.976338e-01	-5.351406e-01	-1.106773e+00	1.937502e-01	2.980000e+02	3.000000e+02	1.53224
8.168601e+00	7.000000e-01	5.627881e-01	-4.003501e-01	-1.263596e+00	2.149588e-01	2.980000e+02	3.000000e+02	2.33970
1.526483e+01	7.000000e-01	7.633685e-01	-1.219175e+00	-1.406980e+00	1.261943e-01	2.980000e+02	3.000000e+02	1.70483
1.378795e+00	7.000000e-01	6.551867e-01	-3.841748e-01	-9.882912e-01	1.428400e-01	2.980000e+02	3.000000e+02	2.27589
1.587035e+01	7.000000e-01	5.592239e-01	-1.284084e+00	-1.010474e+00	1.561781e-01	2.980000e+02	3.000000e+02	2.86176
8.514438e+00	7.000000e-01	6.850335e-01	-9.293721e-01	-1.211262e+00	2.032710e-01	2.980000e+02	3.000000e+02	1.49824
1.615696e+01	7.000000e-01	6.516251e-01	-5.061129e-01	-1.030788e+00	2.000147e-01	2.980000e+02	3.000000e+02	1.59388
8.929623e+00	7.000000e-01	6.311198e-01	-1.011502e+00	-1.198125e+00	2.386541e-01	2.980000e+02	3.000000e+02	1.49916
1.983150e+01	7.000000e-01	6.325103e-01	-6.067733e-01	-8.820654e-01	1.746858e-01	2.980000e+02	3.000000e+02	2.60734
1.074487e+01	7.000000e-01	7.326525e-01	-7.356162e-01	-1.138080e+00	1.756275e-01	2.980000e+02	3.000000e+02	1.76344
1.152288e+01	7.000000e-01	6.453482e-01	-9.813885e-01	-1.155246e+00	1.536361e-01	2.980000e+02	3.000000e+02	1.50720
1.013667e+01	7.000000e-01	8.885794e-01	-1.248358e+00	-1.051051e+00	7.261789e-02	2.980000e+02	3.000000e+02	2.80498
1.294333e+01	7.000000e-01	7.513291e-01	-4.829830e-01	-1.138023e+00	1.652919e-01	2.980000e+02	3.000000e+02	1.56275
1.399518e+01	7.000000e-01	6.331674e-01	-7.161170e-01	-1.101952e+00	1.758190e-01	2.980000e+02	3.000000e+02	1.49246
1.678864e+01	7.000000e-01	7.453750e-01	-2.135308e+00	-1.196108e+00	1.592583e-01	2.980000e+02	3.000000e+02	2.84784
1.004140e+01	7.000000e-01	7.552405e-01	-6.433292e-01	-1.215915e+00	1.404758e-01	2.980000e+02	3.000000e+02	1.47333
1.057297e+01	7.000000e-01	7.233813e-01	-8.895627e-01	-1.168597e+00	2.460637e-01	2.980000e+02	3.000000e+02	2.31083
1.349500e+01	7.000000e-01	7.505542e-01	-2.065617e-01	-1.007147e+00	1.549175e-01	2.980000e+02	3.000000e+02	1.52416
1.290209e+01	7.000000e-01	7.567075e-01	-1.691268e+00	-1.045366e+00	2.197691e-01	2.980000e+02	3.000000e+02	3.28680
1.596891e+01	7.000000e-01	6.316764e-01	-6.913298e-01	-1.069625e+00	1.561103e-01	2.980000e+02	3.000000e+02	1.53638
1.781873e+01	7.000000e-01	6.885843e-01	-1.249975e+00	-1.139059e+00	1.758293e-01	2.980000e+02	3.000000e+02	2.57864
1.529077e+01	7.000000e-01	4.708378e-01	-7.583939e-01	-1.050545e+00	1.587211e-01	2.980000e+02	3.000000e+02	1.78210
1.182399e+01	7.000000e-01	6.326255e-01	-5.170115e-01	-8.930802e-01	1.728267e-01	2.980000e+02	3.000000e+02	2.03226
1.625229e+01	7.000000e-01	5.867070e-01	-7.845625e-01	-1.100798e+00	2.105899e-01	2.980000e+02	3.000000e+02	1.50164
1.216946e+01	7.000000e-01	6.065038e-01	-9.322726e-01	-1.103958e+00	1.784326e-01	2.980000e+02	3.000000e+02	1.70934
1.546594e+01	7.000000e-01	5.328685e-01	-1.211819e+00	-5.371702e-01	8.261560e-02	2.980000e+02	3.000000e+02	2.98930
1.363695e+01	7.000000e-01	5.495998e-01	-6.193786e-01	-7.536413e-01	1.419169e-01	2.980000e+02	3.000000e+02	2.73423
1.697553e+01	7.000000e-01	6.067964e-01	-7.863866e-01	-1.231517e+00	1.530155e-01	2.980000e+02	3.000000e+02	1.66123
1.304273e+01	7.000000e-01	5.911648e-01	-9.189885e-01	-1.049623e+00	2.361853e-01	2.980000e+02	3.000000e+02	2.31253
1.133797e+01	7.000000e-01	6.059821e-01	-6.741035e-01	-9.740825e-01	1.883656e-01	2.980000e+02	3.000000e+02	1.95427
1.312174e+01	7.000000e-01	7.174869e-01	-4.912666e-01	-1.104937e+00	6.960695e-02	2.980000e+02	3.000000e+02	1.68280
1.498517e+01	7.000000e-01	6.630859e-01	-4.094351e-01	-9.658391e-01	1.415319e-01	2.980000e+02	3.000000e+02	1.47481
1.381432e+01	7.000000e-01	5.435205e-01	-7.163553e-01	-1.188429e+00	1.551349e-01	2.980000e+02	3.000000e+02	2.04863
1.556831e+01	7.000000e-01	2.138352e-01	-3.321488e-01	-7.826560e-01	1.660344e-01	2.980000e+02	3.000000e+02	1.91312
1.384344e+01	7.000000e-01	5.701554e-01	-3.446792e-01	-7.915877e-01	1.688818e-01	2.980000e+02	3.000000e+02	1.68704
1.406346e+01	7.000000e-01	6.243976e-01	-1.462606e+00	-9.057925e-01	2.343399e-01	2.980000e+02	3.000000e+02	3.25018
1.234591e+01	7.000000e-01	6.925338e-01	-9.474864e-01	-1.233389e+00	2.225565e-01	2.980000e+02	3.000000e+02	1.70185
5.051977e+00	7.000000e-01	7.446321e-01	-8.527671e-01	-1.205461e+00	1.049977e-01	2.980000e+02	3.000000e+02	2.01489
8.006097e+00	7.000000e-01	6.075262e-01	-6.996108e-01	-1.049203e+00	2.090037e-01	2.980000e+02	3.000000e+02	1.52882
1.268175e+01	7.000000e-01	6.759628e-01	-9.097997e-01	-1.362140e+00	1.678687e-01	2.980000e+02	3.000000e+02	1.80682
1.622667e+01	7.000000e-01	6.570195e-01	-6.461845e-01	-1.091798e+00	1.407825e-01	2.980000e+02	3.000000e+02	1.47382
9.312227e+00	7.000000e-01	6.678226e-01	-7.657238e-01	-1.098871e+00	1.809203e-01	2.980000e+02	3.000000e+02	1.53351
1.076989e+01	7.000000e-01	8.226277e-01	-6.664558e-01	-5.396136e-01	8.437237e-02	2.980000e+02	3.000000e+02	3.50714
9.852137e+00	7.000000e-01	7.665378e-01	-3.247959e-01	-1.116667e+00	1.960224e-01	2.980000e+02	3.000000e+02	1.47476
1.156930e+01	7.000000e-01	6.695967e-01	-8.352606e-01	-1.317171e+00	2.872444e-02	2.980000e+02	3.000000e+02	2.12302
1.348278e+01	7.000000e-01	6.441763e-01	-6.974188e-01	-1.130968e+00	1.147831e-01	2.980000e+02	3.000000e+02	1.70485
8.579145e+00	7.000000e-01	7.172461e-01	-8.902133e-01	-1.184717e+00	2.360193e-01	2.980000e+02	3.000000e+02	2.02673
4.366758e-01	7.000000e-01	8.588153e-01	-8.878678e-01	-1.081213e+00	1.368691e-01	2.980000e+02	3.000000e+02	2.50825
1.748879e+01	7.000000e-01	5.535789e-01	-5.300068e-01	-8.647711e-01	1.451350e-01	2.980000e+02	3.000000e+02	2.07645
1.128841e+01	7.000000e-01	5.854220e-01	-5.617318e-01	-9.247091e-01	2.396512e-01	2.980000e+02	3.000000e+02	1.47397
8.520539e+00	7.000000e-01	6.128620e-01	-5.892967e-01	-1.053722e+00	2.387697e-01	2.980000e+02	3.000000e+02	1.49074
1.166995e+01	7.000000e-01	6.772299e-01	-5.884635e-01	-1.293570e+00	2.326675e-01	2.980000e+02	3.000000e+02	1.61151
5.462807e+00	7.000000e-01	7.740252e-01	-8.420887e-01	-1.091642e+00	1.987985e-01	2.980000e+02	3.000000e+02	2.45188
1.338601e+01	7.000000e-01	6.916400e-01	-7.386187e-01	-1.269748e+00	1.461734e-01	2.980000e+02	3.000000e+02	1.64154
1.363476e+01	7.000000e-01	6.077243e-01	-6.760382e-01	-1.026608e+00	2.376218e-01	2.980000e+02	3.000000e+02	1.77763
1.659593e+01	7.000000e-01	7.303748e-01	-7.317452e-01	-1.217383e+00	1.097330e-01	2.980000e+02	3.000000e+02	1.60099
1.489932e+01	7.000000e-01	6.397826e-01	-1.417295e+00	-5.441978e-01	4.931258e-03	2.980000e+02	3.000000e+02	2.13500
1.199413e+01	7.000000e-01	7.185481e-01	-4.203030e-01	-9.824609e-01	1.854093e-01	2.980000e+02	3.000000e+02	1.79944
1.892527e+01	7.000000e-01	4.879960e-01	-5.101030e-01	-9.260963e-01	1.479486e-01	2.980000e+02	3.000000e+02	1.47337
1.581194e+01	7.000000e-01	6.065884e-01	-4.848538e-01	-1.040224e+00	2.035499e-01	2.980000e+02	3.000000e+02	1.54047
1.320986e+01	7.000000e-01	7.264872e-01	-5.710681e-01	-1.172714e+00	1.948749e-01	2.980000e+02	3.000000e+02	1.51156
1.211907e+01	7.000000e-01	6.871008e-01	-1.099424e+00	-1.044712e+00	1.539534e-01	2.980000e+02	3.000000e+02	2.69382
1.051234e+01	7.000000e-01	4.782308e-01	-2.464017e+00	-3.442627e-01	1.369730e-01	2.980000e+02	3.000000e+02	2.11170
1.645584e+01	7.000000e-01	2.357273e-01	-2.122434e+00	-4.131650e-01	8.833400e-02	2.980000e+02	3.000000e+02	1.80545
1.165307e+01	7.000000e-01	6.346070e-01	-1.568232e-01	-8.347822e-01	1.461598e-01	2.980000e+02	3.000000e+02	1.91510
1.666922e+01	7.000000e-01	6.985991e-01	-6.829065e-01	-1.102433e+00	9.549666e-02	2.980000e+02	3.000000e+02	1.51951
1.324923e+01	7.000000e-01	6.475553e-01	-8.486260e-01	-1.130932e+00	1.922004e-01	2.980000e+02	3.000000e+02	1.63280
1.346204e+01	7.000000e-01	5.180552e-01	-5.328050e-01	-1.028383e+00	2.180005e-01	2.980000e+02	3.000000e+02	1.86305
1.481026e+01	7.000000e-01	6.273273e-01	-3.996080e-01	-9.717658e-01	1.927807e-01	2.980000e+02	3.000000e+02	1.58766
9.167406e+00	7.000000e-01	5.267774e-01	-1.123479e+00	-1.303186e+00	2.004831e-01	2.980000e+02	3.000000e+02	2.25491
6.356748e+00	7.000000e-01	3.834733e-01	-3.763415e-01	-9.744359e-01	1.667916e-01	2.980000e+02	3.000000e+02	2.40174
1.473106e+01	7.000000e-01	7.099828e-01	-4.740675e-01	-1.139283e+00	1.901720e-01	2.980000e+02	3.000000e+02	1.48716
6.354235e+00	7.000000e-01	7.157979e-01	-7.696004e-01	-1.174168e+00	1.178550e-01	2.980000e+02	3.000000e+02	1.95771
1.281576e+01	7.000000e-01	7.596101e-01	-8.172265e-01	-9.896212e-01	1.322648e-01	2.980000e+02	3.000000e+02	2.74700
1.766180e+01	7.000000e-01	7.468034e-01	-1.041042e-01	-1.085379e+00	2.137395e-01	2.980000e+02	3.000000e+02	1.83168
1.874355e+01	7.000000e-01	7.483951e-01	-8.665049e-01	-1.247158e+00	1.382721e-01	2.980000e+02	3.000000e+02	1.96986
1.222572e+01	7.000000e-01	5.627881e-01	-1.104284e+00	-1.392882e+00	1.975986e-01	2.980000e+02	3.000000e+02	2.13352
1.002971e+01	7.000000e-01	7.013960e-01	-1.101877e+00	-1.406980e+00	1.709562e-01	2.980000e+02	3.000000e+02	1.87013
1.378795e+00	7.000000e-01	8.835831e-01	-4.792716e-01	-1.068658e+00	1.635345e-01	2.980000e+02	3.000000e+02	2.23988
1.274855e+01	7.000000e-01	6.901995e-01	-4.190299e-02	-1.077112e+00	1.798622e-01	2.980000e+02	3.000000e+02	1.97197
7.869387e+00	7.000000e-01	7.185411e-01	-4.102288e-01	-1.002634e+00	1.368250e-01	2.980000e+02	3.000000e+02	1.50977
1.615696e+01	7.000000e-01	2.199224e-01	-2.026735e+00	-1.145267e+00	2.344801e-01	2.980000e+02	3.000000e+02	2.43770
1.382749e+01	7.000000e-01	9.094082e-01	-4.621425e-01	-1.198125e+00	4.169441e-02	2.980000e+02	3.000000e+02	2.37287
8.513101e+00	7.000000e-01	7.524628e-01	-4.570042e-01	-8.820654e-01	1.284792e-01	2.980000e+02	3.000000e+02	2.45704
1.941881e+01	7.000000e-01	7.326525e-01	-6.124038e-01	-1.212118e+00	2.181454e-01	2.980000e+02	3.000000e+02	2.17907
1.152288e+01	7.000000e-01	6.811885e-01	-9.674206e-01	-1.267434e+00	2.073424e-01	2.980000e+02	3.000000e+02	1.56649
9.858446e+00	7.000000e-01	6.165006e-01	-5.921633e-01	-9.816280e-01	9.365742e-02	2.980000e+02	3.000000e+02	1.93460
1.004132e+01	7.000000e-01	6.251947e-01	-8.598071e-01	-1.125543e+00	2.342299e-01	2.980000e+02	3.000000e+02	1.58287
1.551247e+01	7.000000e-01	7.329361e-01	-9.502051e-01	-1.307893e+00	1.707800e-01	2.980000e+02	3.000000e+02	1.60642
4.959365e+00	7.000000e-01	7.811733e-01	-7.223201e-01	-1.182491e+00	1.102015e-01	2.980000e+02	3.000000e+02	1.65849
1.724323e+01	7.000000e-01	7.552405e-01	-7.378803e-01	-9.659838e-01	5.806564e-02	2.980000e+02	3.000000e+02	2.76865
1.883577e+01	7.000000e-01	5.147613e-01	-4.703532e-01	-9.127566e-01	2.460637e-01	2.980000e+02	3.000000e+02	1.49386
1.297531e+01	7.000000e-01	6.227934e-01	-1.019018e+00	-1.007147e+00	1.549175e-01	2.980000e+02	3.000000e+02	2.64755
1.175755e+01	7.000000e-01	6.324751e-01	-1.208054e+00	-1.333736e+00	1.694647e-01	2.980000e+02	3.000000e+02	1.92556
1.665891e+01	7.000000e-01	6.503432e-01	-2.653633e-01	-9.504529e-01	1.561103e-01	2.980000e+02	3.000000e+02	1.47801
1.463724e+01	7.000000e-01	7.023389e-01	-1.249975e+00	-1.172546e+00	2.416695e-01	2.980000e+02	3.000000e+02	2.69716
9.862483e+00	7.000000e-01	7.581842e-01	-5.073482e-01	-1.157104e+00	1.617138e-01	2.980000e+02	3.000000e+02	1.50932
1.535795e+01	7.000000e-01	6.077855e-01	-6.072436e-01	-1.150096e+00	1.667557e-01	2.980000e+02	3.000000e+02	1.60436
1.487803e+01	7.000000e-01	5.639660e-01	-1.118026e+00	-1.004441e+00	1.440697e-01	2.980000e+02	3.000000e+02	2.67373
1.504929e+01	7.000000e-01	7.256242e-01	-8.867932e-01	-1.316391e+00	1.626311e-01	2.980000e+02	3.000000e+02	1.50242
1.551322e+01	7.000000e-01	6.688153e-01	-6.873300e-01	-1.252344e+00	1.325721e-01	2.980000e+02	3.000000e+02	1.68159
1.704520e+01	7.000000e-01	5.465925e-01	-7.188177e-01	-1.009723e+00	1.804012e-01	2.980000e+02	3.000000e+02	1.65129
5.050385e+00	7.000000e-01	6.132974e-01	-9.432970e-01	-1.306525e+00	2.030845e-01	2.980000e+02	3.000000e+02	2.29556
1.923514e+01	7.000000e-01	2.765876e-01	-4.800139e-01	-1.049623e+00	1.064767e-01	2.980000e+02	3.000000e+02	1.82623
9.223639e+00	7.000000e-01	7.511501e-01	-2.358217e-01	-1.008779e+00	1.883656e-01	2.980000e+02	3.000000e+02	1.48971
1.661618e+01	7.000000e-01	7.174869e-01	-1.744740e+00	-7.858395e-01	2.354515e-01	2.980000e+02	3.000000e+02	3.33988
1.026563e+01	7.000000e-01	6.484206e-01	-4.252039e-01	-9.658391e-01	1.852865e-01	2.980000e+02	3.000000e+02	1.58142
7.683457e+00	7.000000e-01	7.300379e-01	-5.897148e-01	-1.647361e-01	3.367794e-02	2.980000e+02	3.000000e+02	3.41047
1.562429e+01	7.000000e-01	2.138352e-01	-7.726481e-01	-4.911965e-01	9.632563e-02	2.980000e+02	3.000000e+02	2.86553
1.234919e+01	7.000000e-01	7.587207e-01	-6.369598e-01	-1.351990e+00	1.929335e-01	2.980000e+02	3.000000e+02	1.51142
1.438297e+01	7.000000e-01	6.243976e-01	-6.435413e-01	-1.066723e+00	2.343399e-01	2.980000e+02	3.000000e+02	1.53684
1.647098e+01	7.000000e-01	6.439616e-01	-3.544156e-01	-1.233389e+00	1.857815e-01	2.980000e+02	3.000000e+02	1.73049
5.369173e+00	7.000000e-01	7.219306e-01	-2.467242e-01	-9.923821e-01	2.049967e-01	2.980000e+02	3.000000e+02	1.79626
8.006097e+00	7.000000e-01	6.075262e-01	-1.052594e+00	-1.395435e+00	2.054432e-01	2.980000e+02	3.000000e+02	2.24145
1.802727e+01	7.000000e-01	5.829797e-01	-9.080433e-01	-1.073358e+00	1.844769e-01	2.980000e+02	3.000000e+02	2.09908
1.335924e+01	7.000000e-01	5.906447e-01	-9.230840e-01	-1.083202e+00	2.133071e-01	2.980000e+02	3.000000e+02	2.02157
1.580181e+01	7.000000e-01	5.873036e-01	-7.657238e-01	-1.059970e+00	4.629441e-02	2.980000e+02	3.000000e+02	1.91332
9.799267e+00	7.000000e-01	7.597617e-01	-1.006409e+00	-1.135976e+00	1.627704e-01	2.980000e+02	3.000000e+02	2.34073
1.318963e+01	7.000000e-01	6.709265e-01	-3.010789e-01	-9.523651e-01	1.760584e-01	2.980000e+02	3.000000e+02	1.55511
1.139578e+01	7.000000e-01	6.695967e-01	-4.475098e-01	-1.030820e+00	1.306308e-01	2.980000e+02	3.000000e+02	1.48272
1.348278e+01	7.000000e-01	6.643299e-01	-7.790245e-01	-1.091294e+00	1.818522e-01	2.980000e+02	3.000000e+02	1.90568
1.515829e+01	7.000000e-01	7.859317e-01	-7.151476e-01	-1.252606e+00	9.223486e-02	2.980000e+02	3.000000e+02	1.80755
1.705811e+01	7.000000e-01	7.887967e-01	-7.099042e-01	-1.364626e+00	1.354192e-01	2.980000e+02	3.000000e+02	1.97294
1.331232e+01	7.000000e-01	2.278998e-01	-3.528850e-01	-9.932480e-01	9.846548e-02	2.980000e+02	3.000000e+02	1.96780
1.827210e+01	7.000000e-01	5.854220e-01	-7.418949e-01	-1.102632e+00	1.046671e-01	2.980000e+02	3.000000e+02	1.55933
1.337723e+01	7.000000e-01	6.901094e-01	-4.597688e-01	-1.000613e+00	1.238429e-01	2.980000e+02	3.000000e+02	1.49598
1.513370e+01	7.000000e-01	4.969828e-01	-1.336668e+00	-3.138907e-01	2.326675e-01	2.980000e+02	3.000000e+02	2.41609
1.818111e+01	7.000000e-01	8.176303e-01	-8.420887e-01	-1.195725e+00	4.161525e-02	2.980000e+02	3.000000e+02	2.15321
1.592677e+01	7.000000e-01	5.948557e-01	-1.286807e+00	-1.166832e+00	1.566381e-01	2.980000e+02	3.000000e+02	1.74467
1.384503e+01	7.000000e-01	6.784454e-01	-7.271047e-01	-1.166897e+00	1.963910e-01	2.980000e+02	3.000000e+02	1.47331
1.027564e+01	7.000000e-01	9.843442e-01	-6.925782e-01	-9.864917e-01	2.197043e-01	2.980000e+02	3.000000e+02	3.09646
1.805637e+01	7.000000e-01	6.597153e-01	-2.616013e-01	-1.043487e+00	1.478709e-02	2.980000e+02	3.000000e+02	1.80310
1.740442e+01	7.000000e-01	6.782023e-01	-1.586067e+00	-1.275491e+00	1.572708e-01	2.980000e+02	3.000000e+02	1.77901
1.167667e+01	7.000000e-01	7.347193e-01	-5.101030e-01	-1.141950e+00	2.106727e-01	2.980000e+02	3.000000e+02	1.51583
1.308560e+01	7.000000e-01	6.065884e-01	-1.292417e+00	-1.054297e+00	2.314865e-01	2.980000e+02	3.000000e+02	2.86886
1.039398e+01	7.000000e-01	6.073460e-01	-1.155374e+00	-1.243612e+00	1.073185e-01	2.980000e+02	3.000000e+02	2.20058
1.249249e+01	7.000000e-01	6.416922e-01	-3.986504e-01	-9.277194e-01	2.343627e-01	2.980000e+02	3.000000e+02	1.59387
1.529792e+01	7.000000e-01	7.456543e-01	-7.073879e-01	-1.013635e+00	2.292585e-01	2.980000e+02	3.000000e+02	2.68805
1.727046e+01	7.000000e-01	6.084379e-01	-3.637891e-01	-9.315188e-01	1.962460e-01	2.980000e+02	3.000000e+02	1.50031
1.218359e+01	7.000000e-01	7.457347e-01	-5.011023e-01	-7.935503e-01	1.201753e-01	2.980000e+02	3.000000e+02	2.84547
1.536274e+01	7.000000e-01	6.927159e-01	-8.406856e-01	-1.218766e+00	2.377897e-01	2.980000e+02	3.000000e+02	1.99877
1.517993e+01	7.000000e-01	6.475553e-01	-8.486260e-01	-1.263480e+00	1.893819e-01	2.980000e+02	3.000000e+02	1.47358
1.420893e+01	7.000000e-01	5.180552e-01	-7.118820e-01	-8.844969e-01	2.180005e-01	2.980000e+02	3.000000e+02	2.25118
1.380424e+01	7.000000e-01	6.550964e-01	-4.704245e-01	-9.936831e-01	2.386105e-01	2.980000e+02	3.000000e+02	1.54657
1.644912e+01	7.000000e-01	5.750871e-01	-8.430823e-01	-9.767878e-01	2.309917e-01	2.980000e+02	3.000000e+02	2.50085
1.690047e+01	7.000000e-01	6.719728e-01	-3.811024e-01	-1.159862e+00	2.269425e-01	2.980000e+02	3.000000e+02	1.49969
1.101444e+01	7.000000e-01	5.517368e-01	-1.683099e+00	-1.278248e+00	1.890298e-01	2.980000e+02	3.000000e+02	1.84207
6.354235e+00	7.000000e-01	5.138984e-01	-1.620983e-01	-1.064654e+00	2.059048e-01	2.980000e+02	3.000000e+02	2.42348
9.067430e+00	7.000000e-01	8.673676e-01	-5.528371e-01	-1.314123e+00	1.318984e-01	2.980000e+02	3.000000e+02	1.96232
1.121104e+01	7.000000e-01	7.290029e-01	-6.744058e-01	-1.195927e+00	1.831391e-01	2.980000e+02	3.000000e+02	1.50517
7.954461e+00	7.000000e-01	5.576584e-01	-6.316297e-01	-1.217999e+00	1.164159e-01	2.980000e+02	3.000000e+02	2.36092
9.870001e+00	7.000000e-01	7.771489e-01	-7.305945e-01	-1.264381e+00	1.903688e-01	2.980000e+02	3.000000e+02	1.53262
1.619748e+01	7.000000e-01	7.182082e-01	-7.510308e-01	-1.214589e+00	2.318486e-01	2.980000e+02	3.000000e+02	2.09835
1.378795e+00	7.000000e-01	8.830382e-01	-6.285083e-01	-1.241687e+00	9.524327e-02	2.980000e+02	3.000000e+02	1.58256
1.288912e+01	7.000000e-01	7.313134e-01	-3.165883e-01	-1.151034e+00	1.561781e-01	2.980000e+02	3.000000e+02	1.51442
8.514438e+00	7.000000e-01	7.488056e-01	-9.293721e-01	-1.239718e+00	2.122594e-01	2.980000e+02	3.000000e+02	1.78476
8.691467e+00	7.000000e-01	4.397750e-01	-6.750815e-01	-1.030788e+00	2.000147e-01	2.980000e+02	3.000000e+02	2.25599
1.469411e+01	7.000000e-01	6.311198e-01	-9.700571e-01	-1.154616e+00	1.134591e-01	2.980000e+02	3.000000e+02	1.59706
1.398850e+01	7.000000e-01	7.314753e-01	-4.716366e-01	-8.820654e-01	2.022312e-01	2.980000e+02	3.000000e+02	2.53576
1.418158e+01	7.000000e-01	7.078407e-01	-3.112646e-02	-1.138080e+00	1.348313e-01	2.980000e+02	3.000000e+02	1.85921
1.152288e+01	7.000000e-01	6.957392e-01	-9.813885e-01	-1.231507e+00	1.767424e-01	2.980000e+02	3.000000e+02	1.51869
1.317793e+01	7.000000e-01	7.019496e-01	-6.161912e-01	-1.051051e+00	1.977992e-01	2.980000e+02	3.000000e+02	2.08928
1.573048e+01	7.000000e-01	7.059602e-01	-8.598071e-01	-1.085893e+00	1.584509e-01	2.980000e+02	3.000000e+02	2.34466
9.323278e+00	7.000000e-01	7.863582e-01	-7.663625e-01	-1.300216e+00	1.707800e-01	2.980000e+02	3.000000e+02	1.47387
1.361932e+01	7.000000e-01	7.811733e-01	-6.110683e-01	-9.505953e-01	1.123920e-01	2.980000e+02	3.000000e+02	2.68317
1.004140e+01	7.000000e-01	7.388333e-01	-1.023610e+00	-1.371563e+00	1.404758e-01	2.980000e+02	3.000000e+02	1.76271
1.571180e+01	7.000000e-01	6.093148e-01	-1.004199e-01	-9.535968e-01	2.460637e-01	2.980000e+02	3.000000e+02	1.93344
1.349500e+01	7.000000e-01	6.628192e-01	-9.571344e-01	-1.200897e+00	1.549175e-01	2.980000e+02	3.000000e+02	1.48541
1.568120e+01	7.000000e-01	6.280980e-01	-4.173631e-01	-1.085150e+00	8.213835e-02	2.980000e+02	3.000000e+02	1.83378
8.469123e+00	7.000000e-01	9.340109e-01	-2.653633e-01	-9.904392e-01	2.213405e-01	2.980000e+02	3.000000e+02	2.61994
1.781873e+01	7.000000e-01	6.206022e-01	-1.249975e+00	-3.680558e-01	6.904854e-02	2.980000e+02	3.000000e+02	2.15614
