Offset	Energy	lambda	cap	A	QWidth	T0	T1	error
5.347431e+00	7.071058e-01	6.361048e-02	-1.069900e+00	-6.705420e-05	1.514946e+00	2.980000e+02	3.000000e+02	-0.14511
5.347431e+00	7.071059e-01	6.361048e-02	-1.069900e+00	-6.705420e-05	1.514946e+00	2.980000e+02	3.000000e+02	-0.14511
5.347431e+00	7.071058e-01	6.361049e-02	-1.069900e+00	-6.705420e-05	1.514946e+00	2.980000e+02	3.000000e+02	-0.14511
5.347431e+00	7.071058e-01	6.361048e-02	-1.069900e+00	-6.705420e-05	1.514946e+00	2.980000e+02	3.000000e+02	-0.14511
5.347431e+00	7.071058e-01	6.361048e-02	-1.069900e+00	-6.706911e-05	1.514946e+00	2.980000e+02	3.000000e+02	-0.14511
5.347431e+00	7.071058e-01	6.361048e-02	-1.069900e+00	-6.705420e-05	1.514946e+00	2.980000e+02	3.000000e+02	-0.14511
5.347569e+00	7.071211e-01	6.361001e-02	-1.069898e+00	-1.770741e-05	1.514913e+00	2.980000e+02	3.000000e+02	-0.14514
5.347569e+00	7.071211e-01	6.361001e-02	-1.069898e+00	-1.770741e-05	1.514913e+00	2.980000e+02	3.000000e+02	-0.14514
5.347569e+00	7.071211e-01	6.361001e-02	-1.069898e+00	-1.770741e-05	1.514913e+00	2.980000e+02	3.000000e+02	-0.14514
5.347569e+00	7.071211e-01	6.361002e-02	-1.069898e+00	-1.770741e-05	1.514913e+00	2.980000e+02	3.000000e+02	-0.14514
5.347569e+00	7.071211e-01	6.361001e-02	-1.069898e+00	-1.770741e-05	1.514913e+00	2.980000e+02	3.000000e+02	-0.14514
5.347569e+00	7.071211e-01	6.361001e-02	-1.069898e+00	-1.772231e-05	1.514913e+00	2.980000e+02	3.000000e+02	-0.14514
5.347569e+00	7.071211e-01	6.361001e-02	-1.069898e+00	-1.770741e-05	1.514913e+00	2.980000e+02	3.000000e+02	-0.14514
5.413538e+00	6.854052e-01	6.339223e-02	-1.024950e+00	-1.595255e-05	1.439848e+00	2.980000e+02	3.000000e+02	-0.14603
5.413538e+00	6.854052e-01	6.339223e-02	-1.024950e+00	-1.595255e-05	1.439848e+00	2.980000e+02	3.000000e+02	-0.14603
5.413538e+00	6.854052e-01	6.339223e-02	-1.024950e+00	-1.595255e-05	1.439848e+00	2.980000e+02	3.000000e+02	-0.14603
5.413538e+00	6.854052e-01	6.339224e-02	-1.024950e+00	-1.595255e-05	1.439848e+00	2.980000e+02	3.000000e+02	-0.14603
5.413538e+00	6.854052e-01	6.339223e-02	-1.024950e+00	-1.595255e-05	1.439848e+00	2.980000e+02	3.000000e+02	-0.14603
5.413538e+00	6.854052e-01	6.339223e-02	-1.024950e+00	-1.596745e-05	1.439848e+00	2.980000e+02	3.000000e+02	-0.14603
5.413538e+00	6.854052e-01	6.339223e-02	-1.024950e+00	-1.595255e-05	1.439848e+00	2.980000e+02	3.000000e+02	-0.14603
5.413828e+00	6.854246e-01	6.339121e-02	-1.024947e+00	-8.523134e-05	1.439799e+00	2.980000e+02	3.000000e+02	-0.14654
5.413828e+00	6.854246e-01	6.339121e-02	-1.024947e+00	-8.523134e-05	1.439799e+00	2.980000e+02	3.000000e+02	-0.14654
5.413828e+00	6.854246e-01	6.339121e-02	-1.024947e+00	-8.523134e-05	1.439799e+00	2.980000e+02	3.000000e+02	-0.14654
5.413828e+00	6.854246e-01	6.339123e-02	-1.024947e+00	-8.523134e-05	1.439799e+00	2.980000e+02	3.000000e+02	-0.14654
5.413828e+00	6.854246e-01	6.339121e-02	-1.024947e+00	-8.523134e-05	1.439799e+00	2.980000e+02	3.000000e+02	-0.14654
5.413828e+00	6.854246e-01	6.339121e-02	-1.024947e+00	-8.524624e-05	1.439799e+00	2.980000e+02	3.000000e+02	-0.14654
5.413828e+00	6.854246e-01	6.339121e-02	-1.024947e+00	-8.523134e-05	1.439799e+00	2.980000e+02	3.000000e+02	-0.14654
5.490255e+00	6.657358e-01	6.313809e-02	-9.838499e-01	-7.627183e-05	1.369990e+00	2.980000e+02	3.000000e+02	-0.14741
5.490255e+00	6.657358e-01	6.313809e-02	-9.838499e-01	-7.627183e-05	1.369990e+00	2.980000e+02	3.000000e+02	-0.14741
5.490255e+00	6.657358e-01	6.313809e-02	-9.838499e-01	-7.627183e-05	1.369990e+00	2.980000e+02	3.000000e+02	-0.14741
5.490255e+00	6.657358e-01	6.313810e-02	-9.838499e-01	-7.627183e-05	1.369990e+00	2.980000e+02	3.000000e+02	-0.14741
5.490255e+00	6.657358e-01	6.313809e-02	-9.838499e-01	-7.627183e-05	1.369990e+00	2.980000e+02	3.000000e+02	-0.14741
5.490255e+00	6.657358e-01	6.313809e-02	-9.838499e-01	-7.628673e-05	1.369990e+00	2.980000e+02	3.000000e+02	-0.14741
5.490255e+00	6.657358e-01	6.313809e-02	-9.838499e-01	-7.627183e-05	1.369990e+00	2.980000e+02	3.000000e+02	-0.14741
5.490804e+00	6.657696e-01	6.313617e-02	-9.838451e-01	-9.440838e-05	1.369904e+00	2.980000e+02	3.000000e+02	-0.14804
5.490805e+00	6.657696e-01	6.313617e-02	-9.838451e-01	-9.440838e-05	1.369904e+00	2.980000e+02	3.000000e+02	-0.14804
5.490804e+00	6.657696e-01	6.313617e-02	-9.838451e-01	-9.440838e-05	1.369904e+00	2.980000e+02	3.000000e+02	-0.14804
5.490804e+00	6.657696e-01	6.313619e-02	-9.838451e-01	-9.440838e-05	1.369904e+00	2.980000e+02	3.000000e+02	-0.14804
5.490804e+00	6.657696e-01	6.313617e-02	-9.838451e-01	-9.440838e-05	1.369904e+00	2.980000e+02	3.000000e+02	-0.14804
5.490804e+00	6.657696e-01	6.313617e-02	-9.838451e-01	-9.442328e-05	1.369904e+00	2.980000e+02	3.000000e+02	-0.14804
5.490804e+00	6.657696e-01	6.313617e-02	-9.838451e-01	-9.440838e-05	1.369904e+00	2.980000e+02	3.000000e+02	-0.14804
5.571144e+00	6.463303e-01	6.287301e-02	-9.430334e-01	-8.543538e-05	1.300106e+00	2.980000e+02	3.000000e+02	-0.14887
5.571144e+00	6.463303e-01	6.287301e-02	-9.430334e-01	-8.543538e-05	1.300106e+00	2.980000e+02	3.000000e+02	-0.14887
5.571144e+00	6.463303e-01	6.287301e-02	-9.430334e-01	-8.543538e-05	1.300106e+00	2.980000e+02	3.000000e+02	-0.14887
5.571144e+00	6.463303e-01	6.287303e-02	-9.430334e-01	-8.543538e-05	1.300106e+00	2.980000e+02	3.000000e+02	-0.14887
5.571144e+00	6.463303e-01	6.287301e-02	-9.430334e-01	-8.543538e-05	1.300106e+00	2.980000e+02	3.000000e+02	-0.14887
5.571144e+00	6.463303e-01	6.287301e-02	-9.430334e-01	-8.545028e-05	1.300106e+00	2.980000e+02	3.000000e+02	-0.14887
5.571144e+00	6.463303e-01	6.287301e-02	-9.430334e-01	-8.543538e-05	1.300106e+00	2.980000e+02	3.000000e+02	-0.14887
5.571892e+00	6.463708e-01	6.287041e-02	-9.430283e-01	-1.100590e-04	1.299998e+00	2.980000e+02	3.000000e+02	-0.14975
5.571892e+00	6.463708e-01	6.287041e-02	-9.430283e-01	-1.100590e-04	1.299998e+00	2.980000e+02	3.000000e+02	-0.14975
5.571892e+00	6.463708e-01	6.287041e-02	-9.430283e-01	-1.100590e-04	1.299998e+00	2.980000e+02	3.000000e+02	-0.14975
5.571892e+00	6.463708e-01	6.287042e-02	-9.430283e-01	-1.100590e-04	1.299998e+00	2.980000e+02	3.000000e+02	-0.14975
5.571892e+00	6.463708e-01	6.287041e-02	-9.430283e-01	-1.100590e-04	1.299998e+00	2.980000e+02	3.000000e+02	-0.14975
5.571892e+00	6.463708e-01	6.287041e-02	-9.430283e-01	-1.100739e-04	1.299998e+00	2.980000e+02	3.000000e+02	-0.14975
5.571892e+00	6.463708e-01	6.287041e-02	-9.430283e-01	-1.100590e-04	1.299998e+00	2.980000e+02	3.000000e+02	-0.14975
5.663367e+00	6.278871e-01	6.257097e-02	-9.038293e-01	-9.962190e-05	1.231879e+00	2.980000e+02	3.000000e+02	-0.15043
5.663367e+00	6.278871e-01	6.257097e-02	-9.038293e-01	-9.962190e-05	1.231879e+00	2.980000e+02	3.000000e+02	-0.15043
5.663367e+00	6.278871e-01	6.257097e-02	-9.038293e-01	-9.962190e-05	1.231879e+00	2.980000e+02	3.000000e+02	-0.15043
5.663367e+00	6.278871e-01	6.257099e-02	-9.038293e-01	-9.962190e-05	1.231879e+00	2.980000e+02	3.000000e+02	-0.15043
5.663367e+00	6.278871e-01	6.257097e-02	-9.038293e-01	-9.962190e-05	1.231879e+00	2.980000e+02	3.000000e+02	-0.15043
5.663367e+00	6.278871e-01	6.257097e-02	-9.038293e-01	-9.963680e-05	1.231879e+00	2.980000e+02	3.000000e+02	-0.15043
5.663367e+00	6.278871e-01	6.257097e-02	-9.038293e-01	-9.962190e-05	1.231879e+00	2.980000e+02	3.000000e+02	-0.15043
5.664410e+00	6.279370e-01	6.256733e-02	-9.038237e-01	-1.297008e-04	1.231740e+00	2.980000e+02	3.000000e+02	-0.15166
5.664411e+00	6.279370e-01	6.256733e-02	-9.038237e-01	-1.297008e-04	1.231740e+00	2.980000e+02	3.000000e+02	-0.15166
5.664410e+00	6.279370e-01	6.256733e-02	-9.038237e-01	-1.297008e-04	1.231740e+00	2.980000e+02	3.000000e+02	-0.15166
5.664410e+00	6.279370e-01	6.256735e-02	-9.038237e-01	-1.297008e-04	1.231740e+00	2.980000e+02	3.000000e+02	-0.15166
5.664410e+00	6.279370e-01	6.256733e-02	-9.038237e-01	-1.297008e-04	1.231740e+00	2.980000e+02	3.000000e+02	-0.15166
5.664410e+00	6.279370e-01	6.256733e-02	-9.038237e-01	-1.297157e-04	1.231740e+00	2.980000e+02	3.000000e+02	-0.15166
5.664410e+00	6.279370e-01	6.256733e-02	-9.038237e-01	-1.297008e-04	1.231740e+00	2.980000e+02	3.000000e+02	-0.15166
5.765288e+00	6.105321e-01	6.223845e-02	-8.664746e-01	-1.180361e-04	1.165759e+00	2.980000e+02	3.000000e+02	-0.15212
5.765288e+00	6.105321e-01	6.223845e-02	-8.664746e-01	-1.180361e-04	1.165759e+00	2.980000e+02	3.000000e+02	-0.15212
5.765288e+00	6.105321e-01	6.223845e-02	-8.664746e-01	-1.180361e-04	1.165759e+00	2.980000e+02	3.000000e+02	-0.15213
5.765288e+00	6.105321e-01	6.223847e-02	-8.664746e-01	-1.180361e-04	1.165759e+00	2.980000e+02	3.000000e+02	-0.15212
5.765288e+00	6.105321e-01	6.223845e-02	-8.664746e-01	-1.180361e-04	1.165759e+00	2.980000e+02	3.000000e+02	-0.15212
5.765288e+00	6.105321e-01	6.223845e-02	-8.664746e-01	-1.180510e-04	1.165759e+00	2.980000e+02	3.000000e+02	-0.15212
5.765288e+00	6.105321e-01	6.223845e-02	-8.664746e-01	-1.180361e-04	1.165759e+00	2.980000e+02	3.000000e+02	-0.15212
5.766734e+00	6.105938e-01	6.223341e-02	-8.664685e-01	-1.490981e-04	1.165580e+00	2.980000e+02	3.000000e+02	-0.15378
5.766734e+00	6.105938e-01	6.223341e-02	-8.664685e-01	-1.490981e-04	1.165580e+00	2.980000e+02	3.000000e+02	-0.15378
5.766734e+00	6.105938e-01	6.223341e-02	-8.664685e-01	-1.490981e-04	1.165580e+00	2.980000e+02	3.000000e+02	-0.15378
5.766734e+00	6.105938e-01	6.223343e-02	-8.664685e-01	-1.490981e-04	1.165580e+00	2.980000e+02	3.000000e+02	-0.15378
5.766734e+00	6.105938e-01	6.223341e-02	-8.664685e-01	-1.490981e-04	1.165580e+00	2.980000e+02	3.000000e+02	-0.15378
5.766734e+00	6.105938e-01	6.223341e-02	-8.664685e-01	-1.491130e-04	1.165580e+00	2.980000e+02	3.000000e+02	-0.15378
5.766734e+00	6.105938e-01	6.223341e-02	-8.664685e-01	-1.490981e-04	1.165580e+00	2.980000e+02	3.000000e+02	-0.15378
5.877545e+00	5.945708e-01	6.187335e-02	-8.315520e-01	-1.363190e-04	1.102623e+00	2.980000e+02	3.000000e+02	-0.15396
5.877545e+00	5.945708e-01	6.187335e-02	-8.315520e-01	-1.363190e-04	1.102623e+00	2.980000e+02	3.000000e+02	-0.15396
5.877545e+00	5.945708e-01	6.187335e-02	-8.315520e-01	-1.363190e-04	1.102623e+00	2.980000e+02	3.000000e+02	-0.15396
5.877545e+00	5.945708e-01	6.187336e-02	-8.315520e-01	-1.363190e-04	1.102623e+00	2.980000e+02	3.000000e+02	-0.15396
5.877545e+00	5.945708e-01	6.187335e-02	-8.315520e-01	-1.363190e-04	1.102623e+00	2.980000e+02	3.000000e+02	-0.15396
5.877545e+00	5.945708e-01	6.187335e-02	-8.315520e-01	-1.363339e-04	1.102623e+00	2.980000e+02	3.000000e+02	-0.15396
5.877545e+00	5.945708e-01	6.187335e-02	-8.315520e-01	-1.363190e-04	1.102623e+00	2.980000e+02	3.000000e+02	-0.15396
5.878662e+00	5.946410e-01	6.186961e-02	-8.315454e-01	-1.672835e-04	1.102433e+00	2.980000e+02	3.000000e+02	-0.15609
5.878662e+00	5.946410e-01	6.186961e-02	-8.315454e-01	-1.672835e-04	1.102433e+00	2.980000e+02	3.000000e+02	-0.15609
5.878662e+00	5.946410e-01	6.186961e-02	-8.315454e-01	-1.672835e-04	1.102433e+00	2.980000e+02	3.000000e+02	-0.15609
5.878662e+00	5.946410e-01	6.186963e-02	-8.315454e-01	-1.672835e-04	1.102433e+00	2.980000e+02	3.000000e+02	-0.15609
5.878662e+00	5.946410e-01	6.186961e-02	-8.315454e-01	-1.672835e-04	1.102433e+00	2.980000e+02	3.000000e+02	-0.15609
5.878662e+00	5.946410e-01	6.186961e-02	-8.315454e-01	-1.672984e-04	1.102433e+00	2.980000e+02	3.000000e+02	-0.15609
5.878662e+00	5.946410e-01	6.186961e-02	-8.315454e-01	-1.672835e-04	1.102433e+00	2.980000e+02	3.000000e+02	-0.15609
5.902498e+00	5.904672e-01	6.179934e-02	-8.223664e-01	-1.644058e-04	1.085829e+00	2.980000e+02	3.000000e+02	-0.15669
5.902498e+00	5.904672e-01	6.179934e-02	-8.223664e-01	-1.644058e-04	1.085829e+00	2.980000e+02	3.000000e+02	-0.15669
5.902498e+00	5.904672e-01	6.179934e-02	-8.223664e-01	-1.644058e-04	1.085829e+00	2.980000e+02	3.000000e+02	-0.15669
5.902498e+00	5.904672e-01	6.179935e-02	-8.223664e-01	-1.644058e-04	1.085829e+00	2.980000e+02	3.000000e+02	-0.15669
5.902498e+00	5.904672e-01	6.179934e-02	-8.223664e-01	-1.644058e-04	1.085829e+00	2.980000e+02	3.000000e+02	-0.15669
5.902498e+00	5.904672e-01	6.179934e-02	-8.223664e-01	-1.644207e-04	1.085829e+00	2.980000e+02	3.000000e+02	-0.15669
5.902498e+00	5.904672e-01	6.179934e-02	-8.223664e-01	-1.644058e-04	1.085829e+00	2.980000e+02	3.000000e+02	-0.15669
5.902730e+00	5.905045e-01	6.179867e-02	-8.223614e-01	-1.302161e-05	1.085738e+00	2.980000e+02	3.000000e+02	-0.15671
5.902730e+00	5.905045e-01	6.179867e-02	-8.223614e-01	-1.302161e-05	1.085738e+00	2.980000e+02	3.000000e+02	-0.15671
5.902730e+00	5.905045e-01	6.179867e-02	-8.223614e-01	-1.302161e-05	1.085738e+00	2.980000e+02	3.000000e+02	-0.15671
5.902730e+00	5.905045e-01	6.179869e-02	-8.223614e-01	-1.302161e-05	1.085738e+00	2.980000e+02	3.000000e+02	-0.15671
5.902730e+00	5.905045e-01	6.179867e-02	-8.223614e-01	-1.302161e-05	1.085738e+00	2.980000e+02	3.000000e+02	-0.15671
5.902730e+00	5.905045e-01	6.179867e-02	-8.223614e-01	-1.303652e-05	1.085738e+00	2.980000e+02	3.000000e+02	-0.15671
5.902730e+00	5.905045e-01	6.179867e-02	-8.223614e-01	-1.302161e-05	1.085738e+00	2.980000e+02	3.000000e+02	-0.15671
5.956817e+00	5.839176e-01	6.162336e-02	-8.076908e-01	-1.253034e-05	1.058627e+00	2.980000e+02	3.000000e+02	-0.15771
5.956817e+00	5.839176e-01	6.162336e-02	-8.076908e-01	-1.253034e-05	1.058627e+00	2.980000e+02	3.000000e+02	-0.15771
5.956817e+00	5.839176e-01	6.162336e-02	-8.076908e-01	-1.253034e-05	1.058627e+00	2.980000e+02	3.000000e+02	-0.15771
5.956817e+00	5.839176e-01	6.162337e-02	-8.076908e-01	-1.253034e-05	1.058627e+00	2.980000e+02	3.000000e+02	-0.15771
5.956817e+00	5.839176e-01	6.162336e-02	-8.076908e-01	-1.253034e-05	1.058627e+00	2.980000e+02	3.000000e+02	-0.15771
5.956817e+00	5.839176e-01	6.162336e-02	-8.076908e-01	-1.254524e-05	1.058627e+00	2.980000e+02	3.000000e+02	-0.15771
5.956817e+00	5.839176e-01	6.162336e-02	-8.076908e-01	-1.253034e-05	1.058627e+00	2.980000e+02	3.000000e+02	-0.15771
5.957005e+00	5.839297e-01	6.162273e-02	-8.076897e-01	-3.982886e-05	1.058595e+00	2.980000e+02	3.000000e+02	-0.15783
5.957005e+00	5.839297e-01	6.162273e-02	-8.076897e-01	-3.982886e-05	1.058595e+00	2.980000e+02	3.000000e+02	-0.15783
5.957005e+00	5.839297e-01	6.162273e-02	-8.076897e-01	-3.982886e-05	1.058595e+00	2.980000e+02	3.000000e+02	-0.15783
5.957005e+00	5.839297e-01	6.162274e-02	-8.076897e-01	-3.982886e-05	1.058595e+00	2.980000e+02	3.000000e+02	-0.15783
5.957005e+00	5.839297e-01	6.162273e-02	-8.076897e-01	-3.982886e-05	1.058595e+00	2.980000e+02	3.000000e+02	-0.15783
5.957005e+00	5.839297e-01	6.162273e-02	-8.076897e-01	-3.984376e-05	1.058595e+00	2.980000e+02	3.000000e+02	-0.15783
5.957005e+00	5.839297e-01	6.162273e-02	-8.076897e-01	-3.982886e-05	1.058595e+00	2.980000e+02	3.000000e+02	-0.15783
6.074565e+00	5.696370e-01	6.124832e-02	-7.756613e-01	-3.764150e-05	9.992095e-01	2.980000e+02	3.000000e+02	-0.15726
5.982355e+00	5.799598e-01	6.154616e-02	-7.988784e-01	-3.924389e-05	1.042553e+00	2.980000e+02	3.000000e+02	-0.15845
5.982356e+00	5.799598e-01	6.154616e-02	-7.988784e-01	-3.924389e-05	1.042553e+00	2.980000e+02	3.000000e+02	-0.15845
5.982355e+00	5.799598e-01	6.154616e-02	-7.988784e-01	-3.924389e-05	1.042553e+00	2.980000e+02	3.000000e+02	-0.15845
5.982355e+00	5.799598e-01	6.154618e-02	-7.988784e-01	-3.924389e-05	1.042553e+00	2.980000e+02	3.000000e+02	-0.15845
5.982355e+00	5.799598e-01	6.154616e-02	-7.988784e-01	-3.924389e-05	1.042553e+00	2.980000e+02	3.000000e+02	-0.15845
5.982355e+00	5.799598e-01	6.154616e-02	-7.988784e-01	-3.925879e-05	1.042553e+00	2.980000e+02	3.000000e+02	-0.15845
5.982355e+00	5.799598e-01	6.154616e-02	-7.988784e-01	-3.924389e-05	1.042553e+00	2.980000e+02	3.000000e+02	-0.15845
5.982439e+00	5.799713e-01	6.154592e-02	-7.988770e-01	-1.357538e-05	1.042524e+00	2.980000e+02	3.000000e+02	-0.15847
5.982439e+00	5.799713e-01	6.154592e-02	-7.988770e-01	-1.357538e-05	1.042524e+00	2.980000e+02	3.000000e+02	-0.15847
5.982439e+00	5.799713e-01	6.154592e-02	-7.988770e-01	-1.357538e-05	1.042524e+00	2.980000e+02	3.000000e+02	-0.15847
5.982439e+00	5.799713e-01	6.154593e-02	-7.988770e-01	-1.357538e-05	1.042524e+00	2.980000e+02	3.000000e+02	-0.15847
5.982439e+00	5.799713e-01	6.154592e-02	-7.988770e-01	-1.357538e-05	1.042524e+00	2.980000e+02	3.000000e+02	-0.15847
5.982439e+00	5.799713e-01	6.154592e-02	-7.988770e-01	-1.359028e-05	1.042524e+00	2.980000e+02	3.000000e+02	-0.15847
5.982439e+00	5.799713e-01	6.154592e-02	-7.988770e-01	-1.357538e-05	1.042524e+00	2.980000e+02	3.000000e+02	-0.15847
6.038744e+00	5.726608e-01	6.136980e-02	-7.824703e-01	-1.321761e-05	1.012156e+00	2.980000e+02	3.000000e+02	-0.15954
6.038744e+00	5.726608e-01	6.136980e-02	-7.824703e-01	-1.321761e-05	1.012156e+00	2.980000e+02	3.000000e+02	-0.15954
6.038744e+00	5.726608e-01	6.136980e-02	-7.824703e-01	-1.321761e-05	1.012156e+00	2.980000e+02	3.000000e+02	-0.15954
6.038744e+00	5.726608e-01	6.136981e-02	-7.824703e-01	-1.321761e-05	1.012156e+00	2.980000e+02	3.000000e+02	-0.15954
6.038744e+00	5.726608e-01	6.136980e-02	-7.824703e-01	-1.321761e-05	1.012156e+00	2.980000e+02	3.000000e+02	-0.15954
6.038744e+00	5.726608e-01	6.136980e-02	-7.824703e-01	-1.323251e-05	1.012156e+00	2.980000e+02	3.000000e+02	-0.15954
6.038744e+00	5.726608e-01	6.136980e-02	-7.824703e-01	-1.321761e-05	1.012156e+00	2.980000e+02	3.000000e+02	-0.15954
6.039080e+00	5.726775e-01	6.136866e-02	-7.824689e-01	-5.433124e-05	1.012108e+00	2.980000e+02	3.000000e+02	-0.15976
6.039080e+00	5.726775e-01	6.136866e-02	-7.824689e-01	-5.433124e-05	1.012108e+00	2.980000e+02	3.000000e+02	-0.15976
6.039080e+00	5.726776e-01	6.136866e-02	-7.824689e-01	-5.433124e-05	1.012108e+00	2.980000e+02	3.000000e+02	-0.15976
6.039080e+00	5.726775e-01	6.136867e-02	-7.824689e-01	-5.433124e-05	1.012108e+00	2.980000e+02	3.000000e+02	-0.15976
6.039080e+00	5.726775e-01	6.136866e-02	-7.824690e-01	-5.433124e-05	1.012108e+00	2.980000e+02	3.000000e+02	-0.15976
6.039080e+00	5.726775e-01	6.136866e-02	-7.824689e-01	-5.434614e-05	1.012108e+00	2.980000e+02	3.000000e+02	-0.15976
6.039080e+00	5.726775e-01	6.136866e-02	-7.824689e-01	-5.433124e-05	1.012108e+00	2.980000e+02	3.000000e+02	-0.15976
6.172787e+00	5.609933e-01	6.093444e-02	-7.554235e-01	-5.150990e-05	9.597850e-01	2.980000e+02	3.000000e+02	-0.15930
6.068823e+00	5.693194e-01	6.127633e-02	-7.747915e-01	-5.364717e-05	9.975598e-01	2.980000e+02	3.000000e+02	-0.16039
6.068823e+00	5.693194e-01	6.127633e-02	-7.747915e-01	-5.364717e-05	9.975598e-01	2.980000e+02	3.000000e+02	-0.16039
6.068823e+00	5.693194e-01	6.127633e-02	-7.747915e-01	-5.364717e-05	9.975598e-01	2.980000e+02	3.000000e+02	-0.16039
6.068823e+00	5.693194e-01	6.127634e-02	-7.747915e-01	-5.364717e-05	9.975598e-01	2.980000e+02	3.000000e+02	-0.16039
6.068823e+00	5.693194e-01	6.127633e-02	-7.747915e-01	-5.364717e-05	9.975598e-01	2.980000e+02	3.000000e+02	-0.16039
6.068823e+00	5.693194e-01	6.127633e-02	-7.747915e-01	-5.366208e-05	9.975598e-01	2.980000e+02	3.000000e+02	-0.16039
6.068823e+00	5.693194e-01	6.127633e-02	-7.747915e-01	-5.364717e-05	9.975598e-01	2.980000e+02	3.000000e+02	-0.16039
6.068961e+00	5.693349e-01	6.127591e-02	-7.747896e-01	-1.433411e-05	9.975190e-01	2.980000e+02	3.000000e+02	-0.16041
6.068961e+00	5.693349e-01	6.127591e-02	-7.747896e-01	-1.433411e-05	9.975190e-01	2.980000e+02	3.000000e+02	-0.16041
6.068961e+00	5.693349e-01	6.127591e-02	-7.747896e-01	-1.433411e-05	9.975190e-01	2.980000e+02	3.000000e+02	-0.16041
6.068961e+00	5.693349e-01	6.127593e-02	-7.747896e-01	-1.433411e-05	9.975190e-01	2.980000e+02	3.000000e+02	-0.16041
6.068961e+00	5.693349e-01	6.127591e-02	-7.747896e-01	-1.433411e-05	9.975190e-01	2.980000e+02	3.000000e+02	-0.16041
6.068961e+00	5.693349e-01	6.127591e-02	-7.747896e-01	-1.434901e-05	9.975190e-01	2.980000e+02	3.000000e+02	-0.16041
6.068961e+00	5.693349e-01	6.127591e-02	-7.747896e-01	-1.433411e-05	9.975191e-01	2.980000e+02	3.000000e+02	-0.16041
6.131721e+00	5.630597e-01	6.107709e-02	-7.603186e-01	-1.401988e-05	9.698361e-01	2.980000e+02	3.000000e+02	-0.16149
6.131721e+00	5.630597e-01	6.107709e-02	-7.603186e-01	-1.401988e-05	9.698361e-01	2.980000e+02	3.000000e+02	-0.16149
6.131721e+00	5.630597e-01	6.107709e-02	-7.603186e-01	-1.401988e-05	9.698361e-01	2.980000e+02	3.000000e+02	-0.16149
6.131721e+00	5.630597e-01	6.107710e-02	-7.603186e-01	-1.401988e-05	9.698361e-01	2.980000e+02	3.000000e+02	-0.16149
6.131721e+00	5.630597e-01	6.107709e-02	-7.603186e-01	-1.401988e-05	9.698361e-01	2.980000e+02	3.000000e+02	-0.16149
6.131721e+00	5.630597e-01	6.107709e-02	-7.603186e-01	-1.403479e-05	9.698361e-01	2.980000e+02	3.000000e+02	-0.16149
6.131721e+00	5.630597e-01	6.107709e-02	-7.603186e-01	-1.401988e-05	9.698362e-01	2.980000e+02	3.000000e+02	-0.16149
6.132117e+00	5.630778e-01	6.107574e-02	-7.603173e-01	-5.556561e-05	9.697824e-01	2.980000e+02	3.000000e+02	-0.16173
6.132117e+00	5.630778e-01	6.107574e-02	-7.603173e-01	-5.556561e-05	9.697824e-01	2.980000e+02	3.000000e+02	-0.16173
6.132117e+00	5.630778e-01	6.107574e-02	-7.603173e-01	-5.556561e-05	9.697824e-01	2.980000e+02	3.000000e+02	-0.16173
6.132117e+00	5.630778e-01	6.107576e-02	-7.603173e-01	-5.556561e-05	9.697824e-01	2.980000e+02	3.000000e+02	-0.16173
6.132117e+00	5.630778e-01	6.107574e-02	-7.603173e-01	-5.556561e-05	9.697824e-01	2.980000e+02	3.000000e+02	-0.16173
6.132117e+00	5.630778e-01	6.107574e-02	-7.603173e-01	-5.558051e-05	9.697824e-01	2.980000e+02	3.000000e+02	-0.16173
6.132117e+00	5.630778e-01	6.107574e-02	-7.603173e-01	-5.556561e-05	9.697825e-01	2.980000e+02	3.000000e+02	-0.16173
6.273937e+00	5.532571e-01	6.061248e-02	-7.368113e-01	-5.313498e-05	9.226092e-01	2.980000e+02	3.000000e+02	-0.16139
6.164680e+00	5.602250e-01	6.097337e-02	-7.535911e-01	-5.499056e-05	9.565854e-01	2.980000e+02	3.000000e+02	-0.16237
6.164680e+00	5.602250e-01	6.097337e-02	-7.535911e-01	-5.499056e-05	9.565854e-01	2.980000e+02	3.000000e+02	-0.16237
6.164680e+00	5.602250e-01	6.097337e-02	-7.535911e-01	-5.499056e-05	9.565854e-01	2.980000e+02	3.000000e+02	-0.16237
6.164680e+00	5.602250e-01	6.097338e-02	-7.535911e-01	-5.499056e-05	9.565854e-01	2.980000e+02	3.000000e+02	-0.16237
6.164680e+00	5.602250e-01	6.097337e-02	-7.535911e-01	-5.499056e-05	9.565854e-01	2.980000e+02	3.000000e+02	-0.16237
6.164680e+00	5.602250e-01	6.097337e-02	-7.535911e-01	-5.500546e-05	9.565854e-01	2.980000e+02	3.000000e+02	-0.16237
6.164680e+00	5.602250e-01	6.097337e-02	-7.535911e-01	-5.499056e-05	9.565854e-01	2.980000e+02	3.000000e+02	-0.16237
6.164857e+00	5.602416e-01	6.097283e-02	-7.535891e-01	-1.441955e-05	9.565399e-01	2.980000e+02	3.000000e+02	-0.16239
6.164857e+00	5.602416e-01	6.097283e-02	-7.535891e-01	-1.441955e-05	9.565399e-01	2.980000e+02	3.000000e+02	-0.16239
6.164857e+00	5.602416e-01	6.097283e-02	-7.535891e-01	-1.441955e-05	9.565399e-01	2.980000e+02	3.000000e+02	-0.16239
